date,absv_850_绝对涡度,clwmr_850_云水混合比,gh_850_位势高度,r_850_相对湿度,q_850_比湿,t_850_温度,u_850_纬向风速,v_850_经向风速,w_850_垂直风速,absv_500_绝对涡度,clwmr_500_云水混合比,gh_500_位势高度,r_500_相对湿度,q_500_比湿,t_500_温度,u_500_纬向风速,v_500_经向风速,w_500_垂直风速,o3mr_臭氧混合比,lftx4_4层最佳抬升指数,cape_对流有效能,cin_对流抑制能,gh_surface_位势高度,lftx_surface_地面抬升指数,surface_pressure_地面气压,pressure_气压,t_surface_温度,u_surface_纬向风速,v_surface_经向风速,vertical_wind_shear_垂直速度切变,OT
2021-07-03 12:00:00,-0.7677679,-0.14427342,-1.3506571,0.17102346,0.5525294,1.3061601,0.94899124,2.4718528,-2.0365286,1.1136432,-0.2452688,-1.1362269,1.327345,1.366454,0.19715652,0.9216632,1.8031921,1.0174878,-1.396027,-1.4464722,1.6906725,0.4358055,0.6349585,-1.3859863,-1.5468062,-0.5320367,-1.1060193,-0.03542958,-0.19390151,-1.6898249,-0.16110347
2021-07-03 18:00:00,-0.99921525,0.1338792,-1.8286057,-0.050541487,0.32629868,1.3061296,1.7760917,2.9988425,0.19319008,1.1381694,1.4809328,-1.3838568,1.6812578,2.068584,1.2862651,1.7989197,2.429652,-0.9376178,-1.3717548,-0.7661151,1.2356899,0.3220642,0.8640387,-0.8314221,-2.0582743,-0.6479632,-1.2086316,0.7304994,0.8877267,-2.400434,1.8433299
2021-07-04 00:00:00,0.651328,-0.06350182,-2.4229765,-1.2786442,-0.79831064,2.4054973,4.526269,3.6402295,0.69535834,2.9545867,-0.2452688,-1.6047674,1.4650409,1.8030243,1.1727834,2.6285713,2.2399576,0.11962593,-1.1104465,-0.8394979,1.4225484,0.27177036,0.6929246,-0.9648445,-2.6457968,-0.5723585,-0.74601966,0.85744476,1.351216,0.31733653,8.023299
2021-07-04 06:00:00,1.7930287,-0.16775377,-2.062264,1.1015965,1.2775121,0.3031532,2.4600701,1.4168305,-0.6990242,0.2741063,3.426567,-1.7975664,1.7228156,1.6448286,-0.24027865,2.2615802,1.8721424,-3.6989048,1.0704024,-0.61370635,0.05804724,0.23883964,0.9570304,-0.64195013,-2.0906448,-0.7039053,-0.9964604,1.3176112,1.9153949,-3.4144375,-0.40726835
2021-07-04 12:00:00,4.1564994,-0.20831336,-1.8821898,1.5194046,1.225719,-0.8402085,1.7921289,0.9678471,-0.6746247,-0.54704046,5.4108014,-1.7946646,1.6192251,1.5403534,-0.11454607,2.5611372,1.272423,-7.7686744,-1.0457814,0.31867564,-0.7145477,0.37661642,0.16772932,0.2839626,-1.7210038,-0.20025656,-0.6968773,1.1933919,1.8794377,-0.52107793,0.6749667
2021-07-04 18:00:00,1.2141322,-0.17133328,-1.2118492,0.49387562,0.27593935,-0.8067598,2.8564181,1.6009488,0.3432502,-1.759061,5.123511,-1.3811109,1.7055452,1.3623431,-1.0494876,1.9520752,0.8542932,-1.5572317,-0.80151224,-0.48654157,-0.2888018,0.24924071,0.5296029,-0.49911767,-1.0619097,-0.47388437,-0.54337317,1.7285211,1.0270541,-1.573725,0.6551609
2021-07-05 00:00:00,-0.60447985,-0.1905963,-0.82054,-0.01176965,-0.10172576,-0.4213221,2.1296663,1.608173,1.628742,-1.8414168,-0.2452688,-0.9381335,1.5743386,1.4815573,-0.19075148,0.9057839,0.51250136,-0.04945233,-0.79892796,0.15060453,-0.43190452,0.26433215,0.6077984,0.059953507,-0.7353278,-0.5576789,-0.50660175,1.7251886,0.8515884,-2.4724212,1.6534482
2021-07-05 06:00:00,0.24084145,0.15379421,-0.57221663,0.59235626,0.13875942,-1.6807339,2.6491523,2.2871776,1.331991,-1.1466602,3.4997108,-1.068417,1.7055452,1.4774463,-0.6760059,1.1335096,0.91127056,-2.1656864,-1.4283321,0.61393434,-0.8841335,0.04478407,0.26684895,0.48369128,-0.2965895,-0.30503124,-0.35997677,1.8337609,0.72911406,0.50924104,-0.40726835
2021-07-05 12:00:00,0.17976992,0.03182785,-0.46619612,-0.10888087,-0.2868013,-0.80229694,2.2072759,2.906955,3.406888,-1.1910812,3.1224725,-0.7801688,1.6520933,1.4445598,-0.55018455,0.6203328,1.1944151,-2.2766724,-1.6277957,0.97998166,-1.2531399,0.15843947,0.31600457,0.78720963,-0.21804959,-0.33119273,-0.43747342,1.6566033,0.47712412,1.8326708,-0.40726835
2021-07-05 18:00:00,1.7295252,1.6347896,-0.16494867,0.8878535,0.6310608,-0.8060774,1.6034489,1.6578377,-0.42937613,-0.12434572,0.09119422,-0.39046243,1.4764678,1.3812529,-0.21748014,0.40783983,0.31554016,0.22460175,-0.6789292,0.84105486,-1.155785,0.42978495,-3.980359,0.673474,0.0071047917,4.588051,-0.7427338,1.855496,0.11381664,-2.2684278,1.4919125
2021-07-06 00:00:00,1.3094131,0.77204424,-0.20661366,1.6358606,1.2937956,-1.0935241,0.5002874,0.18045224,-3.2143543,-0.24898446,-0.27452648,-0.17716627,0.464474,0.49284518,0.01785878,0.6098098,0.38659555,-0.32325011,-1.0459731,0.41192937,-0.72082865,0.27360237,0.6757673,0.30925155,-0.07500951,-0.54341006,-0.68681455,1.1955286,-0.18451013,-1.8305345,-0.40726835
2021-07-06 06:00:00,0.71865535,-0.16569968,-0.09470915,0.75526625,0.5947646,-0.72459006,0.60786426,0.12085883,-2.492988,-0.45129913,-0.27452648,-0.16372968,0.22152837,0.22282034,0.016151555,0.53079927,0.47721353,-0.5703996,-1.3207083,0.35764918,-0.34804156,0.19874924,0.08247991,0.22904855,-0.0012332373,-0.16393082,-0.11268551,0.7341403,0.5808664,0.7387882,-0.4222886
2021-07-06 12:00:00,2.9105248,0.46976715,0.058948595,1.9182217,1.2262522,-1.8999977,-0.5749079,-0.26081732,-2.9544747,-0.08759989,-0.27452648,-0.108926006,0.054775365,0.0904515,0.26993376,0.22681202,-0.031146115,0.13409123,-0.921371,1.2780225,-1.3594892,-0.12617226,-0.23943262,1.3167279,0.2896107,0.07644511,0.25981537,0.6368436,0.7344068,0.5097436,-0.40812704
2021-07-06 18:00:00,0.948751,-0.16569968,0.13896184,0.4875448,0.30954692,-0.59276175,-0.13470234,-0.55469215,0.06143116,0.7087806,-0.24577697,0.036570877,-1.2293369,-1.1880172,0.5489686,-0.004521079,-0.17010851,0.2066635,-1.6436075,1.1239468,-1.1442554,-1.5378078,-0.6033491,1.2547436,0.22660579,0.35953704,0.74187404,0.33881631,0.7616528,1.0002215,-0.40530503
2021-07-07 00:00:00,-0.18175642,-0.16569968,0.046781812,-0.57596666,-0.73746276,-0.6982218,0.20822965,-0.1976305,0.6925425,0.076103285,-0.26064444,-0.034441896,-1.5074507,-1.438778,0.75225496,-0.2393592,-0.23330393,0.15667208,-1.1477662,2.138149,-1.7816243,0.3971208,-0.93137926,2.0964675,0.18464923,0.66875196,1.1801099,0.29065928,-0.031914715,0.90296715,-0.23593028
2021-07-07 06:00:00,-0.096535414,-0.16569968,-0.058603317,1.2092136,0.7884673,-1.2923372,0.47707725,0.022426259,-0.32050154,0.6568388,-0.28499407,-0.19884868,-1.3605434,-1.330252,0.37136292,-0.059493084,0.26771185,0.48048058,-1.3657672,1.856272,-1.7713815,-1.0210184,0.28009522,1.9425975,0.115383536,-0.29629844,-0.33946478,0.99655664,-0.60792124,-0.3537548,2.1235185
2021-07-07 12:00:00,0.27185506,0.04612259,0.036678538,1.0699444,0.59279144,-1.4763212,-0.04043376,-0.3096693,-1.8671815,-0.19903037,-0.26844487,-0.2938777,-0.11408173,-0.13975504,-0.16636044,-0.015855232,0.067798495,-0.044992138,-1.001291,1.2389567,-1.4337174,-1.6343321,0.002336294,1.2854152,0.18023399,-0.10755655,-0.07965472,0.56120354,-0.20912267,0.9085336,1.9758837
2021-07-07 18:00:00,0.93967575,-0.16569968,-0.077198,0.027476216,-0.11519417,-0.5505115,-0.27974722,-0.4935116,0.83366394,0.25872025,-0.28889844,-0.16180356,-0.39682803,-0.41024777,-0.08029492,-0.09220228,-0.07581193,0.19445,-0.5404413,0.75990015,-1.0301658,-0.17068592,0.2806931,0.6571186,0.028456846,-0.28724372,-0.338463,0.9018803,0.48392823,-1.2087407,-0.40726835
2021-07-08 00:00:00,0.87301636,-0.15830053,-0.051715158,-1.7064222,-1.7894844,-0.40370616,-0.14896935,-0.32643008,0.2928741,1.0545652,-0.27452648,-0.23961297,-1.4882971,-1.5018525,0.31132132,-0.43783408,-0.10354933,0.5415685,-1.1582278,0.6074688,-0.47116053,0.29400355,0.23550877,0.5480334,0.1032124,-0.28242922,-0.3457157,0.7493785,0.9375061,-1.1647424,-0.3035451
2021-07-08 06:00:00,0.8552915,-0.14755268,0.114733815,-2.1947515,-2.1960976,0.25486553,-0.3082034,-0.4211735,0.29650462,1.6253318,-0.26786488,-0.30050027,-1.3536378,-1.359458,-0.78329986,-0.26316866,0.32087204,0.03947577,-1.1511642,0.24625047,-0.4867901,0.31378192,-1.5683113,0.31210783,0.27414563,1.27647,1.8169615,-0.13088576,0.9162093,0.90406364,-0.40726835
2021-07-08 12:00:00,1.1404736,-0.16852464,0.5475844,-2.3010368,-2.3683105,0.0032620877,-0.9847626,-0.50994754,0.5639982,2.2313209,-0.27898103,-0.011549181,-1.4496044,-1.4779999,-0.9398157,-0.6108951,-0.62798303,0.43492064,1.0757066,1.1295277,-1.276184,-5.6604414,-3.782577,1.1884333,0.7743771,4.130543,3.9708138,-0.63644826,-0.1845306,0.508307,-0.40499702
2021-07-08 18:00:00,0.9217725,-0.16141012,0.9179581,-2.2335868,-2.2439346,0.49558806,-0.8310906,-0.1356501,0.243794,0.68858486,-0.26363137,0.6144446,-0.6707173,-0.7168589,-0.9543115,-0.5575639,-0.6310701,0.6124123,0.8412036,0.060447864,-0.6817151,-0.2567764,-2.8947299,0.1516582,1.0089461,2.8575332,3.2617276,-0.36237234,-0.067008466,0.49530956,-0.40726835
2021-07-09 00:00:00,0.8122075,-0.115782015,1.0782531,-1.9907362,-1.9951829,0.41548246,-0.63662153,-0.64431226,0.06052389,0.2190604,-0.27915996,0.6860519,-0.89454174,-0.9383265,-0.6941899,-0.6356152,-0.55327183,0.56620157,0.7199368,-0.3945653,-0.30261034,0.4467521,-1.1961458,-0.23043524,1.1485754,0.89387095,1.5647653,-0.031805307,-0.6644408,0.72948265,-0.3874625
2021-07-09 06:00:00,0.10349024,-0.16569968,1.0802737,-0.15815856,-0.35437852,-0.6750869,-0.69100183,-0.107922785,0.54952693,0.5691693,-0.29612777,0.7152839,-1.191161,-1.1863729,-0.42783558,-0.47675237,-0.68550855,0.3440533,0.349403,-0.19538987,-0.12773472,0.07156898,0.4381097,-0.20651624,1.1218035,-0.37668443,-0.45643586,-0.5387417,-2.256048,-0.16263106,-0.40726835
2021-07-09 12:00:00,0.054786626,-0.18525252,1.0272249,0.93067473,0.61192584,-0.97815806,-0.36672184,0.3174648,-0.5579523,-0.1884683,-0.27452648,0.77270293,-1.0742096,-1.0753804,-0.14421928,-0.6543371,-0.7597743,0.3686204,0.563396,0.046962228,-0.25462514,0.27414292,0.30443308,-0.05519496,1.047365,-0.30872414,-0.2875425,-0.89879674,-1.7510154,0.07539591,-0.40654153
2021-07-09 18:00:00,-0.69774365,-0.16569968,1.1844255,0.8515893,0.793706,-0.19077347,-0.07452701,0.7284899,-0.13441853,-0.3229841,-0.27452648,1.0299841,-1.0152631,-1.0191036,0.3307147,-0.8395791,-0.08368853,0.41929018,0.17494762,0.23345101,-0.06795562,0.19670138,0.26968977,-0.010337185,1.1365011,-0.26532704,-0.17798355,-1.1545277,-1.3261827,0.40740615,-0.08531164
2021-07-10 00:00:00,-1.06913,-0.13486569,1.0389551,0.4369388,0.4110113,-0.076215975,-0.20896685,0.86523175,0.20722783,-0.092874,-0.27452648,0.9360784,-0.71141654,-0.6593688,0.46013868,-0.6095148,0.15787812,0.40944517,0.1313307,-0.2829312,0.28577754,0.35258898,0.99815387,-0.33293018,1.0383154,-0.71904624,-0.9088134,-1.1015888,-0.9947044,-2.3636725,-0.36772007
2021-07-10 06:00:00,-0.5970704,-0.16569968,0.9970734,0.15809673,0.19096185,0.106813736,-0.2452697,1.1409683,0.04764371,-0.47551948,-0.27452648,0.69358224,-0.36268353,-0.34012341,0.1049815,-0.680743,0.14617595,0.25863382,0.20363775,-0.39734626,0.40828037,0.35127643,0.9544591,-0.40641263,0.9844328,-0.7326788,-0.85768616,-1.1164368,-0.48502383,-1.3811814,-0.41869852
2021-07-10 12:00:00,-0.62149256,-0.16569968,0.9322016,0.0058666593,-0.036155637,-0.19296947,-0.06658371,1.3448254,0.7850514,-0.24413408,-0.27452648,0.7375146,-0.04480333,-0.06478836,-0.07262419,-0.51099575,0.015742784,0.26482996,-0.14820428,-0.29847342,0.24320826,0.35408783,0.92594516,-0.4591452,0.9265928,-0.65720683,-0.9307232,-0.9803109,-0.42199168,-0.88452077,-0.42190966
2021-07-10 18:00:00,-0.8353105,-0.16569968,1.135374,-0.17038323,-0.13975431,0.20679231,0.15254673,1.3577594,0.5199917,-0.76485425,-0.27452648,0.99603033,-0.10297459,-0.063608065,0.21129018,-0.63693297,0.28962785,0.08344004,-0.22593045,-0.5065551,0.64696884,0.32389352,0.8685228,-0.53598803,1.0701745,-0.6592216,-0.89514196,-1.0164015,-0.48591638,-0.33481523,-0.42532966
2021-07-11 00:00:00,-0.96557325,-0.16569968,1.0672822,-0.27843675,-0.16145377,0.40665793,0.18378615,0.7377907,0.80663943,-0.88658345,-0.27452648,1.0018094,-0.20423879,-0.23348197,-0.16139993,-0.3449789,0.22686881,0.18521664,-0.1011952,-0.991095,1.1872462,0.35393786,0.7260531,-1.1122804,0.96857804,-0.58497655,-0.69525236,-1.0832409,-0.36939728,-0.24809551,-0.38586167
2021-07-11 06:00:00,-0.85145706,-0.16569968,1.1531081,0.00010212353,0.045623913,0.2067618,0.13106373,0.76247793,0.03361365,-0.81937194,-0.27452648,1.0076858,-0.21611415,-0.17480771,0.2825872,-0.4536068,0.0036727581,0.26309365,-0.31082198,-0.42932647,0.49453685,0.41404536,0.53822154,-0.4705996,1.0972978,-0.4555102,-0.48764622,-0.69840723,-0.69249934,-0.16623808,-0.40726835
2021-07-11 12:00:00,-0.93240005,-0.16569968,1.573605,0.20900641,0.19412178,-0.0930519,0.12410766,0.18332325,0.7257192,-0.7799986,-0.27452648,1.2226261,0.07339567,0.060853664,-0.23243484,-0.33042136,-0.1742746,0.24113879,-1.0050696,-0.5376682,0.41602486,0.4002449,0.3953939,-0.55465,1.560969,-0.3855517,-0.3610187,-0.76667434,-0.6613757,0.45411834,-0.40807623
2021-07-11 18:00:00,-1.3149358,-0.19174604,1.7552816,-0.86716646,-0.65225625,1.1062639,-0.031883765,0.14749853,0.53469855,-0.6928659,-0.2874623,1.7358718,-0.28568462,-0.24088152,0.23673598,-0.40010655,-0.6263532,0.4548514,-0.846479,-0.6122718,0.6217262,0.44030282,0.29212523,-0.60267925,1.6056122,-0.28570807,-0.20621473,-1.0411334,-0.87661374,1.2450483,-0.4017895
2021-07-12 00:00:00,-1.2721441,-0.15598652,1.8195243,-1.1746219,-0.99060893,1.0062853,-0.19913572,-0.44192576,-0.266613,-0.24532661,-0.27452648,1.8126235,0.13797282,0.19651102,0.37136292,-0.49838328,-1.0172234,0.3966823,-0.3169013,-0.20398724,0.051729266,0.27161583,0.60583293,-0.15663853,1.6862324,-0.5112295,-0.5631116,-1.6895955,-0.41980994,-1.2343898,-0.46036562
2021-07-12 06:00:00,-1.2084693,-0.17064638,1.8112867,-1.2764806,-1.1580379,0.6065541,-0.55803984,-0.31568143,-0.15793383,-0.27795166,-0.27452648,1.813396,0.051652763,0.14224799,0.54894155,-0.69489527,-1.0108955,0.27933973,1.0555911,0.22790296,-0.44132596,0.46211883,0.65524304,0.23288435,1.8361361,-0.546294,-0.57927847,-1.4168428,-0.22704694,-0.70788014,-0.4016395
2021-07-12 12:00:00,-0.96175605,-0.18820877,2.162573,-1.0738302,-0.98582524,0.50618446,-0.52392113,-0.44886246,1.0191813,-0.47849685,-0.27452648,1.9259827,0.062011275,0.11593866,0.37133583,-0.7596721,-1.3312624,0.15637694,1.5267829,0.6123581,-0.9888198,0.29549456,0.47878012,0.63622344,2.143927,-0.40921798,-0.36567706,-1.6125675,0.009736157,0.70915383,-0.39681563
2021-07-12 18:00:00,-0.9205429,-0.17101717,2.2690153,-1.321289,-1.1054174,1.2352173,-0.5900576,-0.7399349,-0.10797397,-0.27414867,-0.27452648,2.309524,0.14833134,0.21377645,0.37136292,-1.0437453,-1.59077,0.2498722,1.1073654,0.48158002,-0.9563646,-0.55927473,0.5963993,0.48264843,2.1571891,-0.44262233,-0.5286002,-1.4199456,0.55525523,0.09183109,-0.3622086
2021-07-13 00:00:00,-0.8315048,-0.16569968,2.1775746,-1.3380663,-1.1484704,1.0621,-0.7096591,-0.85020614,0.618687,-0.70472074,-0.27452648,2.3153212,-1.0946776,-1.0252283,0.9929286,-1.2620972,-1.8997965,0.4794023,-0.50074196,0.630466,-0.8668609,0.37394118,0.65884906,0.6605511,2.067852,-0.51290464,-0.5737041,-1.1391636,0.1843857,0.14335027,-0.42092335
2021-07-13 06:00:00,-0.88063085,-0.16569968,1.9200883,-1.1710268,-0.99539244,0.88556373,-0.6446185,-0.85138005,-0.2346724,-0.5360448,-0.2580012,2.0758042,-0.8840566,-0.81310934,0.8261053,-1.3781549,-1.9290609,0.2698967,0.06430233,0.4018443,-0.703556,0.27482542,0.6387865,0.45646495,1.875433,-0.52770895,-0.54353184,-1.0969851,0.032975372,0.4247146,-0.41848585
2021-07-13 12:00:00,-0.8434647,-0.17363355,2.050486,-0.94946194,-0.8231798,0.6065541,-0.56665576,-1.3461102,0.4529585,-0.24538562,-0.28795564,1.9646202,-0.22457144,-0.21881017,0.2825872,-1.4871072,-1.7291316,0.46050653,0.5433849,0.016080966,-0.323558,0.39968854,0.24448487,0.018282369,2.0306675,-0.26079437,-0.09826032,-1.1993976,-0.18651734,-0.2522343,-0.4156416
2021-07-13 18:00:00,-0.60064054,-0.16569968,1.8983372,-1.2225726,-0.9332045,1.4406645,-0.7898602,-1.5338917,0.36671242,-0.19755091,-0.27941716,2.0695374,-0.05193131,0.02878912,0.56232834,-1.3194746,-1.8264227,0.2085773,0.14155164,-0.2722361,0.042307828,0.40388688,0.29939926,-0.21108004,1.6842891,-0.28497642,-0.17199554,-0.9860034,0.08250623,-0.015139983,-0.38145697
2021-07-14 00:00:00,-0.7140433,-0.16569968,1.5514222,-0.39516953,-0.19173329,0.84103703,-0.80996346,-1.6549925,-0.015675299,0.3103662,-0.26573533,1.8483514,0.20702888,0.35665742,0.81535006,-1.8074601,-2.4062378,0.31552413,0.20840716,-0.09067281,-0.08266531,0.32591316,0.15105385,-0.083124675,1.4037312,-0.19829583,-0.0038866554,-0.7665407,-0.5093253,-0.56633383,0.41722453
2021-07-14 06:00:00,-0.5433718,-0.16569968,1.2624769,0.52153665,0.6645466,0.41078433,-0.9131642,-1.8279512,0.42517328,0.1052996,-0.271495,1.5163537,0.6213652,0.77251375,0.7533212,-2.1733358,-2.0537622,0.06636103,0.39971995,-0.5198961,0.5595516,0.4569284,0.17427893,-0.44377658,1.1244127,-0.20654222,-0.09817364,-0.6610224,-0.765325,-0.36587113,1.9449604
2021-07-14 12:00:00,-0.030957308,-0.16569968,1.1104428,0.8557355,0.96591866,0.2067618,-0.80193985,-2.14562,0.09001637,-0.41921198,-0.27452648,1.3345015,0.35895222,0.4702938,0.63881177,-1.9893433,-2.1048295,0.17185982,0.6867236,-0.41610804,0.592982,0.32655495,0.15733314,-0.37192073,0.97837013,-0.2125686,-0.111898676,-0.8030084,-0.5041876,-0.14103483,3.4620323
2021-07-14 18:00:00,0.29055342,-0.16569968,0.83387846,0.66264766,0.98027,0.92634517,-1.3140981,-2.0214596,0.26078442,-0.2459567,-0.27452648,1.3590903,-0.42483395,-0.31295604,0.8948925,-1.9138482,-2.0092964,0.17668039,0.34827667,-0.51278126,1.1389961,0.38975495,0.5150934,-0.6456334,0.58146137,-0.46468493,-0.47070593,-0.37056294,-0.310863,1.1179354,-0.37060398
2021-07-15 00:00:00,-0.21903016,-0.16569968,0.47609138,0.53408605,0.83197576,0.9063678,-1.4973458,-1.8535395,0.1284456,-0.75853586,-0.27452648,1.2823101,-1.1430168,-1.0695428,1.5196202,-1.8945339,-1.9139472,0.4640565,-0.23391764,-0.18640688,1.1467175,0.4454017,0.24296468,-0.22818981,0.28788197,-0.27618644,-0.22432633,0.053885344,-0.74733627,-0.025774138,-0.38618812
2021-07-15 06:00:00,0.023680331,-0.16569968,0.31035912,0.57617086,0.8817337,0.77312917,-1.3583422,-1.7333214,0.5222249,-0.36153942,-0.27595368,0.9088897,-1.5473204,-1.51241,1.8038557,-1.6304202,-1.743036,0.17862087,-0.15973803,0.12085725,1.033129,0.43827954,0.16109855,0.14144224,0.17934099,-0.21947883,-0.15805534,-0.42429367,-1.0411488,0.019991715,-0.3959363
2021-07-15 12:00:00,0.3486294,-0.16569968,0.2926052,0.8420491,0.9603558,0.30440494,-1.5629683,-1.7363924,0.8763508,-0.22600707,-0.2848866,0.68298763,-1.5599483,-1.5163097,1.1705072,-1.6903362,-1.6430547,0.11174064,-0.06684373,-0.09218947,0.9436254,0.3127604,0.19366944,-0.01079251,0.21085636,-0.23689756,-0.24320358,-0.5601485,-0.7982,0.14324069,-0.32399997
2021-07-15 18:00:00,-0.11200797,0.04612259,0.36056986,0.772414,0.92207515,0.3981298,-1.6419166,-1.0826541,0.6117559,-0.5845768,-0.2702186,0.78458893,-1.4844576,-1.4503552,1.0817586,-1.5254208,-1.325132,0.30377325,-0.1155207,-0.13376331,0.9923028,0.27475044,0.0135851735,-0.019837266,0.2440467,-0.12328951,-0.042081375,-0.59697384,-0.24899022,0.99541223,-0.38985753
2021-07-16 00:00:00,-0.83012044,-0.16569968,0.11710606,0.13937132,0.34662244,0.61564094,-1.5612268,-0.9404019,0.19189371,-0.8597454,-0.29816422,0.5716454,-1.5216802,-1.4645555,1.2593372,-1.3460996,-1.40708,0.33375323,-0.25688997,0.3030929,0.508669,0.37783468,0.22429222,0.42491546,-0.005101114,-0.26428333,-0.27922884,-0.24951695,-0.407951,-0.10587515,-0.41836017
2021-07-16 06:00:00,-1.3541355,-0.16569968,0.13365501,0.47488415,0.53883743,0.09461937,-1.4245367,-0.84080535,0.30113703,-0.8141331,-0.26261255,0.30261248,-1.4648935,-1.4367973,0.63774437,-1.3857113,-1.0032487,0.35735127,-0.260347,0.5376945,-0.072319664,-0.22438088,-0.10070144,0.6440443,0.08672242,-0.09014019,0.043859277,-0.40731555,0.32213134,-0.25051376,-0.40422478
