date,absv_850_绝对涡度,clwmr_850_云水混合比,gh_850_位势高度,r_850_相对湿度,q_850_比湿,t_850_温度,u_850_纬向风速,v_850_经向风速,w_850_垂直风速,absv_500_绝对涡度,clwmr_500_云水混合比,gh_500_位势高度,r_500_相对湿度,q_500_比湿,t_500_温度,u_500_纬向风速,v_500_经向风速,w_500_垂直风速,o3mr_臭氧混合比,lftx4_4层最佳抬升指数,cape_对流有效能,cin_对流抑制能,gh_surface_位势高度,lftx_surface_地面抬升指数,surface_pressure_地面气压,pressure_气压,t_surface_温度,u_surface_纬向风速,v_surface_经向风速,vertical_wind_shear_垂直速度切变,OT
2021-07-03 12:00:00,-0.7677679,-0.17591754,-1.3506571,0.17102346,0.60409284,1.3061601,0.9535731,2.4718528,-2.0268142,1.129494,-0.25571558,-1.1362269,1.3360955,1.366454,0.19375725,0.9010267,1.816972,0.99429035,-1.3810668,-1.4109524,1.6659356,0.4358055,0.6422529,-1.3859863,-1.5468062,-0.5392556,-1.1060193,-0.03542958,-0.1615795,-1.6765323,-0.16631566
2021-07-03 18:00:00,-0.99921525,0.16124064,-1.8286057,-0.050541487,0.3348716,1.3007174,1.7756307,2.9988425,0.21899892,1.1715302,1.4711063,-1.3838568,1.6848284,2.068584,1.2748648,1.8020908,2.4709673,-0.9124886,-1.3748648,-0.7440676,1.2490909,0.31862685,0.85003924,-0.83371264,-2.0170455,-0.6292032,-1.2086316,0.7304994,0.8877267,-2.389489,1.8285631
2021-07-04 00:00:00,0.64504874,-0.04720187,-2.3895311,-1.2786442,-0.775343,2.4169054,4.516052,3.6402295,0.73008907,2.9326124,-0.24277152,-1.6047674,1.476834,1.7909681,1.1654669,2.6187549,2.1874852,0.1117737,-1.1005052,-0.8394979,1.4157338,0.27177036,0.7016938,-0.9441737,-2.6426291,-0.5890406,-0.74601966,0.8560352,1.351216,0.29323938,8.032635
2021-07-04 06:00:00,1.783171,-0.1631863,-2.08746,1.0957766,1.2481563,0.2878641,2.4701712,1.4168305,-0.71747017,0.28567314,3.4275968,-1.8043934,1.7469788,1.6484569,-0.25020278,2.2307112,1.9404535,-3.702364,1.0687932,-0.61370635,0.064489126,0.23883964,0.9570304,-0.65057766,-2.111593,-0.73324203,-0.9964604,1.3160106,1.9038053,-3.4144375,-0.41626236
2021-07-04 12:00:00,4.1483793,-0.16569968,-1.8690915,1.5096858,1.2577237,-0.80262756,1.8268474,0.9678471,-0.6394383,-0.52587426,5.4307165,-1.7977719,1.6192251,1.5752841,-0.11454607,2.5151827,1.2402164,-7.775131,-1.0481967,0.31867564,-0.70109415,0.3772325,0.15224375,0.28184253,-1.7209371,-0.22448274,-0.6968773,1.206922,1.8601509,-0.52107793,0.6545319
2021-07-04 18:00:00,1.2250427,-0.16129407,-1.1581017,0.49482566,0.25314957,-0.7832133,2.8569365,1.5834479,0.33114606,-1.759061,5.123511,-1.3961887,1.7055452,1.3623431,-1.0485922,1.9525385,0.872292,-1.5270514,-0.7836488,-0.48654157,-0.29805484,0.27984843,0.5296029,-0.48394623,-1.0648432,-0.47499394,-0.529678,1.7285211,1.0374951,-1.573725,0.6551609
2021-07-05 00:00:00,-0.6113373,-0.16569968,-0.82639927,-0.0025332016,-0.11519417,-0.39289612,2.1315877,1.608173,1.6540757,-1.8414168,-0.2452688,-0.8823092,1.5743386,1.4815573,-0.19055827,0.9076167,0.5123668,-0.04945233,-0.7914409,0.15060453,-0.43190452,0.30265817,0.6077984,0.071386926,-0.7526219,-0.51702124,-0.52699804,1.7189444,0.8853756,-2.4724212,1.6534482
2021-07-05 06:00:00,0.24084145,0.15203373,-0.5554192,0.6541511,0.13355762,-1.672152,2.6374745,2.2871776,1.3780217,-1.1466602,3.4997108,-1.0745288,1.7076514,1.4774463,-0.6781203,1.1337036,0.9253101,-2.1656864,-1.4283321,0.61393434,-0.87682176,0.07401732,0.26684895,0.48589885,-0.3495493,-0.30503124,-0.34509036,1.8514574,0.7407232,0.50924104,-0.40726835
2021-07-05 12:00:00,0.17976992,0.04612259,-0.46619612,-0.0706758,-0.30654174,-0.79265785,2.2072759,2.906955,3.3917696,-1.206039,3.1047328,-0.8028605,1.6330364,1.438581,-0.52035093,0.60033673,1.1944151,-2.2658536,-1.6277957,0.97998166,-1.2531399,0.16730154,0.30730945,0.78720963,-0.21804959,-0.33119273,-0.43405798,1.6599374,0.46253043,1.8455931,-0.40726835
2021-07-05 18:00:00,1.7355932,1.6393367,-0.16494867,0.8772472,0.6310608,-0.79265785,1.6377366,1.6578377,-0.4495111,-0.11983103,0.09119422,-0.40739086,1.4811131,1.3797144,-0.231342,0.38670573,0.31554016,0.21542002,-0.68935,0.84105486,-1.155785,0.4469281,-3.9918437,0.673474,-0.010293007,4.588051,-0.7262152,1.8463463,0.11434067,-2.2728698,1.4819491
2021-07-06 00:00:00,1.3125156,0.78750056,-0.19243084,1.6477793,1.2768582,-1.0924716,0.47093615,0.18045224,-3.1854727,-0.23635201,-0.25956258,-0.18871702,0.44872504,0.43758675,0.01785878,0.6327119,0.37065685,-0.33551484,-1.0459731,0.41192937,-0.72082865,0.26673397,0.65981305,0.30925155,-0.07500951,-0.54341006,-0.68670416,1.1955608,-0.19069256,-1.8537633,-0.40726835
2021-07-06 06:00:00,0.7320704,-0.16569968,-0.08202443,0.7942005,0.5776107,-0.6902393,0.6147615,0.13785776,-2.4643424,-0.47173968,-0.27452648,-0.16293709,0.22084014,0.22613977,0.016151555,0.53079927,0.46940234,-0.5800141,-1.3207083,0.387714,-0.34232384,0.20877261,0.07470225,0.22904855,0.0059133754,-0.16393082,-0.12740776,0.7772996,0.5922146,0.7297518,-0.40730348
2021-07-06 12:00:00,2.902765,0.46653742,0.057200987,1.9182217,1.1996542,-1.8919951,-0.53250086,-0.2715099,-2.939238,-0.06596558,-0.27452648,-0.11327185,0.058558393,0.08600254,0.2825872,0.22681202,-0.03383442,0.14398696,-0.921371,1.2869568,-1.3442137,-0.10711919,-0.2478887,1.3167279,0.2896107,0.07922461,0.27197033,0.60897183,0.7106724,0.53450924,-0.37841645
2021-07-06 18:00:00,0.9898615,-0.1831081,0.113727726,0.4875448,0.32012123,-0.59276175,-0.11026593,-0.572788,0.06443648,0.7097391,-0.27452648,0.028857863,-1.2293369,-1.1882275,0.531996,-0.02192816,-0.17847271,0.21267262,-1.6436075,1.1239468,-1.0976862,-1.5460638,-0.6033491,1.2151117,0.22660579,0.36604947,0.7306213,0.34264973,0.7625972,1.0229102,-0.40726835
2021-07-07 00:00:00,-0.18175642,-0.16989407,0.03264675,-0.57596666,-0.7562081,-0.6926793,0.20556697,-0.21085842,0.68794405,0.07233813,-0.27452648,-0.04041762,-1.4744859,-1.4125035,0.7167246,-0.2393592,-0.20697752,0.16507673,-1.1477662,2.145746,-1.7995832,0.3861953,-0.9589183,2.0718184,0.18464923,0.67224145,1.1778469,0.28235015,-0.007949882,0.886739,-0.22819805
2021-07-07 06:00:00,-0.096535414,-0.13863797,-0.04478983,1.1904345,0.7842483,-1.2923372,0.5016229,0.014263814,-0.3107271,0.6558273,-0.27452648,-0.20908797,-1.3605434,-1.3289145,0.37136292,-0.046969775,0.25726858,0.46193284,-1.3657672,1.856272,-1.785451,-1.027279,0.26944438,1.9071031,0.115383536,-0.31870255,-0.29636723,1.0069699,-0.5718247,-0.35160452,2.1115265
2021-07-07 12:00:00,0.24530779,0.042942524,0.029232299,1.0608556,0.5791156,-1.4922639,0.0057004513,-0.30431327,-1.8539262,-0.22811541,-0.27452648,-0.30893704,-0.11408173,-0.13012724,-0.16139993,-0.034400202,0.067798495,-0.076779634,-1.001291,1.250321,-1.4270738,-1.6394154,-0.011988385,1.2927682,0.18023399,-0.12201098,-0.07831954,0.56120354,-0.23462194,0.91379905,1.9758837
2021-07-07 18:00:00,0.93988556,-0.154624,-0.08757784,0.022458317,-0.09378467,-0.5806533,-0.27086255,-0.48786813,0.83366394,0.25872025,-0.27452648,-0.16180356,-0.40411705,-0.39735237,-0.08415336,-0.06596331,-0.07581193,0.19445,-0.5404413,0.74988514,-1.0301658,-0.16959216,0.2511776,0.67979,0.028456846,-0.28724372,-0.37774706,0.9089694,0.47357583,-1.2052815,-0.40621945
2021-07-08 00:00:00,0.87457174,-0.18802439,-0.05356716,-1.6872051,-1.7862027,-0.3928656,-0.1511679,-0.313057,0.2928741,1.0545652,-0.2861273,-0.23961297,-1.4882971,-1.4601544,0.28223297,-0.4257644,-0.10354933,0.5415685,-1.1582278,0.6048247,-0.48272535,0.29006314,0.23535629,0.5474938,0.1032124,-0.27679956,-0.33809972,0.7460914,0.92794186,-1.1665167,-0.29442954
2021-07-08 06:00:00,0.856835,-0.16569968,0.114733815,-2.1775198,-2.2148821,0.20679231,-0.3032722,-0.45185924,0.29650462,1.6253318,-0.2938758,-0.29343516,-1.3536378,-1.3572911,-0.7943636,-0.28278264,0.32087204,0.04870272,-1.1511642,0.24432713,-0.46980175,0.31598413,-1.5699887,0.31298032,0.27414563,1.269743,1.8520722,-0.11517575,0.9043214,0.90406364,-0.40726835
2021-07-08 12:00:00,1.150212,-0.16569968,0.55488807,-2.3236113,-2.3683105,0.006896168,-0.9817757,-0.5249089,0.55675024,2.2313209,-0.29339325,-0.009245272,-1.4813915,-1.4724869,-0.98579466,-0.61060244,-0.6418528,0.46529907,1.0605764,1.1314441,-1.2298744,-5.6703234,-3.7328794,1.1884333,0.76965314,4.1608896,3.9708138,-0.63644826,-0.1845306,0.4810125,-0.40499702
2021-07-08 18:00:00,0.932097,-0.16569968,0.9179581,-2.2501748,-2.2439346,0.50685,-0.8310906,-0.18143344,0.27106628,0.6740005,-0.28510606,0.6144446,-0.65271884,-0.7190174,-0.94618624,-0.5575639,-0.6474756,0.61577725,0.8412036,0.028763326,-0.61357087,-0.2072527,-2.9025488,0.13626005,1.0089461,2.8861587,3.2979994,-0.3854982,-0.067008466,0.48631638,-0.40726835
2021-07-09 00:00:00,0.79088944,-0.16569968,1.0905181,-2.0066433,-1.9951829,0.40665793,-0.6295925,-0.64955527,0.08871799,0.21444479,-0.25995454,0.6860519,-0.8951124,-0.9512333,-0.694092,-0.64770037,-0.54221714,0.5653743,0.7199368,-0.4069731,-0.27938765,0.434028,-1.1984106,-0.23043524,1.1485754,0.88505447,1.5758386,-0.031805307,-0.6946557,0.73806876,-0.3874625
2021-07-09 06:00:00,0.12671557,-0.16569968,1.0861832,-0.15815856,-0.35437852,-0.6927098,-0.69748914,-0.1253312,0.54684854,0.5380219,-0.27452648,0.7191675,-1.1879033,-1.1863729,-0.42783558,-0.47269225,-0.7195565,0.33673045,0.350104,-0.216294,-0.16582042,0.059341576,0.46682563,-0.20651624,1.1218035,-0.40859511,-0.4365407,-0.5387417,-2.2628248,-0.16130212,-0.40726835
2021-07-09 12:00:00,0.08911995,-0.16569968,1.006177,0.9313232,0.61192584,-0.97815806,-0.3545702,0.29815814,-0.54157376,-0.19104217,-0.27452648,0.77270293,-1.0808665,-1.0753804,-0.14069353,-0.64357007,-0.7670696,0.33065277,0.5649846,0.03465867,-0.2934951,0.26625335,0.30958936,-0.05277464,1.0673956,-0.30872414,-0.28219357,-0.8772278,-1.7360367,0.065204054,-0.40654153
2021-07-09 18:00:00,-0.69572115,-0.16569968,1.1910275,0.8549465,0.793706,-0.19077347,-0.07294967,0.75269216,-0.1537864,-0.29641342,-0.27452648,1.0299841,-1.0152631,-0.97918695,0.33031994,-0.8750579,-0.08283009,0.38659698,0.14518121,0.23501319,-0.07427198,0.15613657,0.2300442,-0.0190745,1.11323,-0.26610023,-0.17998481,-1.1343645,-1.3392137,0.37946254,-0.07347623
2021-07-10 00:00:00,-1.0684754,-0.16569968,1.060396,0.4371004,0.4110113,-0.076215975,-0.19286609,0.86523175,0.19094978,-0.092874,-0.28594664,0.9360784,-0.72787845,-0.67683506,0.45935768,-0.59257567,0.18954474,0.418681,0.15317833,-0.28635627,0.3076783,0.33515638,0.99403185,-0.32092,1.0146929,-0.72318006,-0.90174496,-1.1015888,-1.0207165,-2.3591704,-0.32268465
2021-07-10 06:00:00,-0.5996944,-0.16569968,0.9848035,0.1420815,0.19096185,0.106813736,-0.2452697,1.1409683,0.04764371,-0.48362094,-0.27930313,0.7365525,-0.3916136,-0.35075632,0.08729859,-0.680743,0.16899219,0.29699516,0.1641435,-0.39112237,0.4097439,0.35127643,0.96792185,-0.417605,0.9697928,-0.703163,-0.85768616,-1.1074553,-0.473702,-1.3906205,-0.39530078
2021-07-10 12:00:00,-0.6108884,-0.17248707,0.9299507,0.016259177,-0.019520609,-0.19296947,-0.06658371,1.3291786,0.7791167,-0.26354554,-0.28796756,0.7375146,-0.036594693,-0.038578905,-0.075649746,-0.51099575,0.030797783,0.23715217,-0.122482434,-0.29847342,0.22445562,0.35408783,0.92594516,-0.44400397,0.9169733,-0.68889785,-0.9483703,-0.9885583,-0.41262525,-0.89821684,-0.40726835
2021-07-10 18:00:00,-0.83019155,-0.16569968,1.1189207,-0.13606347,-0.13491984,0.20679231,0.15254673,1.3805536,0.54228157,-0.7708248,-0.27031708,0.9925611,-0.082336284,-0.056336347,0.20806086,-0.63693297,0.28962785,0.08925674,-0.22730169,-0.5065551,0.66098225,0.32389352,0.8422598,-0.5880346,1.0663209,-0.63839257,-0.8998613,-1.0309527,-0.5079292,-0.33481523,-0.40268028
2021-07-11 00:00:00,-0.94259846,-0.16569968,1.0616485,-0.27843675,-0.15824746,0.40665793,0.17234182,0.7331195,0.78196377,-0.8840683,-0.25236025,1.0137421,-0.2185816,-0.22534682,-0.16955042,-0.32196555,0.2191668,0.18521664,-0.1011952,-0.991095,1.1932935,0.3667404,0.7268651,-1.1077919,0.96091336,-0.5711279,-0.7015387,-1.0667219,-0.38519105,-0.2391076,-0.4125052
2021-07-11 06:00:00,-0.8637165,-0.16569968,1.1631159,0.00010212353,0.04745106,0.2067618,0.15017809,0.7840625,0.045409843,-0.79938114,-0.2628512,1.0076858,-0.20044886,-0.17296757,0.28053695,-0.41559497,-0.0050633033,0.26309365,-0.31082198,-0.42932647,0.49453685,0.4182756,0.5403091,-0.5059503,1.0984058,-0.43401128,-0.5486414,-0.6735779,-0.7177334,-0.16623808,-0.40726835
2021-07-11 12:00:00,-0.91647357,-0.16569968,1.567335,0.20900641,0.18617791,-0.0930519,0.12410766,0.19588415,0.7319849,-0.7769518,-0.27625135,1.2247586,0.08243784,0.050808735,-0.25166234,-0.32382342,-0.18695349,0.23998804,-1.0050696,-0.5376682,0.41602486,0.40785512,0.4312441,-0.5487364,1.560969,-0.39826283,-0.36637667,-0.7285469,-0.6978742,0.45411834,-0.40726835
2021-07-11 18:00:00,-1.3319851,-0.16569968,1.7691599,-0.86716646,-0.6222652,1.1062639,-0.059655298,0.14749853,0.5463855,-0.6928659,-0.2669971,1.7358718,-0.31039894,-0.22695018,0.23337568,-0.41106245,-0.6262832,0.46920148,-0.846479,-0.609709,0.6217262,0.44167084,0.28991377,-0.5766261,1.6056122,-0.28570807,-0.20621473,-1.0706162,-0.882006,1.2450483,-0.42465705
2021-07-12 00:00:00,-1.2885718,-0.16569968,1.7733088,-1.1836878,-0.99060893,1.0062853,-0.19622791,-0.44192576,-0.2607592,-0.23023073,-0.31364736,1.802524,0.1399414,0.1863937,0.36988804,-0.5021159,-1.0237069,0.3966823,-0.32248816,-0.20398724,0.053765208,0.30970758,0.64314336,-0.15521444,1.6913941,-0.5112295,-0.5631116,-1.6854919,-0.4086258,-1.2215307,-0.40726835
2021-07-12 06:00:00,-1.1856036,-0.16569968,1.8190469,-1.2469921,-1.1580379,0.6065541,-0.5333249,-0.34469667,-0.15793383,-0.27795166,-0.28949082,1.8067666,0.055819985,0.16447072,0.5331169,-0.68035585,-1.0108955,0.28896344,1.0555911,0.22790296,-0.44132596,0.42441002,0.7036195,0.23288435,1.7962643,-0.57421315,-0.58744097,-1.417439,-0.2310743,-0.7180887,-0.40726835
2021-07-12 12:00:00,-0.96175605,-0.1760476,2.143096,-1.0760704,-0.9819824,0.50282854,-0.5247528,-0.46438473,1.0191813,-0.5189617,-0.27452648,1.9259827,0.062011275,0.13010195,0.39094687,-0.7656561,-1.3212208,0.15162796,1.5267829,0.6123581,-0.99876106,0.31084868,0.47080022,0.63622344,2.141329,-0.39638275,-0.3610187,-1.6125675,0.00057959266,0.7121275,-0.40726835
2021-07-12 18:00:00,-0.9205429,-0.1414128,2.2682724,-1.3309871,-1.1028957,1.2352173,-0.5822222,-0.7289223,-0.10797397,-0.23843671,-0.26112399,2.309524,0.14833134,0.22533037,0.37136292,-1.0039724,-1.59077,0.2498722,1.0990589,0.48158002,-0.9563646,-0.58076286,0.61039406,0.48264843,2.1621206,-0.47995806,-0.5488458,-1.4252642,0.53751355,0.10387718,-0.40726835
2021-07-13 00:00:00,-0.8315048,-0.16752514,2.1809018,-1.3419485,-1.1361542,1.0621,-0.72583747,-0.8697569,0.618687,-0.6648299,-0.2691498,2.3153212,-1.1015733,-1.028828,0.9929286,-1.2637821,-1.8997965,0.47817752,-0.50074196,0.6371798,-0.8668609,0.36111656,0.677931,0.6605511,2.0842345,-0.5177724,-0.58744097,-1.1324407,0.24977739,0.123179965,-0.40726835
2021-07-13 06:00:00,-0.88063085,-0.16578066,1.9200883,-1.1710268,-0.978269,0.9063678,-0.6446185,-0.861102,-0.25303233,-0.5238728,-0.26523566,2.0758042,-0.9000922,-0.82156783,0.8270616,-1.3545595,-1.9290609,0.30913627,0.06430233,0.40066785,-0.703556,0.30004972,0.6586411,0.45646495,1.875433,-0.508124,-0.5415339,-1.0726084,0.037594084,0.4209019,-0.40726835
2021-07-13 12:00:00,-0.8389438,-0.15632804,2.0654132,-0.94946194,-0.82441235,0.6065541,-0.5771344,-1.3383777,0.45573437,-0.25524947,-0.27493152,1.9646202,-0.22457144,-0.1794719,0.2825872,-1.4656214,-1.7291316,0.45826054,0.5433849,0.019223904,-0.323558,0.37786934,0.27439982,-0.006497601,2.0306675,-0.2547709,-0.1322016,-1.1920004,-0.16507445,-0.25039846,-0.41659632
2021-07-13 18:00:00,-0.6138529,-0.1728728,1.8679335,-1.2153399,-0.9043333,1.4406645,-0.7898602,-1.553172,0.3672581,-0.1911919,-0.27410787,2.0695374,-0.05193131,0.014101892,0.56232834,-1.2963022,-1.8264227,0.21528651,0.14155164,-0.2537682,0.042307828,0.40092584,0.31514412,-0.19131233,1.7176753,-0.2644473,-0.1840186,-0.9683562,0.060551804,0.035251956,-0.3596323
2021-07-14 00:00:00,-0.71687907,-0.16569968,1.5380055,-0.4050453,-0.20721069,0.84103703,-0.80740297,-1.6499448,-0.04070809,0.30787933,-0.27452648,1.8453743,0.19031928,0.32902405,0.81535006,-1.7942954,-2.4062378,0.29286534,0.20840716,-0.13796403,-0.054664675,0.34216917,0.18961956,-0.073999576,1.4261988,-0.17818977,-0.0057801954,-0.7244332,-0.5419029,-0.56633383,0.4153824
2021-07-14 06:00:00,-0.53864056,-0.16569968,1.2653455,0.5128666,0.6753589,0.40665793,-0.90111786,-1.7928733,0.44874084,0.08774663,-0.27452648,1.5338198,0.6207058,0.75496197,0.72654724,-2.1733358,-2.0537622,0.06636103,0.3847325,-0.5122653,0.5769924,0.48057944,0.1794536,-0.44567546,1.1559808,-0.21977767,-0.117677405,-0.6457919,-0.7510505,-0.36587113,1.9536128
2021-07-14 12:00:00,-0.029990317,-0.16569968,1.0739015,0.8673704,0.96591866,0.2067618,-0.81104046,-2.180037,0.08287199,-0.4226882,-0.27452648,1.3433021,0.36113676,0.50167197,0.63471186,-1.9893433,-2.108462,0.15369831,0.6988762,-0.40202034,0.59207284,0.31027478,0.15733314,-0.40345436,0.9899301,-0.19829679,-0.08957652,-0.799791,-0.5149546,-0.14103483,3.4943604
2021-07-14 18:00:00,0.29055342,-0.1724157,0.8539505,0.6458055,0.97411317,0.92634517,-1.3140981,-2.0203388,0.27215657,-0.2459567,-0.27452648,1.3650314,-0.40305272,-0.3115878,0.9041529,-1.9138482,-2.0092964,0.1533474,0.34351477,-0.51278126,1.1360751,0.40426883,0.5295259,-0.64572555,0.55909616,-0.44850025,-0.47405103,-0.3648317,-0.3199921,1.1179354,-0.40160456
2021-07-15 00:00:00,-0.21875313,-0.16569968,0.47840253,0.5191969,0.83197576,0.9063678,-1.4973458,-1.8738682,0.13195173,-0.7390101,-0.29670745,1.2803763,-1.1427178,-1.0424938,1.5257186,-1.8945339,-1.9139472,0.4765242,-0.250471,-0.18640688,1.1526392,0.44110227,0.2566427,-0.21521217,0.28788197,-0.26321715,-0.23095064,0.04142707,-0.728902,-0.025774138,-0.3836467
2021-07-15 06:00:00,0.023680331,-0.16569968,0.30369473,0.57617086,0.86067766,0.74682295,-1.3583422,-1.7351266,0.50614405,-0.34268293,-0.27452648,0.9088897,-1.5504476,-1.4939674,1.7921001,-1.6429446,-1.7316378,0.15624534,-0.1686372,0.12085725,1.033129,0.45614988,0.17546903,0.18044098,0.17654292,-0.21359313,-0.15805534,-0.4227244,-1.0178651,0.013628107,-0.3929092
2021-07-15 12:00:00,0.3486294,-0.16569968,0.29585883,0.8679106,0.98505354,0.3067099,-1.5637797,-1.7154593,0.8689692,-0.22600707,-0.27452648,0.7140819,-1.5738416,-1.4950348,1.1705072,-1.6903362,-1.6300333,0.13390054,-0.06684373,-0.09218947,0.9436254,0.2942013,0.18352832,-0.00032263642,0.21747623,-0.24144243,-0.24320358,-0.5557455,-0.7831222,0.14324069,-0.31791124
2021-07-15 18:00:00,-0.11200797,0.04612259,0.36720234,0.7535723,0.9145908,0.40665793,-1.621838,-1.103936,0.5826663,-0.57244384,-0.27452648,0.76823026,-1.5179229,-1.4476177,1.0817586,-1.5254208,-1.3038957,0.29932544,-0.1155207,-0.13376331,0.9923028,0.29801947,0.04698576,-0.052827056,0.23221242,-0.11542751,-0.042081375,-0.59697384,-0.23641773,0.9929216,-0.38527507
2021-07-16 00:00:00,-0.82338905,-0.16569968,0.102873094,0.13361038,0.3418647,0.61847264,-1.5525692,-0.92849624,0.19384661,-0.8576376,-0.27452648,0.54213154,-1.5144086,-1.4669538,1.2593372,-1.3460996,-1.3984346,0.33375323,-0.25688997,0.30166736,0.51978123,0.37783468,0.22874369,0.44190735,-0.001376201,-0.26677382,-0.27575675,-0.24951695,-0.42449942,-0.10587515,-0.42135477
2021-07-16 06:00:00,-1.3577459,-0.16569968,0.12882993,0.4906599,0.52596223,0.107396096,-1.4140952,-0.8125307,0.30022895,-0.8248997,-0.27452648,0.31107792,-1.4383973,-1.4441576,0.63774437,-1.3857113,-0.98479474,0.35735127,-0.260347,0.5421855,-0.057508204,-0.21150854,-0.095319085,0.62643117,0.08829555,-0.05252255,0.043859277,-0.40731555,0.36284205,-0.25051376,-0.40941122
