date,absv_850_绝对涡度,clwmr_850_云水混合比,gh_850_位势高度,r_850_相对湿度,q_850_比湿,t_850_温度,u_850_纬向风速,v_850_经向风速,w_850_垂直风速,absv_500_绝对涡度,clwmr_500_云水混合比,gh_500_位势高度,r_500_相对湿度,q_500_比湿,t_500_温度,u_500_纬向风速,v_500_经向风速,w_500_垂直风速,o3mr_臭氧混合比,lftx4_4层最佳抬升指数,cape_对流有效能,cin_对流抑制能,gh_surface_位势高度,lftx_surface_地面抬升指数,surface_pressure_地面气压,pressure_气压,t_surface_温度,u_surface_纬向风速,v_surface_经向风速,vertical_wind_shear_垂直速度切变,OT
2021-07-03 12:00:00,-0.7677679,-0.12314848,-1.3385153,0.19603108,0.59279144,1.3319101,0.96309334,2.4718528,-2.021487,1.112771,-0.2452688,-1.1487257,1.3360955,1.366454,0.21232334,0.9300257,1.816972,0.99197507,-1.4081807,-1.3963383,1.6446806,0.4358055,0.6422529,-1.3859863,-1.5468062,-0.50074255,-1.1060193,-0.03542958,-0.1615795,-1.6716876,-0.14354289
2021-07-03 18:00:00,-0.99921525,0.14132433,-1.8392363,-0.048884183,0.33447218,1.3239065,1.7760917,2.9988425,0.2625768,1.1873708,1.4809328,-1.346264,1.6848284,2.068584,1.284606,1.8468062,2.474993,-0.9039447,-1.3778095,-0.7617612,1.269654,0.31862685,0.85003924,-0.83371264,-2.0694287,-0.6164882,-1.2086316,0.7304994,0.8877267,-2.400434,1.8431579
2021-07-04 00:00:00,0.62585664,-0.086670905,-2.3582556,-1.3348988,-0.775343,2.4000857,4.526269,3.6402295,0.7337496,2.9360716,-0.2452688,-1.6047674,1.4638491,1.8030243,1.1654669,2.6386251,2.1800249,0.13486584,-1.1104465,-0.8394979,1.4231874,0.27177036,0.7016938,-0.9441737,-2.6729093,-0.5884244,-0.74601966,0.8560352,1.351216,0.31733653,8.060709
2021-07-04 06:00:00,1.7865424,-0.14282957,-2.089572,1.1364187,1.2481563,0.33294794,2.4642837,1.4168305,-0.7304855,0.30179116,3.426567,-1.8145287,1.7469788,1.6484569,-0.25020278,2.2518537,1.9148159,-3.673022,1.0704024,-0.63590276,0.07788103,0.26305857,0.96904194,-0.65057766,-2.0956414,-0.72422147,-0.9964604,1.3160106,1.9153949,-3.4144375,-0.39460796
2021-07-04 12:00:00,4.1582446,-0.16585523,-1.8519286,1.5008793,1.2577237,-0.7901717,1.7921289,0.9678471,-0.61340487,-0.5715056,5.4307165,-1.806844,1.6192251,1.5752841,-0.11454607,2.5374167,1.2476755,-7.7623854,-1.0457814,0.31867564,-0.7335397,0.37661642,0.14853044,0.28184253,-1.6715772,-0.22751962,-0.6968773,1.206922,1.8794377,-0.52107793,0.6680116
2021-07-04 18:00:00,1.2148408,-0.16971767,-1.161292,0.49387562,0.25314957,-0.78324986,2.8564181,1.6009488,0.33497292,-1.7302138,5.123511,-1.4081388,1.6777048,1.3791877,-1.0493742,1.9525385,0.85713047,-1.520942,-0.79882777,-0.48654157,-0.33588156,0.27984843,0.5107343,-0.48394623,-1.1353558,-0.47280312,-0.529678,1.7285211,1.0432703,-1.5669425,0.6137231
2021-07-05 00:00:00,-0.6700598,-0.16569968,-0.78734833,-0.025296759,-0.11489086,-0.38317224,2.1296663,1.608173,1.5746105,-1.8265882,-0.2452688,-0.9500322,1.5743386,1.4641628,-0.19055827,0.9244948,0.5268019,-0.04945233,-0.79892796,0.15060453,-0.44481337,0.30028653,0.5958385,0.039811827,-0.7251555,-0.51639706,-0.5509224,1.7304611,0.8621338,-2.4724212,1.6146904
2021-07-05 06:00:00,0.23137859,0.15203373,-0.5929105,0.6458055,0.13355762,-1.672152,2.6491523,2.2871776,1.3185475,-1.1401614,3.4997108,-1.0185204,1.7055452,1.4563931,-0.65105975,1.145457,0.9167312,-2.1751285,-1.4564217,0.61393434,-0.85768574,0.13830797,0.25074583,0.48854813,-0.38156185,-0.32054362,-0.34509036,1.904312,0.758229,0.50924104,-0.44457904
2021-07-05 12:00:00,0.1892133,0.04612259,-0.46619612,-0.08219362,-0.29747176,-0.79265785,2.2072759,2.906955,3.4551618,-1.1910812,3.1047328,-0.75696284,1.6330364,1.4727011,-0.52035093,0.61067927,1.1944151,-2.2937136,-1.6277957,0.9649986,-1.2255954,0.18226634,0.30730945,0.77725285,-0.26298517,-0.34157306,-0.43405798,1.6388388,0.46996224,1.8326708,-0.40726835
2021-07-05 18:00:00,1.7281549,1.6259418,-0.19355695,0.8863619,0.62648034,-0.7896601,1.6468583,1.6578377,-0.42654896,-0.12434572,0.09119422,-0.39100227,1.4811131,1.4221169,-0.23250031,0.40783983,0.31567264,0.23191527,-0.68935,0.84105486,-1.1211944,0.45121127,-3.9918437,0.6160856,0.006662897,4.57835,-0.7262152,1.8196949,0.11434067,-2.2728698,1.4919125
2021-07-06 00:00:00,1.3105426,0.7664844,-0.19243084,1.6460131,1.2718292,-1.0924716,0.44028458,0.17976177,-3.2201245,-0.24898446,-0.27452648,-0.18871702,0.44872504,0.44727176,0.01785878,0.6098098,0.40441686,-0.33700925,-1.0459731,0.38280457,-0.7219266,0.22525297,0.653921,0.2731125,-0.07500951,-0.56173927,-0.68681455,1.2293183,-0.18184516,-1.8537633,-0.40726835
2021-07-06 06:00:00,0.7320704,-0.12834935,-0.08202443,0.7850752,0.5994771,-0.6902393,0.60434717,0.12845705,-2.4703135,-0.45129913,-0.27452648,-0.16293709,0.22084014,0.21885365,0.016151555,0.53079927,0.47417662,-0.5543138,-1.3207083,0.36318967,-0.36850944,0.20945941,-0.00947892,0.22904855,0.0059133754,-0.16393082,-0.11268551,0.7807066,0.6138926,0.7297518,-0.40726835
2021-07-06 12:00:00,2.918691,0.49332404,0.106898196,1.9182217,1.2312512,-1.8919951,-0.5434154,-0.26333132,-2.8864946,-0.07701689,-0.27452648,-0.11327185,0.058558393,0.0904515,0.2825872,0.22681202,-0.014321475,0.17090534,-0.921371,1.2869568,-1.3473872,-0.12617226,-0.20716345,1.3167279,0.2896107,0.10456708,0.25981537,0.6393093,0.72044325,0.52154666,-0.40726835
2021-07-06 18:00:00,1.0033537,-0.15671015,0.13415542,0.50580823,0.31929284,-0.6147234,-0.14108647,-0.51080936,0.07667996,0.71442753,-0.27452648,0.04986663,-1.2293369,-1.1880172,0.5489686,-0.004521079,-0.18165022,0.21267262,-1.6436075,1.1239468,-1.107198,-1.5378078,-0.5729243,1.2151117,0.22660579,0.35953704,0.74187404,0.35160166,0.7616528,1.0238374,-0.40726835
2021-07-07 00:00:00,-0.20148742,-0.16569968,0.03264675,-0.57596666,-0.75219643,-0.7118382,0.21526554,-0.19407256,0.69050896,0.0856532,-0.27452648,-0.04041762,-1.4576511,-1.438778,0.72654724,-0.2393592,-0.22031918,0.15134688,-1.1674023,2.138149,-1.7995832,0.3971208,-0.933317,2.0718184,0.22622402,0.66875196,1.1801099,0.28235015,-0.005720304,0.8848226,-0.2526422
2021-07-07 06:00:00,-0.13315015,-0.15195565,-0.04478983,1.2092136,0.8195256,-1.2807978,0.47699797,0.039087415,-0.24311456,0.67954767,-0.27452648,-0.18863606,-1.3525746,-1.330252,0.37136292,-0.046969775,0.27026412,0.46193284,-1.3829955,1.8853698,-1.785451,-1.0210184,0.2623697,1.9071031,0.104097,-0.29629844,-0.3098925,1.0069699,-0.5626842,-0.33346698,2.1115265
2021-07-07 12:00:00,0.19493186,0.06125602,0.011993896,1.0699444,0.59279144,-1.5142918,-0.051730104,-0.32386523,-1.8140534,-0.23564813,-0.2624643,-0.30893704,-0.091200754,-0.156575,-0.16139993,-0.034400202,0.0911451,-0.057975225,-0.9860677,1.2798313,-1.4337174,-1.6343321,-0.011988385,1.2927682,0.1958782,-0.12509702,-0.061558224,0.56120354,-0.22227547,0.9120744,1.9758837
2021-07-07 18:00:00,0.9306792,-0.094444856,-0.07070933,0.050745733,-0.11519417,-0.60425174,-0.27674118,-0.49411947,0.8190415,0.26904777,-0.27452648,-0.16180356,-0.40634513,-0.43636817,-0.07262419,-0.06596331,-0.07581193,0.19445,-0.5403633,0.77086806,-1.0301658,-0.17032988,0.2511776,0.67979,0.028436864,-0.28724372,-0.38220975,0.9089694,0.47357583,-1.2052815,-0.40726835
2021-07-08 00:00:00,0.918951,-0.08275982,-0.051715158,-1.6649636,-1.7894844,-0.38582787,-0.16236553,-0.34119084,0.3082576,1.0545652,-0.27452648,-0.23961297,-1.45623,-1.467961,0.28256008,-0.44530344,-0.10354933,0.5420164,-1.169861,0.5616897,-0.47116053,0.29006314,0.23535629,0.5474938,0.07686125,-0.27679956,-0.32083178,0.7460914,0.92794186,-1.1616372,-0.29442954
2021-07-08 06:00:00,0.8557149,-0.13764964,0.114733815,-2.1649039,-2.1960976,0.22325982,-0.29324472,-0.38453048,0.26103798,1.6253318,-0.27452648,-0.30050027,-1.3284894,-1.3426622,-0.80305594,-0.28278264,0.32087204,0.04870272,-1.1511642,0.25814354,-0.48843315,0.31598413,-1.6144407,0.3368902,0.27414563,1.269743,1.8305285,-0.0894395,0.92328274,0.90406364,-0.40726835
2021-07-08 12:00:00,1.166477,-0.16028878,0.5475844,-2.338446,-2.3683105,0.028079059,-1.008442,-0.5470509,0.5639982,2.2313209,-0.27452648,-0.009245272,-1.483598,-1.4684734,-0.98363566,-0.62850046,-0.62798303,0.4774378,1.0757066,1.0961568,-1.2421482,-5.6703234,-3.7436643,1.202023,0.7743771,4.1608896,3.9873314,-0.63644826,-0.1845306,0.4810125,-0.36409748
2021-07-08 18:00:00,0.9265046,-0.1522858,0.9179581,-2.2535298,-2.2439346,0.50685,-0.84229404,-0.16573396,0.27106628,0.68858486,-0.27452648,0.5645239,-0.65271884,-0.7292484,-0.98614514,-0.5575639,-0.6310701,0.6124123,0.8412036,0.024852892,-0.64231664,-0.2072527,-2.906681,0.13402951,1.0089461,2.9086623,3.2722294,-0.3854982,-0.067008466,0.51955724,-0.3904228
2021-07-09 00:00:00,0.77244955,-0.16569968,1.0782531,-2.001458,-1.9951829,0.40665793,-0.6559622,-0.6472877,0.08640588,0.2190604,-0.27452648,0.6860519,-0.9185847,-0.9512333,-0.6792741,-0.6437678,-0.55327183,0.56620157,0.7199368,-0.3971795,-0.2921532,0.45242196,-1.2061989,-0.24881193,1.1485754,0.8694635,1.5647653,-0.031805307,-0.6827471,0.73806876,-0.37384722
2021-07-09 06:00:00,0.103650965,-0.1820895,1.0756804,-0.15815856,-0.35437852,-0.6927098,-0.69100183,-0.10026713,0.54684854,0.56566864,-0.28199106,0.71092516,-1.1879033,-1.1863729,-0.4197492,-0.48572588,-0.6970451,0.3345178,0.350104,-0.19379283,-0.15554236,0.05844223,0.45023924,-0.18895455,1.1054025,-0.39662376,-0.45643586,-0.5387417,-2.2540228,-0.16130212,-0.4011711
2021-07-09 12:00:00,0.09208068,-0.15593916,1.0272249,0.93067473,0.61192584,-0.97815806,-0.36672184,0.326866,-0.54157376,-0.21898292,-0.28958833,0.7805251,-1.0808665,-1.0753804,-0.14421928,-0.6480314,-0.7426946,0.3281176,0.5649846,0.022292402,-0.29956248,0.2684717,0.28980628,-0.037376314,1.0673956,-0.30872414,-0.2875425,-0.8772278,-1.7308902,0.06535981,-0.4182481
2021-07-09 18:00:00,-0.7063948,-0.16569968,1.1844255,0.84837943,0.793706,-0.19077347,-0.07452701,0.7284899,-0.1537864,-0.31121942,-0.26651546,1.055974,-1.0152631,-0.97918695,0.3307147,-0.8149772,-0.09700403,0.40448007,0.14117974,0.23501319,-0.066038705,0.19044629,0.23150182,-0.033352893,1.115643,-0.25891337,-0.17798355,-1.1343645,-1.3556752,0.38675365,-0.03154841
2021-07-10 00:00:00,-1.0684754,-0.16569968,1.0486057,0.43472078,0.39786863,-0.076215975,-0.20896685,0.86523175,0.19834787,-0.083651096,-0.26478374,0.8982604,-0.71141654,-0.66018647,0.46013868,-0.631681,0.159234,0.418681,0.154413,-0.28635627,0.3076783,0.3494959,0.98919374,-0.30058837,1.0146929,-0.7519911,-0.89084566,-1.1015888,-1.009944,-2.350227,-0.33350646
2021-07-10 06:00:00,-0.5970704,-0.16569968,1.0036033,0.14570214,0.19444849,0.106813736,-0.2452697,1.1409683,0.04764371,-0.48347205,-0.2799308,0.75118536,-0.36268353,-0.34118584,0.08147537,-0.66896397,0.14295991,0.30359617,0.1641435,-0.39112237,0.4097439,0.32663208,0.9418714,-0.4120144,0.9697928,-0.7184061,-0.86333084,-1.1074553,-0.47747502,-1.3787657,-0.37742138
2021-07-10 12:00:00,-0.62149256,-0.16569968,0.9097441,0.03175426,-0.034878932,-0.19296947,-0.06658371,1.3448254,0.7791167,-0.22790146,-0.24802297,0.7375146,-0.07118295,-0.054249752,-0.037300177,-0.525515,0.015742784,0.23715217,-0.122482434,-0.29847342,0.19742866,0.35408783,0.9468285,-0.39774126,0.9169733,-0.68797386,-0.92424744,-0.9803109,-0.42199168,-0.8772698,-0.4224912
2021-07-10 18:00:00,-0.8353105,-0.16569968,1.135374,-0.17081921,-0.13019356,0.20679231,0.15254673,1.3577594,0.53031725,-0.76485425,-0.25646183,0.9925611,-0.100270465,-0.062471382,0.27218667,-0.6316626,0.28962785,0.07432547,-0.26379624,-0.5065551,0.6433325,0.32389352,0.8570748,-0.5579927,1.0562104,-0.6867133,-0.891511,-1.0164015,-0.49427265,-0.36831513,-0.40268028
2021-07-11 00:00:00,-0.96557325,-0.16569968,1.0672822,-0.27843675,-0.14879248,0.40665793,0.18378615,0.7377907,0.78479326,-0.88658345,-0.27135018,1.0137421,-0.22111855,-0.23348197,-0.10582304,-0.33573568,0.22686881,0.18521664,-0.12110326,-0.991095,1.1983498,0.35393786,0.7023676,-1.1122804,0.9858389,-0.5650987,-0.6969467,-1.0462066,-0.36467943,-0.26611686,-0.40726835
2021-07-11 06:00:00,-0.8681425,-0.16569968,1.1669459,0.00010212353,0.07992396,0.2067618,0.14169751,0.80934066,0.03447225,-0.81937194,-0.33057687,1.0076858,-0.20385455,-0.16606438,0.28802544,-0.41266957,0.0036727581,0.26647243,-0.328516,-0.42932647,0.524742,0.41404536,0.5403091,-0.4705996,1.0636158,-0.4555102,-0.539614,-0.68035936,-0.70853955,-0.17979293,-0.40726835
2021-07-11 12:00:00,-0.94272774,-0.16569968,1.5946538,0.20900641,0.21034056,-0.07460114,0.1373199,0.18332325,0.740233,-0.8046362,-0.28392315,1.2247586,0.092174865,0.05368523,-0.22434208,-0.32750598,-0.1884166,0.21618065,-1.0331657,-0.5376682,0.42150036,0.40463257,0.4312441,-0.55465,1.6409492,-0.3855517,-0.34709862,-0.7848963,-0.6132426,0.458988,-0.40726835
2021-07-11 18:00:00,-1.3319851,-0.16569968,1.7577883,-0.86716646,-0.6482111,1.1062639,-0.04329763,0.14749853,0.53469855,-0.71748805,-0.27452648,1.7221289,-0.2961536,-0.22760683,0.23673598,-0.38712597,-0.6263532,0.44913858,-0.80412036,-0.6122718,0.6217262,0.4192183,0.28991377,-0.60267925,1.5131923,-0.28570807,-0.18651268,-1.0358996,-0.879484,1.2224756,-0.40726835
2021-07-12 00:00:00,-1.2885718,-0.16569968,1.8538765,-1.1836878,-0.962285,1.0062853,-0.18006617,-0.44192576,-0.266613,-0.26689297,-0.2675181,1.8138802,0.13797282,0.18869546,0.37136292,-0.5216261,-1.0238763,0.41434398,-0.34243634,-0.20398724,0.050976682,0.3173711,0.64314336,-0.15663853,1.7022064,-0.5112295,-0.60199356,-1.6780429,-0.42024013,-1.2433629,-0.40726835
2021-07-12 06:00:00,-1.1856036,-0.16569968,1.8091645,-1.2469921,-1.1727946,0.6065541,-0.5195986,-0.38799027,-0.15793383,-0.2653385,-0.27452648,1.8072956,0.051652763,0.11708195,0.54894155,-0.69489527,-1.006997,0.2950802,1.0185573,0.20856598,-0.4805998,0.42441002,0.7036195,0.23288435,1.8052284,-0.546294,-0.58744097,-1.453169,-0.23238797,-0.7185706,-0.40726835
2021-07-12 12:00:00,-0.96175605,-0.16569968,2.1742725,-1.0760704,-0.985036,0.5065755,-0.5275594,-0.46119592,1.0191813,-0.5351479,-0.2528953,1.9167798,0.062011275,0.118489794,0.37133583,-0.73988014,-1.2910788,0.15162796,1.4818219,0.64254844,-1.0059091,0.31084868,0.4853508,0.63622344,2.141329,-0.39493126,-0.3473628,-1.5973872,-0.0009845421,0.7307834,-0.40726835
2021-07-12 18:00:00,-0.9205429,-0.16569968,2.2572236,-1.3292875,-1.0978289,1.226851,-0.57956666,-0.7162374,-0.10797397,-0.25220338,-0.26777714,2.3363295,0.14833134,0.21377645,0.37136292,-1.0194286,-1.5772945,0.2498722,1.1080419,0.4459828,-0.9673415,-0.58430827,0.61039406,0.48264843,2.1621206,-0.46884838,-0.5376912,-1.4264963,0.54000735,0.09183109,-0.40726835
2021-07-13 00:00:00,-0.8315048,-0.16569968,2.1835546,-1.3419485,-1.1235666,1.0620706,-0.7087365,-0.8669949,0.6333249,-0.68003535,-0.2580028,2.3308084,-1.0946776,-1.0252283,0.9929286,-1.2818282,-1.891415,0.4754304,-0.50528896,0.63496596,-0.8469404,0.34590837,0.677931,0.6605511,2.0842345,-0.531718,-0.58744097,-1.1256104,0.23495953,0.17053317,-0.40726835
2021-07-13 06:00:00,-0.88063085,-0.15789089,1.9148033,-1.1710268,-1.0312245,0.88660246,-0.695157,-0.8888581,-0.23818281,-0.5591686,-0.2642439,2.0758042,-0.86695683,-0.81310934,0.81535006,-1.353359,-1.9290609,0.31453604,0.053408388,0.42381433,-0.7070901,0.28918573,0.6387865,0.4475831,1.875433,-0.527006,-0.54027456,-1.0822475,0.041142333,0.4247146,-0.40726835
2021-07-13 12:00:00,-0.8434647,-0.14508833,2.0664587,-0.94946194,-0.82986116,0.5949253,-0.5466232,-1.3297093,0.47525156,-0.25537342,-0.2581063,1.9646202,-0.21674533,-0.19072936,0.2825872,-1.4750175,-1.7391046,0.46574047,0.5143441,0.019850282,-0.323558,0.41569722,0.24448487,0.017481335,2.0306675,-0.24793793,-0.11998877,-1.1993976,-0.16391838,-0.2522343,-0.40726835
2021-07-13 18:00:00,-0.60064054,-0.13497011,1.8874581,-1.2153399,-0.9380006,1.3988457,-0.7898602,-1.5323739,0.37337434,-0.176175,-0.29072747,2.104796,-0.042194236,0.02878912,0.56232834,-1.2882417,-1.8286512,0.23614852,0.15015772,-0.23371118,0.042307828,0.43081447,0.29939926,-0.2365282,1.7176753,-0.26644304,-0.18572481,-0.9860034,0.066739276,0.004341111,-0.40726835
2021-07-14 00:00:00,-0.7140433,-0.15985571,1.5600861,-0.4050453,-0.17597851,0.86037594,-0.80740297,-1.6314127,0.0020754759,0.31865898,-0.25528023,1.8436868,0.23455076,0.34203443,0.81535006,-1.8488489,-2.4103322,0.32130256,0.18855566,-0.109911196,-0.07546014,0.3398247,0.14803472,-0.07547155,1.4261988,-0.13176854,-0.0021224048,-0.7317397,-0.5419029,-0.54134196,0.41812667
2021-07-14 06:00:00,-0.5186939,-0.22926414,1.315001,0.47443113,0.6650038,0.40665793,-0.89309865,-1.7721384,0.42517328,0.08245208,-0.28062814,1.5177126,0.62720245,0.75805074,0.72654724,-2.1703205,-2.0537622,0.06636103,0.40034282,-0.53096944,0.5809,0.48172724,0.17427893,-0.5049605,1.1559808,-0.18651752,-0.10538113,-0.6610224,-0.7510505,-0.34078035,1.9111488
2021-07-14 12:00:00,-0.030957308,-0.16750525,1.1079663,0.90287566,0.972989,0.2067618,-0.78303105,-2.14562,0.072443075,-0.4226882,-0.27594218,1.3227652,0.32725376,0.47604764,0.63774437,-2.0082266,-2.102961,0.17185982,0.6988762,-0.41610804,0.58561075,0.3116873,0.15733314,-0.39760932,1.0048091,-0.19997917,-0.111898676,-0.8030084,-0.5172453,-0.09461461,3.4817796
2021-07-14 18:00:00,0.29055342,-0.1329071,0.82924813,0.6509878,0.98027,0.91079235,-1.2621163,-2.0214596,0.27667207,-0.2459567,-0.27452648,1.3950781,-0.42483395,-0.3115878,0.9041529,-1.9058028,-2.008393,0.16954066,0.33132914,-0.51278126,1.144616,0.32365772,0.5150934,-0.6464708,0.55081034,-0.45923698,-0.47818297,-0.37056294,-0.310863,1.0920072,-0.40561604
2021-07-15 00:00:00,-0.21875313,-0.16569968,0.47609138,0.5256475,0.83197576,0.91672325,-1.4962718,-1.8648423,0.11955293,-0.760142,-0.27452648,1.3142523,-1.1430168,-1.0424938,1.5257186,-1.9012339,-1.8982604,0.47208428,-0.2504688,-0.18640688,1.1351945,0.41284475,0.24296468,-0.21935137,0.25203747,-0.21014719,-0.25529146,0.053885344,-0.73358184,-0.015242833,-0.37375802
2021-07-15 06:00:00,-0.010238407,-0.16569968,0.31541497,0.5864923,0.86067766,0.74682295,-1.3323019,-1.7373852,0.5196934,-0.34268293,-0.27452648,0.924423,-1.5433967,-1.5061957,1.7921001,-1.6429446,-1.716572,0.16183351,-0.14365354,0.12085725,1.0617291,0.4802697,0.16109855,0.15022211,0.20509262,-0.20978937,-0.18620576,-0.42429367,-1.0278038,0.00033168177,-0.3693222
2021-07-15 12:00:00,0.3486294,-0.16569968,0.2926052,0.8457409,0.98505354,0.3067099,-1.5637797,-1.722575,0.87478435,-0.22600707,-0.27452648,0.7085898,-1.5608059,-1.5218168,1.1705072,-1.6903362,-1.6522197,0.13109408,-0.058601607,-0.09218947,0.9187926,0.33551252,0.19366944,-0.0053436817,0.21045429,-0.24820712,-0.21868604,-0.5601485,-0.7850543,0.13304567,-0.30969274
2021-07-15 18:00:00,-0.12929589,0.04612259,0.37334833,0.772414,0.91593975,0.40665793,-1.621838,-1.103936,0.59063035,-0.57244384,-0.27452648,0.7897121,-1.4952027,-1.453577,1.0929279,-1.5254208,-1.3034712,0.29932544,-0.11006134,-0.101901166,0.9923028,0.24822994,0.0135851735,0.014074722,0.22902039,-0.10090581,-0.026715025,-0.59697384,-0.24507515,0.99541223,-0.40921342
2021-07-16 00:00:00,-0.839192,-0.16569968,0.120628364,0.13937132,0.33447218,0.6065236,-1.5455825,-0.9403973,0.19080065,-0.8576376,-0.27452648,0.5706896,-1.5346818,-1.4724869,1.2163852,-1.3211173,-1.3984346,0.33375323,-0.21752751,0.3030929,0.508669,0.36927393,0.22429222,0.4427768,0.009791319,-0.26677382,-0.27096814,-0.24951695,-0.39261734,-0.11396768,-0.41547218
2021-07-16 06:00:00,-1.378405,-0.17622243,0.14289667,0.47488415,0.53060323,0.106813736,-1.4140952,-0.8256272,0.3148019,-0.82505673,-0.27452648,0.31198376,-1.4461305,-1.4216268,0.6445867,-1.397826,-0.98678166,0.35735127,-0.260347,0.5376945,-0.072319664,-0.21806717,-0.08741873,0.65480334,0.08685962,-0.06492703,0.014446734,-0.40731555,0.35537297,-0.26718357,-0.4107256
