date,absv_850_绝对涡度,clwmr_850_云水混合比,gh_850_位势高度,r_850_相对湿度,q_850_比湿,t_850_温度,u_850_纬向风速,v_850_经向风速,w_850_垂直风速,absv_500_绝对涡度,clwmr_500_云水混合比,gh_500_位势高度,r_500_相对湿度,q_500_比湿,t_500_温度,u_500_纬向风速,v_500_经向风速,w_500_垂直风速,o3mr_臭氧混合比,lftx4_4层最佳抬升指数,cape_对流有效能,cin_对流抑制能,gh_surface_位势高度,lftx_surface_地面抬升指数,surface_pressure_地面气压,pressure_气压,t_surface_温度,u_surface_纬向风速,v_surface_经向风速,vertical_wind_shear_垂直速度切变,OT
2021-07-03 12:00:00,-0.7677679,-0.16569968,-1.3506571,0.17102346,0.5896686,1.3193023,0.96093524,2.4681873,-2.036982,1.1268374,-0.2452688,-1.1362269,1.3360955,1.3757622,0.19375725,0.9263518,1.816972,1.0260108,-1.396027,-1.3838826,1.6659356,0.4358055,0.6422529,-1.3912301,-1.5468062,-0.53575456,-1.1060193,-0.041610215,-0.14666855,-1.6898249,-0.1514795
2021-07-03 18:00:00,-0.99921525,0.15203373,-1.8305815,-0.050541487,0.34123614,1.3365856,1.7494221,2.9939528,0.2138607,1.1774628,1.4809328,-1.3838568,1.6872215,2.0400019,1.2748648,1.7916291,2.4709673,-0.902911,-1.3774271,-0.76049006,1.2309408,0.3173842,0.85003924,-0.85782933,-2.0582743,-0.6479632,-1.2086316,0.7203982,0.8877267,-2.400434,1.8589488
2021-07-04 00:00:00,0.64504874,-0.059788544,-2.3854256,-1.2786442,-0.7637216,2.4202163,4.5453305,3.6372893,0.73008907,2.9418468,-0.23854864,-1.6047674,1.4607412,1.7996377,1.1654669,2.6327958,2.1877248,0.12780626,-1.1104465,-0.8424677,1.4144198,0.27177036,0.7016938,-0.95504797,-2.6422188,-0.5681086,-0.7518479,0.8269687,1.351216,0.31733653,8.028979
2021-07-04 06:00:00,1.7926737,-0.16569968,-2.0586884,1.1015965,1.2449164,0.3067099,2.4642837,1.4168305,-0.71747017,0.30102244,3.448375,-1.7975664,1.7187047,1.6538575,-0.25020278,2.245088,1.9194626,-3.6989048,1.0614779,-0.63568383,0.055877928,0.22844927,0.9570304,-0.62720674,-2.1141074,-0.72246283,-0.9964604,1.3168719,1.9153949,-3.4144375,-0.38830617
2021-07-04 12:00:00,4.1490054,-0.16569968,-1.8603534,1.5194046,1.2548649,-0.800205,1.7854222,0.9858666,-0.6394383,-0.5296966,5.4307165,-1.7928542,1.612342,1.5676835,-0.11454607,2.5523043,1.2081815,-7.7686744,-1.0433182,0.32739982,-0.70044893,0.36242217,0.15224375,0.28184253,-1.675596,-0.22751962,-0.6968773,1.2218653,1.8794377,-0.52107793,0.65644634
2021-07-04 18:00:00,1.2013576,-0.17320688,-1.1745561,0.49387562,0.25314957,-0.77679455,2.8564181,1.5814377,0.31846815,-1.7576729,5.126409,-1.3829013,1.7290097,1.3439754,-1.0493742,1.9561414,0.8603903,-1.520942,-0.80391675,-0.501212,-0.29132378,0.30867904,0.5319672,-0.48762423,-1.0648432,-0.47280312,-0.529678,1.7285211,1.0432703,-1.573725,0.669637
2021-07-05 00:00:00,-0.5861452,-0.13931662,-0.8205388,0.006230017,-0.11519417,-0.38227826,2.1296663,1.5909514,1.628742,-1.8414168,-0.25197613,-0.9272021,1.5812271,1.4633065,-0.18581508,0.9447443,0.5143477,-0.04945233,-0.8022753,0.16132641,-0.43190452,0.29409158,0.6000372,0.04141307,-0.7526219,-0.51702124,-0.5509224,1.7402658,0.8621338,-2.4724212,1.6457782
2021-07-05 06:00:00,0.25089878,0.18484268,-0.58740455,0.6404632,0.13355762,-1.7032466,2.6491523,2.285833,1.3405913,-1.1466602,3.4815674,-1.0269219,1.7082175,1.4774463,-0.6684366,1.1673632,0.9253101,-2.1656864,-1.4042828,0.5834843,-0.8841335,0.08734073,0.2808816,0.48589885,-0.3495493,-0.34378952,-0.34962258,1.8608761,0.758229,0.50924104,-0.40726835
2021-07-05 12:00:00,0.17976992,0.06322787,-0.46363342,-0.1043202,-0.30654174,-0.8075369,2.2072759,2.9020493,3.4284863,-1.196972,3.0995824,-0.7858539,1.6467408,1.4445598,-0.5403456,0.64232457,1.1944151,-2.2766724,-1.6277957,0.9721685,-1.2531399,0.17855425,0.2823268,0.81453425,-0.20779715,-0.32193497,-0.44341955,1.6641817,0.4863945,1.8326708,-0.40726835
2021-07-05 18:00:00,1.7355932,1.6412517,-0.20722115,0.8740536,0.6310608,-0.79265785,1.6377366,1.6578377,-0.45545778,-0.11608082,0.083189234,-0.38301048,1.48228,1.3812529,-0.2478413,0.42796415,0.30487478,0.22460175,-0.6684062,0.8372465,-1.155785,0.46932733,-3.9790096,0.673474,0.0071047917,4.578044,-0.691162,1.8597507,0.11434067,-2.281412,1.4919125
2021-07-06 00:00:00,1.3105426,0.7609088,-0.20500877,1.6523577,1.2768582,-1.0943205,0.47093615,0.18045224,-3.2136989,-0.2516006,-0.2703655,-0.18920727,0.42855465,0.44727176,0.0129414145,0.6168341,0.37265652,-0.34535164,-1.0459731,0.41192937,-0.72082865,0.26093715,0.65981305,0.308121,-0.07500951,-0.5640535,-0.6740294,1.2019105,-0.18976197,-1.8299849,-0.40726835
2021-07-06 06:00:00,0.7320704,-0.17996737,-0.10129504,0.7977907,0.58800745,-0.6902393,0.6147615,0.12085883,-2.4674184,-0.42529327,-0.3055126,-0.18154158,0.22084014,0.22282034,0.016151555,0.53079927,0.48429167,-0.5703996,-1.3207083,0.36318967,-0.34868184,0.19874924,0.07470225,0.22904855,0.019667137,-0.16720521,-0.11216762,0.76207685,0.62497705,0.7453635,-0.40726835
2021-07-06 12:00:00,2.9024498,0.4704878,0.074006446,1.9386961,1.2194539,-1.8919951,-0.5575836,-0.29004848,-2.9569664,-0.08994653,-0.26226023,-0.1015248,0.058558393,0.096030496,0.31425107,0.22681202,-0.052218422,0.1296775,-0.921371,1.2869568,-1.3442137,-0.12617226,-0.2478887,1.3167279,0.30696896,0.071295194,0.25981537,0.60624707,0.7015034,0.5284087,-0.40726835
2021-07-06 18:00:00,0.9898615,-0.16569968,0.12488855,0.4875448,0.32012123,-0.59276175,-0.12629597,-0.52694666,0.06443648,0.7045616,-0.27940887,0.0335717,-1.2293369,-1.2070649,0.5489686,-0.004521079,-0.17599666,0.21267262,-1.6436075,1.1239468,-1.0976862,-1.553591,-0.6033491,1.2224681,0.2258877,0.35686016,0.74187404,0.34264973,0.78867894,1.0219098,-0.40319747
2021-07-07 00:00:00,-0.18175642,-0.16569968,0.03264675,-0.5479129,-0.7705958,-0.6926793,0.20822965,-0.19932626,0.68794405,0.0673039,-0.27452648,-0.04041762,-1.4744859,-1.4549191,0.72654724,-0.2393592,-0.19743715,0.16534206,-1.1477662,2.138149,-1.7995832,0.3971208,-0.9589183,2.0718184,0.17019573,0.66875196,1.1801099,0.28235015,-0.054196224,0.8488294,-0.2220283
2021-07-07 06:00:00,-0.095388986,-0.16569968,-0.04478983,1.2121338,0.7889225,-1.2915261,0.4917438,0.040897604,-0.3107271,0.6462097,-0.27452648,-0.18863606,-1.3605434,-1.3507925,0.37136292,-0.058106452,0.26771185,0.46193284,-1.3657672,1.856272,-1.785451,-1.0210184,0.2623697,1.9071031,0.11801372,-0.29629844,-0.3098925,1.0087787,-0.579418,-0.37401336,2.114878
2021-07-07 12:00:00,0.24530779,0.04612259,0.029232299,1.0574396,0.59279144,-1.5025351,-0.031315662,-0.31229147,-1.8539262,-0.22811541,-0.27452648,-0.30893704,-0.11408173,-0.14075178,-0.16139993,-0.034400202,0.067798495,-0.0650454,-0.9973846,1.250321,-1.4337174,-1.6343321,-0.011988385,1.2927682,0.16207786,-0.10755655,-0.061558224,0.5864433,-0.22632779,0.92074245,1.9346348
2021-07-07 18:00:00,0.93988556,-0.1729081,-0.08757784,-0.003419037,-0.11519417,-0.5767137,-0.27409783,-0.4935116,0.82659715,0.25872025,-0.28375772,-0.16180356,-0.40411705,-0.41024777,-0.07262419,-0.06596331,-0.07581193,0.17808554,-0.5404413,0.74988514,-1.0301658,-0.17068592,0.2511776,0.67979,-0.004150918,-0.28724372,-0.36814585,0.9049575,0.47418278,-1.2089207,-0.41922107
2021-07-08 00:00:00,0.87457174,-0.16569968,-0.051715158,-1.6796964,-1.7894844,-0.38294405,-0.15108855,-0.32643008,0.2928741,1.0578697,-0.27497002,-0.23961297,-1.4882971,-1.4601544,0.28256008,-0.4357289,-0.10354933,0.5415685,-1.1582278,0.6048247,-0.47116053,0.29006314,0.23535629,0.5474938,0.11233909,-0.24348532,-0.2993224,0.71754193,0.93979174,-1.155774,-0.28877923
2021-07-08 06:00:00,0.8522577,-0.17746353,0.114733815,-2.1649039,-2.1960976,0.20188327,-0.3032722,-0.42613894,0.29650462,1.6253318,-0.24938545,-0.30050027,-1.3536378,-1.354917,-0.78301984,-0.28554577,0.32087204,0.04870272,-1.1511642,0.23119669,-0.48843315,0.31598413,-1.5901537,0.31298032,0.27414563,1.275114,1.8549718,-0.14753726,0.9110618,0.88729894,-0.40611506
2021-07-08 12:00:00,1.1573395,-0.17805727,0.5475844,-2.3105037,-2.3683105,-0.00014739796,-0.9817757,-0.5424767,0.5639982,2.2313209,-0.2613903,0.0027227185,-1.4813915,-1.4724869,-0.96059847,-0.60828,-0.6354736,0.47537816,1.0757066,1.1246171,-1.2421482,-5.6703234,-3.7365327,1.1884333,0.7743771,4.174081,4.002317,-0.63644826,-0.2118197,0.5071584,-0.40337113
2021-07-08 18:00:00,0.93639404,-0.16847621,0.9179581,-2.2535298,-2.2439346,0.4894091,-0.8310906,-0.16168602,0.2569788,0.66777253,-0.25573015,0.63223046,-0.65271884,-0.7292484,-0.9543115,-0.546837,-0.6310701,0.60093457,0.8412036,0.038537994,-0.64231664,-0.2072527,-2.8910773,0.14919946,1.0089461,2.9216497,3.2502875,-0.3854982,-0.041328903,0.48880115,-0.37716666
2021-07-09 00:00:00,0.7937855,-0.186693,1.0782531,-2.0066433,-1.9951829,0.42253348,-0.63662153,-0.62583095,0.064678386,0.2190604,-0.27452648,0.68280286,-0.9185847,-0.9512333,-0.6941899,-0.6452918,-0.55327183,0.5702141,0.7182416,-0.3945653,-0.2921532,0.44716352,-1.2010323,-0.2535066,1.1485754,0.9016525,1.5577592,-0.031805307,-0.6827471,0.7189417,-0.38166726
2021-07-09 06:00:00,0.12263915,-0.13576096,1.0802737,-0.15815856,-0.35437852,-0.71898574,-0.69100183,-0.104781084,0.5457311,0.5691693,-0.27452648,0.7268053,-1.1512909,-1.1893866,-0.42783558,-0.46080136,-0.67796844,0.29467592,0.350104,-0.19379283,-0.15554236,0.05844223,0.43552724,-0.20651624,1.1218035,-0.39662376,-0.46443412,-0.5387417,-2.2628248,-0.15698446,-0.38579425
2021-07-09 12:00:00,0.09172572,-0.15228781,1.0425957,0.93067473,0.61192584,-0.9613882,-0.36672184,0.31823668,-0.5257592,-0.1884683,-0.27452648,0.79037243,-1.0722404,-1.0565519,-0.14362843,-0.673425,-0.74106765,0.35579902,0.55276436,0.03465867,-0.25446746,0.2684717,0.27435267,-0.05519496,1.0673956,-0.30872414,-0.25917712,-0.8772278,-1.7360367,0.06705279,-0.36712414
2021-07-09 18:00:00,-0.7063948,-0.15942912,1.1833906,0.84837943,0.793706,-0.1900735,-0.07452701,0.7297358,-0.16932121,-0.36503804,-0.27452648,1.0299841,-1.0354011,-0.9652857,0.34447142,-0.83512414,-0.08368853,0.38111344,0.14247689,0.23501319,-0.066038705,0.19044629,0.26960486,-0.0190745,1.11323,-0.26610023,-0.18224454,-1.1343645,-1.3440171,0.38083595,-0.00095572416
2021-07-10 00:00:00,-1.0684754,-0.17221382,1.0760642,0.44323203,0.40917805,-0.08492464,-0.21091066,0.87701,0.19834787,-0.092874,-0.27325907,0.9360784,-0.6990239,-0.6418274,0.46718803,-0.601271,0.16748446,0.4025621,0.14344503,-0.28635627,0.3076783,0.3494959,0.9846662,-0.32092,1.0146929,-0.7259562,-0.9088134,-1.1015888,-0.99506015,-2.3539197,-0.3181292
2021-07-10 06:00:00,-0.5970704,-0.18070558,1.0108726,0.14570214,0.17555776,0.106813736,-0.23942557,1.1403824,0.04764371,-0.47551948,-0.27452648,0.7257096,-0.35290512,-0.3434384,0.121409036,-0.67362165,0.16759388,0.30564952,0.16901594,-0.4000597,0.4097439,0.35127643,0.9544591,-0.41542348,0.9697928,-0.72045237,-0.85768616,-1.1074553,-0.47280416,-1.3844919,-0.3784232
2021-07-10 12:00:00,-0.62149256,-0.18312973,0.89624196,0.03175426,0.017699493,-0.19296947,-0.04690834,1.3436681,0.7791167,-0.22790146,-0.27452648,0.7375146,-0.041572798,-0.054249752,-0.11536448,-0.5145051,0.015742784,0.23715217,-0.14501043,-0.29847342,0.22445562,0.35408783,0.92594516,-0.42739466,0.9169733,-0.7036647,-0.9307232,-0.9803109,-0.41789833,-0.9171598,-0.41413435
2021-07-10 18:00:00,-0.8353105,-0.16569968,1.1286297,-0.17081921,-0.1416308,0.20679231,0.108592585,1.3607318,0.53031725,-0.76485425,-0.27452648,0.9925611,-0.100270465,-0.062471382,0.20180331,-0.6472403,0.28962785,0.07432547,-0.21460053,-0.5065551,0.66417813,0.32389352,0.8603805,-0.5853256,1.0969266,-0.65528315,-0.89514196,-1.0164015,-0.5254418,-0.31505197,-0.39279115
2021-07-11 00:00:00,-0.96557325,-0.16569968,1.0672822,-0.27843675,-0.1752045,0.40665793,0.20308176,0.76506597,0.78479326,-0.88658345,-0.26586998,1.0137421,-0.22111855,-0.23348197,-0.16945328,-0.33573568,0.22686881,0.18521664,-0.087179124,-0.991095,1.1518357,0.35393786,0.72712195,-1.1052737,0.94628733,-0.5648358,-0.69525236,-1.0832409,-0.3900625,-0.2377485,-0.40726835
2021-07-11 06:00:00,-0.8681425,-0.16569968,1.1531081,-0.0012299189,0.06062092,0.2067618,0.14458297,0.7494621,0.03447225,-0.81937194,-0.27452648,1.0076858,-0.20385455,-0.16606438,0.29037768,-0.41266957,0.0036727581,0.26309365,-0.3043831,-0.45438197,0.4458806,0.41404536,0.5276255,-0.46570292,1.0972978,-0.4555102,-0.5290093,-0.68872166,-0.68214035,-0.15974987,-0.40726835
2021-07-11 12:00:00,-0.9299058,-0.16569968,1.5788844,0.21977639,0.17523877,-0.074159086,0.13483757,0.18332325,0.740233,-0.7799986,-0.27452648,1.2247586,0.09999205,0.060853664,-0.25020278,-0.34015164,-0.1742746,0.24113879,-0.9862282,-0.5459739,0.4314142,0.4067618,0.4264013,-0.55465,1.560969,-0.3855517,-0.3610187,-0.7577403,-0.606781,0.46813047,-0.40726835
2021-07-11 18:00:00,-1.3319851,-0.16569968,1.7691599,-0.84670293,-0.58701366,1.09603,-0.059655298,0.14749853,0.53469855,-0.722735,-0.27452648,1.7358718,-0.26400244,-0.24088152,0.23673598,-0.3665359,-0.6263532,0.4548514,-0.87177277,-0.6122718,0.60019165,0.4258424,0.30226374,-0.60267925,1.6056122,-0.28570807,-0.20621473,-1.0411334,-0.88495725,1.2450483,-0.39828625
2021-07-12 00:00:00,-1.2885718,-0.16569968,1.7999601,-1.1832808,-0.9863503,1.0208323,-0.19009514,-0.44192576,-0.266613,-0.24532661,-0.27452648,1.802524,0.13797282,0.19687158,0.38927037,-0.5255957,-1.0172234,0.3966823,-0.33148447,-0.20398724,0.056432147,0.30218023,0.64314336,-0.15663853,1.6913941,-0.5112295,-0.5631116,-1.6895955,-0.44162536,-1.2475296,-0.40726835
2021-07-12 06:00:00,-1.1856036,-0.16569968,1.8327214,-1.2344807,-1.129392,0.58217746,-0.51782453,-0.34469667,-0.15793383,-0.27795166,-0.27452648,1.8102449,0.051652763,0.14224799,0.54894155,-0.67082417,-1.0108955,0.29793662,1.0555911,0.22790296,-0.44163588,0.4154962,0.6732937,0.24104998,1.8059336,-0.546294,-0.58744097,-1.4168428,-0.22487293,-0.7229186,-0.40726835
2021-07-12 12:00:00,-0.9420869,-0.16417924,2.1534097,-1.0760704,-1.0035294,0.4971066,-0.5126007,-0.46438473,1.0191813,-0.53336257,-0.27452648,1.9259827,0.062011275,0.11593866,0.37133583,-0.72993153,-1.3212208,0.15162796,1.5329556,0.6123581,-0.99876106,0.3295021,0.47694686,0.65218306,2.141329,-0.40811026,-0.36030665,-1.6125675,0.0038180246,0.7146657,-0.40726835
2021-07-12 18:00:00,-0.9205429,-0.15679245,2.2690153,-1.3292875,-1.1054174,1.2352173,-0.5803753,-0.74434835,-0.098505124,-0.2109817,-0.27452648,2.2941895,0.14833134,0.21377645,0.37136292,-1.0241646,-1.59077,0.25386548,1.1073654,0.48158002,-0.9563646,-0.5796867,0.5947447,0.48367736,2.1621206,-0.48436734,-0.5306537,-1.4356636,0.52108085,0.10024655,-0.41268417
2021-07-13 00:00:00,-0.8315048,-0.1645165,2.1775746,-1.3419485,-1.1484704,1.0563248,-0.7139053,-0.8417731,0.618687,-0.658616,-0.27452648,2.311531,-1.0946776,-1.0252283,0.9929286,-1.2682194,-1.8997965,0.47019973,-0.50074196,0.64734095,-0.8668609,0.36302802,0.6826621,0.6706511,2.0842345,-0.515195,-0.5863111,-1.1391636,0.23495953,0.12997697,-0.39640722
2021-07-13 06:00:00,-0.88063085,-0.16951077,1.9200883,-1.1710268,-0.99539244,0.91209793,-0.6446185,-0.8769851,-0.25303233,-0.51111776,-0.27452648,2.0245762,-0.88612044,-0.81310934,0.81535006,-1.3495991,-1.9290609,0.30795142,0.055650692,0.39450547,-0.703556,0.27482542,0.5978744,0.4671784,1.8508037,-0.5014806,-0.53858227,-1.0945296,0.028073724,0.4181673,-0.3725894
2021-07-13 12:00:00,-0.8632465,-0.21966521,2.050486,-0.94946194,-0.8366106,0.5792265,-0.56665576,-1.3601339,0.45573437,-0.27782667,-0.27452648,1.9688407,-0.23144056,-0.21005371,0.2825872,-1.4887761,-1.7291316,0.45424238,0.5342452,0.0028543167,-0.323558,0.39891773,0.24448487,0.0027313833,1.9984074,-0.24094135,-0.12716654,-1.202797,-0.16391838,-0.2522343,-0.3860033
2021-07-13 18:00:00,-0.61960095,-0.17514282,1.8679335,-1.2067155,-0.9332045,1.4150202,-0.7898602,-1.5590467,0.36671242,-0.176175,-0.27452648,2.074517,-0.056672283,0.025823882,0.56232834,-1.2882417,-1.8264227,0.22357833,0.1582303,-0.26301748,0.042307828,0.41758415,0.29939926,-0.21108004,1.7082883,-0.29169995,-0.18572481,-0.98112315,0.066739276,0.03552073,-0.39932847
2021-07-14 00:00:00,-0.7140433,-0.16207415,1.5339004,-0.4108058,-0.19173329,0.8532908,-0.80740297,-1.6702925,-0.015675299,0.31865898,-0.27452648,1.8269726,0.21995701,0.36647466,0.8262776,-1.8316472,-2.410678,0.3016557,0.19466902,-0.11841962,-0.07546014,0.3398247,0.15105385,-0.083124675,1.4145048,-0.18571986,-0.0021224048,-0.74021065,-0.5419029,-0.57393277,0.38245496
2021-07-14 06:00:00,-0.5433718,-0.15279497,1.2684894,0.5517626,0.6645466,0.41982147,-0.90111786,-1.7810291,0.42517328,0.08245208,-0.27452648,1.5098906,0.61346173,0.7330249,0.74366355,-2.1733358,-2.0537622,0.06636103,0.3775651,-0.510924,0.5946202,0.4569284,0.17427893,-0.45198494,1.1780146,-0.20654222,-0.10538113,-0.64551276,-0.7510505,-0.37524876,1.9465748
2021-07-14 12:00:00,-0.030957308,-0.1990977,1.1079663,0.83177495,0.96591866,0.20359886,-0.7899231,-2.1486511,0.09001637,-0.4226882,-0.27452648,1.3345015,0.35739416,0.474146,0.64101636,-1.9893433,-2.108211,0.17185982,0.6988762,-0.41610804,0.56455445,0.32655495,0.14571093,-0.3536897,0.9714028,-0.19997917,-0.111898676,-0.8030084,-0.5172453,-0.12763491,3.454835
2021-07-14 18:00:00,0.29055342,-0.18117625,0.82924813,0.6573944,0.98027,0.92634517,-1.3002024,-2.0214596,0.27667207,-0.2459567,-0.2886916,1.3640059,-0.43303165,-0.3115878,0.89089984,-1.9138482,-2.025045,0.14777249,0.34351477,-0.5338686,1.1548371,0.38975495,0.5150934,-0.66048247,0.5839607,-0.43821955,-0.46771896,-0.37056294,-0.310863,1.1163536,-0.38571677
2021-07-15 00:00:00,-0.20627092,-0.14672175,0.47609138,0.48848584,0.83197576,0.9063678,-1.4798934,-1.8648423,0.11955293,-0.75590074,-0.27452648,1.291343,-1.1595392,-1.0424938,1.5051776,-1.8945339,-1.8934814,0.48437613,-0.24876067,-0.19896159,1.1663365,0.4522622,0.24296468,-0.19531497,0.28788197,-0.26321715,-0.22432633,0.054441027,-0.73358184,-0.025774138,-0.3832457
2021-07-15 06:00:00,0.011881996,-0.14252931,0.31541497,0.58601105,0.83749664,0.74682295,-1.3709805,-1.7191414,0.5196934,-0.34268293,-0.27452648,0.9162185,-1.5504476,-1.5061957,1.7921001,-1.6381258,-1.7588676,0.1577731,-0.16972762,0.13463709,1.0421443,0.43827954,0.16109855,0.15106846,0.17654292,-0.21359313,-0.15805534,-0.40287012,-1.0178468,0.014742002,-0.3912783
2021-07-15 12:00:00,0.349179,-0.1477545,0.2926052,0.83133,1.0039207,0.3067099,-1.5836036,-1.7058667,0.87478435,-0.21509726,-0.27452648,0.6560388,-1.5608059,-1.5218168,1.1705072,-1.6903362,-1.6282964,0.107388265,-0.09328432,-0.09600665,0.9436254,0.3127604,0.19366944,0.01427608,0.20913441,-0.23463768,-0.24320358,-0.5618427,-0.7526729,0.14324069,-0.30969274
2021-07-15 18:00:00,-0.09825361,0.052690916,0.36056986,0.7701185,0.92245275,0.40665793,-1.6287528,-1.1098416,0.59063035,-0.56132716,-0.27452648,0.7927841,-1.4952027,-1.453577,1.0817586,-1.5486029,-1.3034712,0.28246504,-0.11722041,-0.13112389,0.9730799,0.27475044,0.0135851735,-0.04648827,0.26470298,-0.11542751,-0.040442046,-0.595997,-0.22066383,0.99541223,-0.40726835
2021-07-16 00:00:00,-0.8180103,-0.17974654,0.102873094,0.15211605,0.36040682,0.6065236,-1.5580579,-0.92808855,0.19080065,-0.8812781,-0.27452648,0.5838473,-1.5159196,-1.4724869,1.2593372,-1.3592684,-1.3984346,0.32014892,-0.23816897,0.31703264,0.508669,0.37783468,0.22429222,0.42710847,-0.0023709855,-0.26677382,-0.28209192,-0.26336923,-0.3969084,-0.10587515,-0.40417936
2021-07-16 06:00:00,-1.3541355,-0.18251815,0.12882993,0.47488415,0.5132653,0.106813736,-1.4140952,-0.805552,0.3148019,-0.83726215,-0.27452648,0.31198376,-1.4569267,-1.4297342,0.63774437,-1.3865279,-1.007057,0.34361705,-0.26601592,0.5057182,-0.072319664,-0.21806717,-0.08741873,0.6204167,0.0849577,-0.05252255,0.058941104,-0.4041772,0.3615076,-0.25051376,-0.40422478
