date,absv_850_绝对涡度,clwmr_850_云水混合比,gh_850_位势高度,r_850_相对湿度,q_850_比湿,t_850_温度,u_850_纬向风速,v_850_经向风速,w_850_垂直风速,absv_500_绝对涡度,clwmr_500_云水混合比,gh_500_位势高度,r_500_相对湿度,q_500_比湿,t_500_温度,u_500_纬向风速,v_500_经向风速,w_500_垂直风速,o3mr_臭氧混合比,lftx4_4层最佳抬升指数,cape_对流有效能,cin_对流抑制能,gh_surface_位势高度,lftx_surface_地面抬升指数,surface_pressure_地面气压,pressure_气压,t_surface_温度,u_surface_纬向风速,v_surface_经向风速,vertical_wind_shear_垂直速度切变,OT
2021-07-03 12:00:00,-0.77740014,-0.18340239,-1.3506571,0.17102346,0.59279144,1.3182006,0.94676816,2.4672043,-2.0396178,1.1160363,-0.2435853,-1.1362269,1.3326702,1.373216,0.19375725,0.9216632,1.816972,1.0032811,-1.3770983,-1.4598863,1.6659356,0.43391496,0.6422529,-1.3859863,-1.5431827,-0.50751925,-1.0940565,-0.05307396,-0.1615795,-1.6898249,-0.14524879
2021-07-03 18:00:00,-0.99921525,0.14565292,-1.8286057,-0.057966046,0.33447218,1.3061296,1.7900176,2.998842,0.2138607,1.1529664,1.4831538,-1.3838568,1.6895294,2.0662186,1.2748648,1.7989197,2.4709673,-0.902911,-1.3774271,-0.7576094,1.2356899,0.30531943,0.85003924,-0.83371264,-2.0789309,-0.6738417,-1.2120286,0.71988773,0.8877267,-2.400434,1.8508458
2021-07-04 00:00:00,0.64504874,-0.06722753,-2.3895311,-1.2764319,-0.775343,2.4054973,4.526269,3.62842,0.73008907,2.9432774,-0.22369605,-1.6047674,1.4810895,1.7973243,1.1654669,2.6285713,2.1966116,0.12780626,-1.1104465,-0.86985123,1.4225484,0.2702818,0.7016938,-0.9441737,-2.6503236,-0.55465615,-0.7489498,0.83457834,1.351216,0.31733653,8.0437355
2021-07-04 06:00:00,1.783171,-0.16569968,-2.0738616,1.1093249,1.270313,0.3067099,2.4642837,1.4168305,-0.71747017,0.2824574,3.449781,-1.7975664,1.7559736,1.6484569,-0.2453457,2.2566729,1.9249278,-3.7101512,1.0704024,-0.6230674,0.06429118,0.23883964,0.94934446,-0.65057766,-2.1141074,-0.7263484,-0.98460114,1.3175832,1.9054831,-3.4144375,-0.40020898
2021-07-04 12:00:00,4.1483793,-0.17718895,-1.87245,1.5096899,1.2675062,-0.82782537,1.784441,0.9678471,-0.6394383,-0.5275197,5.436805,-1.7860734,1.6014899,1.5752841,-0.12641396,2.5351021,1.2415276,-7.7686744,-1.0457814,0.31555644,-0.7145477,0.37661642,0.15224375,0.28184253,-1.675596,-0.24665637,-0.6968773,1.1994462,1.8902816,-0.52107793,0.65837884
2021-07-04 18:00:00,1.2295591,-0.16378805,-1.1639318,0.4919984,0.26863456,-0.80952984,2.8564181,1.6009488,0.33497292,-1.759061,5.126038,-1.3829013,1.7055452,1.3623431,-1.0203264,1.9525385,0.8528211,-1.520942,-0.80151224,-0.48654157,-0.29058298,0.27984843,0.5296029,-0.48394623,-1.090841,-0.47083887,-0.529678,1.7285211,1.0340095,-1.573725,0.6551609
2021-07-05 00:00:00,-0.6016545,-0.14456563,-0.82919174,0.00010212353,-0.12358067,-0.3776131,2.1296663,1.6125152,1.628742,-1.8414168,-0.2452688,-0.9272021,1.5833647,1.4858311,-0.18057352,0.9244948,0.51250136,-0.04318849,-0.79892796,0.15060453,-0.43190452,0.31156856,0.6077984,0.059953507,-0.76139206,-0.52125335,-0.5509224,1.7251886,0.87667656,-2.4724212,1.6534482
2021-07-05 06:00:00,0.26087853,0.11548562,-0.55308264,0.6458055,0.12427743,-1.6480933,2.6491523,2.2871776,1.3405913,-1.1466602,3.4844449,-1.035941,1.7055452,1.4749857,-0.6895837,1.145457,0.9264914,-2.1565447,-1.4283321,0.61393434,-0.8841335,0.07401732,0.26684895,0.48589885,-0.32844806,-0.3084567,-0.34509036,1.86662,0.7778475,0.50924104,-0.40726835
2021-07-05 12:00:00,0.18169688,0.025921047,-0.46765885,-0.08219362,-0.29799604,-0.8025985,2.2072759,2.88589,3.4189684,-1.1694887,3.1245098,-0.79174405,1.6330364,1.4440627,-0.52035093,0.6203328,1.1926239,-2.2696803,-1.6220169,0.97998166,-1.236631,0.18182468,0.30730945,0.78720963,-0.23358698,-0.32998726,-0.43405798,1.6641817,0.46996224,1.8365697,-0.4136225
2021-07-05 18:00:00,1.7781445,1.6247767,-0.159706,0.8863619,0.66729826,-0.79265785,1.629121,1.6486775,-0.42796263,-0.12434572,0.09119422,-0.39779037,1.4791794,1.38758,-0.21140882,0.40783983,0.31597152,0.20425908,-0.70355093,0.84105486,-1.155785,0.43067002,-3.9918437,0.673474,0.023369685,4.588051,-0.7262152,1.8597507,0.113397,-2.286263,1.4945332
2021-07-06 00:00:00,1.3383427,0.78750056,-0.2050359,1.6234981,1.2752818,-1.099519,0.47949365,0.19095077,-3.2021382,-0.24898446,-0.27452648,-0.18263969,0.42843962,0.45229337,0.042098757,0.60458505,0.37128842,-0.34281534,-1.0484694,0.41192937,-0.72082865,0.25247705,0.65981305,0.30925155,-0.073763505,-0.54341006,-0.68681455,1.2019105,-0.1807106,-1.8597075,-0.3806538
2021-07-06 06:00:00,0.75454354,-0.16833186,-0.053094216,0.7850752,0.56526774,-0.68522596,0.6147615,0.13016365,-2.4643424,-0.45129913,-0.27452648,-0.1796424,0.21490705,0.2362046,0.022051508,0.5526905,0.49551877,-0.5694568,-1.3140129,0.36318967,-0.34868184,0.19874924,0.07470225,0.22904855,-0.00046101862,-0.16502512,-0.11268551,0.7772996,0.58798087,0.7144656,-0.391519
2021-07-06 12:00:00,2.902765,0.47691905,0.040937975,1.9182217,1.232649,-1.8976848,-0.5575836,-0.27382585,-2.939238,-0.07701689,-0.27452648,-0.09036984,0.08377447,0.0904515,0.3036114,0.24799259,-0.031146115,0.1296775,-0.92501384,1.2869568,-1.3442137,-0.12617226,-0.2478887,1.3167279,0.2896107,0.071295194,0.23666564,0.60897183,0.71409494,0.5438617,-0.41987696
2021-07-06 18:00:00,0.9898615,-0.16715375,0.12402607,0.4875448,0.32012123,-0.644509,-0.1359029,-0.5743205,0.06443648,0.7097391,-0.25997847,0.030830348,-1.2161229,-1.1880172,0.56277984,-0.05483861,-0.17010851,0.21267262,-1.6436075,1.1220154,-1.0917301,-1.5378078,-0.6033491,1.2151117,0.22273165,0.35953704,0.74187404,0.34264973,0.7478802,1.0262094,-0.41058403
2021-07-07 00:00:00,-0.16740327,-0.15478316,0.030733371,-0.57596666,-0.7691283,-0.67930776,0.23740073,-0.1924473,0.68794405,0.07233813,-0.27452648,-0.060167357,-1.4744859,-1.438778,0.73709786,-0.24750097,-0.22107501,0.16534206,-1.1477662,2.1502185,-1.7995832,0.3971208,-0.9589183,2.0718184,0.16771907,0.66875196,1.1801099,0.28235015,-0.018595839,0.88509345,-0.2270997
2021-07-07 06:00:00,-0.096535414,-0.16355489,-0.031861708,1.2156347,0.7889225,-1.2904373,0.47894493,0.011664124,-0.3107271,0.6558273,-0.27452648,-0.18863606,-1.3605434,-1.330252,0.38345376,-0.011349885,0.26771185,0.46193284,-1.3657672,1.855604,-1.785451,-1.0361676,0.2623697,1.9071031,0.10294407,-0.29629844,-0.3098925,1.0069699,-0.588464,-0.3318568,2.1079118
2021-07-07 12:00:00,0.24031289,0.053226463,0.03668484,1.0900472,0.59279144,-1.4829004,-0.0492292,-0.30159727,-1.8539262,-0.22811541,-0.29142675,-0.30893704,-0.11408173,-0.13975504,-0.14718711,-0.033693153,0.067798495,-0.073328495,-1.001291,1.2310203,-1.4337174,-1.6330377,-0.011988385,1.2927682,0.17025347,-0.12726194,-0.061558224,0.5541526,-0.21920972,0.9026714,1.9677756
2021-07-07 18:00:00,0.92318887,-0.15435058,-0.100422844,0.049733955,-0.11519417,-0.5806533,-0.26546335,-0.45197093,0.8441657,0.25872025,-0.27452648,-0.18012644,-0.4035778,-0.40709108,-0.06405963,-0.07331158,-0.099198505,0.18596157,-0.5404413,0.7286266,-1.0301658,-0.1648601,0.2511776,0.67979,0.021779442,-0.3120637,-0.36814585,0.9089694,0.4588327,-1.2103366,-0.40054888
2021-07-08 00:00:00,0.8808302,-0.16674756,-0.03362615,-1.6832771,-1.7894844,-0.3928656,-0.19560023,-0.3196564,0.2904225,1.0545652,-0.27452648,-0.23518454,-1.5019994,-1.4601544,0.28299856,-0.4549849,-0.10052272,0.5633765,-1.1582278,0.6017721,-0.48826724,0.27495676,0.23535629,0.5474938,0.10420102,-0.2636152,-0.34695637,0.7460914,0.9394892,-1.1616372,-0.2829719
2021-07-08 06:00:00,0.85203993,-0.16569968,0.11980114,-2.1639605,-2.213211,0.20679231,-0.306489,-0.421649,0.31436107,1.6352066,-0.3089952,-0.30462673,-1.3576186,-1.354917,-0.78301984,-0.28278264,0.34830558,0.044341117,-1.1511642,0.24061571,-0.48843315,0.32122725,-1.5800098,0.31298032,0.27414563,1.277615,1.8513997,-0.11517575,0.87984395,0.92241037,-0.4216843
2021-07-08 12:00:00,1.1839694,-0.16569968,0.53678,-2.3105037,-2.382566,0.0051800273,-0.9496749,-0.5470509,0.57983327,2.2509253,-0.27452648,-0.011223807,-1.4878956,-1.4724869,-0.9728431,-0.61060244,-0.6092084,0.4616705,1.0757066,1.150774,-1.2421482,-5.6703234,-3.730018,1.1873482,0.7743771,4.154194,3.9616418,-0.63644826,-0.20036742,0.4810125,-0.3975876
2021-07-08 18:00:00,0.9089907,-0.16569968,0.9148331,-2.2535298,-2.209986,0.5049454,-0.823858,-0.16573396,0.2879481,0.69921595,-0.27452648,0.6107855,-0.68951166,-0.7292484,-0.94081247,-0.5575639,-0.67403054,0.59612346,0.8441781,0.061399058,-0.64231664,-0.2072527,-2.9045646,0.16086769,1.0089461,2.8861587,3.2667565,-0.3854982,-0.06243215,0.48631638,-0.40819395
2021-07-09 00:00:00,0.78922737,-0.16569968,1.090857,-1.997616,-2.001991,0.41052058,-0.63662153,-0.6472877,0.08871799,0.2319827,-0.27452648,0.6860519,-0.9200031,-0.9512333,-0.6941899,-0.6356152,-0.548863,0.56620157,0.71118987,-0.39603812,-0.28385884,0.44716352,-1.2096817,-0.2463076,1.1485754,0.8912273,1.5568178,-0.035426743,-0.6743594,0.73806876,-0.39239693
2021-07-09 06:00:00,0.13818091,-0.16569968,1.0376438,-0.14855133,-0.3606887,-0.69001645,-0.69100183,-0.10026713,0.54684854,0.5627854,-0.27452648,0.7191675,-1.1896285,-1.1863729,-0.42783558,-0.47675237,-0.6729985,0.3345178,0.35123086,-0.18632355,-0.16245185,0.041645497,0.43373176,-0.17583741,1.1218035,-0.4231091,-0.45643586,-0.5387417,-2.2441936,-0.16130212,-0.40726835
2021-07-09 12:00:00,0.09172572,-0.16807254,0.99740237,0.9272748,0.61192584,-0.9787601,-0.36672184,0.3496917,-0.54157376,-0.1884683,-0.27452648,0.77270293,-1.0865625,-1.0688486,-0.14421928,-0.6543371,-0.7466628,0.3281176,0.5671233,0.03465867,-0.23175766,0.25737524,0.30443308,-0.06937928,1.0673956,-0.31667832,-0.2875425,-0.8772278,-1.7480427,0.06535981,-0.40654153
2021-07-09 18:00:00,-0.7063948,-0.16569968,1.1797637,0.8584366,0.7812389,-0.19077347,-0.07452701,0.7315195,-0.16699305,-0.3229841,-0.27452648,1.0299841,-1.0200338,-0.97918695,0.3307147,-0.8395791,-0.10341676,0.40146813,0.12038782,0.23501319,-0.06766403,0.19602977,0.24458475,-0.0190745,1.11323,-0.26610023,-0.17798355,-1.1343645,-1.3733693,0.37946254,-0.06780202
2021-07-10 00:00:00,-1.0684754,-0.15447569,1.0401348,0.43863592,0.4110113,-0.076215975,-0.20896685,0.8604741,0.19834787,-0.11489065,-0.2777039,0.93958545,-0.7141543,-0.66018647,0.46013868,-0.6095148,0.16748446,0.418681,0.15317833,-0.28635627,0.30078018,0.3574037,0.99042016,-0.32092,1.0146929,-0.72318006,-0.9088134,-1.1176519,-1.0123982,-2.3636725,-0.32268465
2021-07-10 06:00:00,-0.5970704,-0.16569968,1.0014548,0.1542219,0.20161408,0.106813736,-0.2452697,1.1560085,0.04764371,-0.47429645,-0.27208373,0.7516168,-0.35747325,-0.3688645,0.1049815,-0.680743,0.15580337,0.29699516,0.1641435,-0.39112237,0.41688812,0.36049008,0.941204,-0.417605,0.9697928,-0.68570644,-0.85768616,-1.1074553,-0.4944835,-1.3906205,-0.40195346
2021-07-10 12:00:00,-0.63385737,-0.16569968,0.9097441,0.044685155,-0.025415465,-0.19296947,-0.06658371,1.3334548,0.7791167,-0.22790146,-0.27452648,0.74567413,-0.02991607,-0.054249752,-0.07262419,-0.51099575,0.028742466,0.23715217,-0.122482434,-0.29847342,0.22445562,0.3635557,0.91447866,-0.42881587,0.9169733,-0.69766456,-0.93454856,-0.9803109,-0.45815173,-0.9054775,-0.40726835
2021-07-10 18:00:00,-0.8353105,-0.16569968,1.1369042,-0.17435412,-0.12519577,0.19554329,0.15254673,1.3653958,0.53031725,-0.76485425,-0.28431523,1.0061305,-0.102947496,-0.062471382,0.21129018,-0.63693297,0.30114228,0.07432547,-0.22593045,-0.5065551,0.66098225,0.31411546,0.827931,-0.56438166,1.0663209,-0.6684656,-0.89514196,-1.0164015,-0.4779891,-0.3201211,-0.40268028
2021-07-11 00:00:00,-0.96557325,-0.16569968,1.0631858,-0.29460886,-0.16092783,0.41044337,0.18378615,0.7377907,0.78479326,-0.91111565,-0.28502485,1.0222573,-0.22111855,-0.23348197,-0.16139993,-0.33573568,0.24384418,0.18288057,-0.1011952,-0.991095,1.1932935,0.3547384,0.72156966,-1.0997975,0.96857804,-0.5882598,-0.69525236,-1.0832409,-0.36939728,-0.23199557,-0.41993767
2021-07-11 06:00:00,-0.8681425,-0.16296105,1.1612438,0.008912517,0.044203464,0.2067618,0.15017809,0.76247793,0.03447225,-0.8198477,-0.27019,1.0214707,-0.22375631,-0.16606438,0.2825872,-0.40302992,-0.0060419673,0.25713968,-0.31082198,-0.42932647,0.47755346,0.4135876,0.5462577,-0.4744332,1.0964924,-0.44488865,-0.5290093,-0.6880433,-0.69249934,-0.1771932,-0.41738346
2021-07-11 12:00:00,-0.94272774,-0.13795452,1.5901878,0.20900641,0.18649079,-0.0930519,0.12410766,0.18332325,0.740233,-0.7844975,-0.2570542,1.2280227,0.14088014,0.060853664,-0.25493708,-0.29871458,-0.1742746,0.24556097,-1.0050696,-0.5376682,0.41602486,0.38951328,0.4371731,-0.5506887,1.5476207,-0.3855517,-0.3610187,-0.7577403,-0.6613757,0.4585029,-0.41474146
2021-07-11 18:00:00,-1.3319851,-0.16011098,1.7478104,-0.87310606,-0.6085462,1.1062639,-0.059655298,0.14749853,0.53469855,-0.68238604,-0.27426362,1.702995,-0.2962365,-0.24618301,0.22447382,-0.3587788,-0.6263532,0.37575883,-0.846479,-0.6122718,0.6217262,0.4086036,0.3028429,-0.6206312,1.6042485,-0.28570807,-0.20621473,-1.0411334,-0.87661374,1.2450483,-0.41170454
2021-07-12 00:00:00,-1.2885718,-0.14886686,1.7999601,-1.1836878,-0.97786915,1.0045096,-0.18624257,-0.44529417,-0.266613,-0.2625549,-0.27452648,1.8072479,0.110601194,0.19840239,0.3902858,-0.49156085,-1.0172234,0.375692,-0.32248816,-0.20398724,0.051729266,0.31430906,0.63120055,-0.16202019,1.6924663,-0.5112295,-0.5631116,-1.6895955,-0.41980994,-1.2475296,-0.43118832
2021-07-12 06:00:00,-1.1834793,-0.17284706,1.810712,-1.2469921,-1.1580379,0.6065541,-0.54032505,-0.34469667,-0.15793383,-0.286899,-0.27487713,1.809477,0.06662938,0.14764418,0.5682662,-0.7080726,-1.011431,0.34425697,1.0555911,0.22790296,-0.44132596,0.42082828,0.73446715,0.2327792,1.8421998,-0.546294,-0.58744097,-1.4168428,-0.20573506,-0.70788014,-0.3960061
2021-07-12 12:00:00,-0.9659687,-0.15597118,2.1422117,-1.0760704,-0.98582524,0.5065755,-0.5247528,-0.46438473,1.0191813,-0.53058046,-0.27452648,1.9259827,0.08905123,0.12831189,0.35788935,-0.75969726,-1.3212208,0.13608131,1.5267829,0.6123581,-0.99876106,0.3040753,0.48393294,0.6491253,2.116052,-0.40796098,-0.3610187,-1.6125675,0.014749333,0.7088892,-0.40609196
2021-07-12 18:00:00,-0.9205429,-0.19268858,2.2690153,-1.3292875,-1.1054174,1.2352173,-0.5822222,-0.7219448,-0.10797397,-0.22435513,-0.27452648,2.309524,0.14833134,0.20861523,0.37136292,-1.0459344,-1.59077,0.21855748,1.1073654,0.48158002,-0.94436365,-0.56168705,0.6213341,0.48645806,2.1308546,-0.48421764,-0.5376912,-1.4356636,0.5492349,0.084106386,-0.41779482
2021-07-13 00:00:00,-0.8315048,-0.15269157,2.1823087,-1.3419485,-1.1666931,1.0621,-0.71134603,-0.86582315,0.618687,-0.6348727,-0.27452648,2.317452,-1.0946776,-1.0252283,0.9929286,-1.2511272,-1.8997965,0.4874196,-0.50074196,0.64734095,-0.8589677,0.36302802,0.677931,0.6705082,2.075541,-0.5241506,-0.58744097,-1.1391636,0.26789737,0.10822522,-0.39430842
2021-07-13 06:00:00,-0.88063085,-0.17017116,1.9212031,-1.1710268,-0.99539244,0.9063678,-0.66683215,-0.861102,-0.25303233,-0.49355453,-0.27452648,2.0888793,-0.8840566,-0.81310934,0.81535006,-1.3378482,-1.9362801,0.3239823,0.06430233,0.40086046,-0.6882684,0.27482542,0.6387865,0.45646495,1.9035496,-0.50401247,-0.54027456,-1.088904,0.058167923,0.44803518,-0.37297755
2021-07-13 12:00:00,-0.8434647,-0.1756906,2.0417771,-0.9612995,-0.8231798,0.6065541,-0.5283954,-1.3461102,0.45573437,-0.22492985,-0.27452648,1.9502776,-0.22457144,-0.17624432,0.2825872,-1.4938592,-1.7291316,0.46283692,0.56305057,0.0028543167,-0.33503503,0.39968854,0.2612643,0.05490866,2.0322583,-0.2521809,-0.11998877,-1.1993976,-0.15987545,-0.25512096,-0.39920583
2021-07-13 18:00:00,-0.60064054,-0.16569968,1.8476776,-1.2261506,-0.9332045,1.4406645,-0.7801002,-1.5213292,0.36671242,-0.13317312,-0.27452648,2.0782027,-0.05193131,0.016595319,0.56232834,-1.2873707,-1.8264227,0.21528651,0.13458323,-0.26301748,0.03438783,0.40388688,0.32168284,-0.21108004,1.7394379,-0.28724658,-0.17941444,-0.95391744,0.06334594,0.014110711,-0.38465488
2021-07-14 00:00:00,-0.7140433,-0.16569968,1.5401473,-0.36597645,-0.19173329,0.8554397,-0.7950933,-1.6326113,-0.015675299,0.31379405,-0.27452648,1.880541,0.20702888,0.3664508,0.81535006,-1.827285,-2.3945208,0.3016557,0.20840716,-0.105393015,-0.056712918,0.3398247,0.16902967,-0.08556734,1.4236759,-0.18571986,0.021686193,-0.7326507,-0.529481,-0.56633383,0.43726742
2021-07-14 06:00:00,-0.5433718,-0.16569968,1.2684894,0.48104674,0.6655131,0.40665793,-0.90111786,-1.7933979,0.42517328,0.09793174,-0.27452648,1.5116577,0.6213652,0.7429676,0.69695204,-2.1733358,-2.056309,0.05693077,0.40170673,-0.51674896,0.57790834,0.4569284,0.18481521,-0.45198494,1.1559808,-0.20654222,-0.089883946,-0.66858566,-0.7510505,-0.3429161,1.9507631
2021-07-14 12:00:00,-0.030957308,-0.16569968,1.1079663,0.85573155,0.9862132,0.2067618,-0.81104046,-2.1311116,0.09001637,-0.4226882,-0.2598239,1.3345015,0.35895222,0.48408243,0.63774437,-1.9893433,-2.1223624,0.17512806,0.6988762,-0.43590844,0.5943579,0.32655495,0.16379268,-0.37198356,0.9899301,-0.19997917,-0.11662028,-0.7922275,-0.5172453,-0.14103483,3.4777005
2021-07-14 18:00:00,0.29055342,-0.16569968,0.82924813,0.65313,0.96047837,0.92634517,-1.3140981,-2.0132034,0.27667207,-0.2459567,-0.25765675,1.3640059,-0.42483395,-0.30779234,0.9041529,-1.9138482,-2.0015318,0.1758074,0.34351477,-0.5068713,1.162267,0.38975495,0.5052699,-0.6423742,0.5839607,-0.43821955,-0.45814806,-0.38834876,-0.310863,1.1301541,-0.42784923
2021-07-15 00:00:00,-0.20994924,-0.16569968,0.47609138,0.53819156,0.8307471,0.9321999,-1.4852676,-1.8446983,0.11955293,-0.75590074,-0.2551044,1.2607409,-1.1430168,-1.0479991,1.5257186,-1.8945339,-1.9225873,0.47488815,-0.250471,-0.18454118,1.1231335,0.4454017,0.24580036,-0.20668867,0.28788197,-0.26321715,-0.22432633,0.067636274,-0.73358184,-0.025774138,-0.36254928
2021-07-15 06:00:00,0.041095953,-0.16569968,0.31541497,0.5775128,0.9015047,0.74682295,-1.3429403,-1.7476915,0.539819,-0.3527207,-0.26379946,0.89490014,-1.5504476,-1.5061957,1.7779526,-1.6429446,-1.743036,0.13426562,-0.1686372,0.12085725,1.0224159,0.43827954,0.14921342,0.17478196,0.17654292,-0.21359313,-0.15805534,-0.42429367,-1.0180295,0.019991715,-0.3912783
2021-07-15 12:00:00,0.36442477,-0.16569968,0.2926052,0.8752861,0.9894591,0.308303,-1.5438637,-1.7250856,0.87478435,-0.22600707,-0.27807933,0.66875136,-1.5608059,-1.527764,1.1638736,-1.6903362,-1.6190895,0.13109408,-0.06684373,-0.09218947,0.94775134,0.3127604,0.20724773,0.005132261,0.21144442,-0.24144243,-0.24320358,-0.5601485,-0.7850543,0.14324069,-0.30969274
2021-07-15 18:00:00,-0.10630407,0.042002916,0.36056986,0.771814,0.9560333,0.40665793,-1.6127983,-1.1247275,0.59063035,-0.57244384,-0.27452648,0.7710288,-1.4733347,-1.453577,1.0558071,-1.5254208,-1.3034712,0.29932544,-0.1155207,-0.13376331,0.9979384,0.27475044,0.016706854,-0.031834885,0.25178906,-0.11542751,-0.022783041,-0.59697384,-0.23418438,0.99541223,-0.40726835
2021-07-16 00:00:00,-0.8659158,-0.16569968,0.102873094,0.14899005,0.33447218,0.59617376,-1.5325863,-0.92706174,0.19080065,-0.8576376,-0.27452648,0.569251,-1.5511541,-1.4724869,1.256044,-1.3460996,-1.3984346,0.33375323,-0.25688997,0.31183317,0.5233375,0.37783468,0.2490799,0.41919225,0.009791319,-0.26513916,-0.2768393,-0.24951695,-0.40663338,-0.10587515,-0.40417936
2021-07-16 06:00:00,-1.3541355,-0.16569968,0.12882993,0.4814713,0.53060323,0.113909796,-1.4202017,-0.8125307,0.3148019,-0.82505673,-0.2693748,0.30920047,-1.4599626,-1.4326242,0.63800865,-1.3857113,-0.99125814,0.35735127,-0.260347,0.5376945,-0.072319664,-0.21806717,-0.061802614,0.65274,0.08685962,-0.061786473,0.055204593,-0.40731555,0.36284205,-0.24726953,-0.40422478
