date,absv_850_绝对涡度,clwmr_850_云水混合比,gh_850_位势高度,r_850_相对湿度,q_850_比湿,t_850_温度,u_850_纬向风速,v_850_经向风速,w_850_垂直风速,absv_500_绝对涡度,clwmr_500_云水混合比,gh_500_位势高度,r_500_相对湿度,q_500_比湿,t_500_温度,u_500_纬向风速,v_500_经向风速,w_500_垂直风速,o3mr_臭氧混合比,lftx4_4层最佳抬升指数,cape_对流有效能,cin_对流抑制能,gh_surface_位势高度,lftx_surface_地面抬升指数,surface_pressure_地面气压,pressure_气压,t_surface_温度,u_surface_纬向风速,v_surface_经向风速,vertical_wind_shear_垂直速度切变,OT
2021-07-08 06:00:00,0.858199,-0.16569968,0.09324803,-2.1888952,-2.1960976,0.20679231,-0.3032722,-0.42630213,0.29650462,1.6428666,-0.27653882,-0.33457837,-1.3536378,-1.354917,-0.78301984,-0.28278264,0.31661943,0.04877201,-1.1343694,0.24268663,-0.48843315,0.31598413,-1.5851444,0.31298032,0.27414563,1.269743,1.8171484,-0.124027714,0.9113229,0.90406364,-0.38847232
2021-07-08 12:00:00,1.0938579,-0.18850471,0.54121023,-2.3343782,-2.3683105,0.006896168,-0.9817757,-0.5464764,0.58047825,2.2647946,-0.27063572,-0.0076174093,-1.4813915,-1.4724869,-0.96059847,-0.61060244,-0.64580584,0.47146425,1.0757066,1.1501951,-1.2421482,-5.6703234,-3.7385857,1.1884333,0.7503732,4.1608896,3.9708138,-0.63644826,-0.17591074,0.4810125,-0.40075096
2021-07-08 18:00:00,0.90723264,-0.16569968,0.9256948,-2.2502377,-2.2439346,0.50685,-0.8310906,-0.1518912,0.27106628,0.67733103,-0.26854065,0.6144446,-0.65271884,-0.72786254,-0.97662,-0.5575639,-0.5947047,0.6124123,0.8412036,0.047355592,-0.6309626,-0.2072527,-2.9016833,0.1641536,1.0089461,2.8669477,3.2617276,-0.3854982,-0.06820109,0.48631638,-0.39619005
2021-07-09 00:00:00,0.7802303,-0.16569968,1.0783361,-2.0041888,-1.9951829,0.40665793,-0.63662153,-0.64148086,0.08871799,0.21402304,-0.27038464,0.6860519,-0.9185847,-0.9061068,-0.69840723,-0.6476756,-0.539758,0.56620157,0.7199368,-0.36924484,-0.2921532,0.44716352,-1.1893214,-0.22221377,1.1485754,0.8912273,1.5647653,-0.031805307,-0.66203505,0.72792137,-0.39310288
2021-07-09 06:00:00,0.12239548,-0.16569968,1.087103,-0.15815856,-0.3628151,-0.6927098,-0.68954784,-0.09789799,0.54684854,0.5495719,-0.2635944,0.7191675,-1.1879033,-1.1909072,-0.43010974,-0.4723495,-0.68014467,0.3345178,0.350104,-0.19379283,-0.15554236,0.05844223,0.4393178,-0.19743843,1.1218035,-0.39662376,-0.45643586,-0.5387417,-2.2628248,-0.13456392,-0.4086393
2021-07-09 12:00:00,0.09172572,-0.16561121,1.0408156,0.93067473,0.61192584,-0.97815806,-0.368964,0.326866,-0.54157376,-0.1884683,-0.27452648,0.77270293,-1.0808665,-1.0697678,-0.16383305,-0.6498995,-0.7229043,0.3281176,0.5649846,0.03465867,-0.26135668,0.2684717,0.30443308,-0.06660812,1.0673956,-0.30872414,-0.2875425,-0.8719423,-1.7360367,0.06431718,-0.40654153
2021-07-09 18:00:00,-0.7063948,-0.18203332,1.1844255,0.84837943,0.79251456,-0.19077347,-0.08348,0.7284899,-0.1537864,-0.3223265,-0.27452648,1.0299841,-1.0152631,-0.96776134,0.32083791,-0.84631497,-0.09734607,0.40448007,0.11895602,0.23501319,-0.07366046,0.19044629,0.25006387,-0.029829485,1.1358618,-0.27531406,-0.17798355,-1.1265638,-1.3392137,0.36632654,-0.06956947
2021-07-10 00:00:00,-1.0684754,-0.16084848,1.0486057,0.44323203,0.4059907,-0.05989044,-0.19040775,0.86523175,0.19834787,-0.10196511,-0.27452648,0.9360784,-0.71141654,-0.66018647,0.46013868,-0.6017435,0.1769257,0.418681,0.15317833,-0.28635627,0.30963942,0.3494959,0.99815387,-0.3421112,1.0176944,-0.7054546,-0.9088134,-1.0906965,-1.0207165,-2.367621,-0.32268465
2021-07-10 06:00:00,-0.5970704,-0.19283956,0.9970734,0.14570214,0.20428555,0.09299986,-0.24366364,1.1409683,0.04764371,-0.48747444,-0.30882832,0.7257096,-0.33758512,-0.34118584,0.09777909,-0.68411833,0.15462835,0.29699516,0.1641435,-0.39112237,0.3753966,0.35127643,0.9544591,-0.417605,0.986559,-0.7130647,-0.85768616,-1.0957648,-0.47986948,-1.386798,-0.38765687
2021-07-10 12:00:00,-0.62149256,-0.14653148,0.9097441,0.03175426,0.0017452304,-0.19296947,-0.06658371,1.3448254,0.7791167,-0.20286746,-0.2923776,0.7375146,-0.01983339,-0.054249752,-0.07262419,-0.4897411,0.032965884,0.23715217,-0.13671,-0.28855345,0.21256115,0.35408783,0.92594516,-0.4714373,0.905142,-0.6837019,-0.9307232,-0.98434365,-0.42199168,-0.88909495,-0.42080873
2021-07-10 18:00:00,-0.8353105,-0.13591795,1.135374,-0.17081921,-0.14200033,0.20679231,0.15254673,1.3577594,0.53031725,-0.7335456,-0.2619952,0.9925611,-0.10483757,-0.062471382,0.15959549,-0.6496055,0.2715847,0.077014476,-0.21122427,-0.5065551,0.65786654,0.32389352,0.82309437,-0.5901283,1.0811461,-0.68507564,-0.8783903,-1.038041,-0.48591638,-0.33481523,-0.39465466
2021-07-11 00:00:00,-0.96557325,-0.15977345,1.0672822,-0.2624704,-0.15824746,0.40665793,0.20969892,0.7377907,0.78479326,-0.86901176,-0.29435933,1.0137421,-0.22122316,-0.2149889,-0.19430979,-0.3407477,0.23556909,0.20626767,-0.14007938,-0.991095,1.1632951,0.35393786,0.7268651,-1.1055315,0.96857804,-0.58673054,-0.6879607,-1.0662525,-0.36799458,-0.25533658,-0.41949633
2021-07-11 06:00:00,-0.8681425,-0.13795982,1.1430041,0.00010212353,0.04745106,0.2067618,0.12928544,0.7415577,0.03447225,-0.8252004,-0.26212308,1.0076858,-0.19899572,-0.16606438,0.28018644,-0.42894164,0.003026707,0.24954024,-0.30051985,-0.42932647,0.48514572,0.41404536,0.5403091,-0.46602812,1.0972978,-0.42831618,-0.5019001,-0.6824491,-0.69249934,-0.17401354,-0.4102782
2021-07-11 12:00:00,-0.94272774,-0.16569968,1.5788844,0.20900641,0.18617791,-0.0930519,0.11811263,0.18332325,0.7470798,-0.7733755,-0.29505,1.2247586,0.09999205,0.060853664,-0.2744469,-0.32750598,-0.15573485,0.24337326,-1.0205555,-0.535711,0.3849625,0.40862876,0.4312441,-0.566069,1.560969,-0.3956107,-0.3657073,-0.76962394,-0.6613757,0.47695267,-0.40726835
2021-07-11 18:00:00,-1.3319851,-0.16569968,1.7691599,-0.86716646,-0.63586164,1.1062639,-0.051432252,0.16047686,0.51756316,-0.6961914,-0.28807116,1.7358718,-0.2729106,-0.24088152,0.2576763,-0.38712597,-0.61874187,0.43534133,-0.846479,-0.59027684,0.6217262,0.4192183,0.28991377,-0.6219926,1.6056122,-0.26946753,-0.22540335,-1.0390514,-0.87661374,1.2394441,-0.40726835
2021-07-12 00:00:00,-1.2885718,-0.18559228,1.7999601,-1.1836878,-0.99060893,1.0062853,-0.18427125,-0.43568957,-0.28769746,-0.24532661,-0.29120862,1.8114561,0.13797282,0.19651102,0.36308736,-0.54558486,-1.0465257,0.3966823,-0.32248816,-0.22204874,0.044252373,0.3173711,0.64314336,-0.18237409,1.6913941,-0.5310597,-0.57023966,-1.6727879,-0.41980994,-1.2412599,-0.40726835
2021-07-12 06:00:00,-1.1856036,-0.17524654,1.810712,-1.2469921,-1.1580379,0.6065541,-0.5333249,-0.40414995,-0.17096105,-0.28312632,-0.27119097,1.8067666,0.046280414,0.14553425,0.54360604,-0.6968792,-1.0063947,0.29793662,1.0555911,0.22521697,-0.45368037,0.42441002,0.7036195,0.23288435,1.8127754,-0.546294,-0.5710481,-1.4168428,-0.22704694,-0.6893747,-0.40726835
2021-07-12 12:00:00,-0.96175605,-0.16569968,2.1422117,-1.0760704,-1.0262021,0.5065755,-0.5247528,-0.48350963,1.0244606,-0.531303,-0.28014308,1.9259827,0.06642233,0.07095565,0.36873767,-0.72619146,-1.315136,0.15162796,1.5267829,0.59254795,-1.0054687,0.31084868,0.47082174,0.63425434,2.134991,-0.40921798,-0.37756124,-1.6125675,0.009559117,0.70915383,-0.40726835
2021-07-12 18:00:00,-0.9205429,-0.16569968,2.2690153,-1.3292875,-1.10197,1.2352173,-0.57548636,-0.74839646,-0.111429416,-0.23355208,-0.28578398,2.309524,0.13496768,0.200061,0.37770405,-1.0023848,-1.595266,0.2498722,1.1073654,0.48158002,-0.95477206,-0.5796867,0.613279,0.48264843,2.1398258,-0.48421764,-0.5577699,-1.4043282,0.54018897,0.09183109,-0.40726835
2021-07-13 00:00:00,-0.8275934,-0.16569968,2.1775746,-1.3419485,-1.184018,1.0621,-0.7096591,-0.87144357,0.6116888,-0.6709576,-0.27452648,2.3134527,-1.059298,-1.0304979,0.9792343,-1.2787101,-1.8868625,0.43158752,-0.50074196,0.65033066,-0.856994,0.36302802,0.67320293,0.6605511,2.0622704,-0.5241506,-0.58744097,-1.1372299,0.23235358,0.14335027,-0.40726835
2021-07-13 06:00:00,-0.8760079,-0.16569968,1.9200883,-1.1710268,-0.99360305,0.9063678,-0.6383918,-0.861102,-0.25303233,-0.5300174,-0.27452648,2.0659885,-0.8807173,-0.7924851,0.81535006,-1.3584656,-1.9290609,0.2718603,0.06673406,0.40242043,-0.7018921,0.27482542,0.627071,0.45646495,1.8795581,-0.51383376,-0.54027456,-1.0854236,0.031810123,0.4247146,-0.40726835
2021-07-13 12:00:00,-0.844951,-0.16569968,2.050486,-0.94946194,-0.8158538,0.6065541,-0.56875604,-1.3461102,0.45573437,-0.25537342,-0.27452648,1.9481232,-0.23924065,-0.19072936,0.2825872,-1.4617225,-1.7448412,0.4079387,0.5607729,0.0042371787,-0.323558,0.39968854,0.26737633,0.0022123773,2.0306675,-0.2502289,-0.11998877,-1.2221934,-0.16464156,-0.2522343,-0.40726835
2021-07-13 18:00:00,-0.57674307,-0.16569968,1.8679335,-1.2153399,-0.9332045,1.4058613,-0.8001002,-1.5338917,0.36671242,-0.15788037,-0.27452648,2.061545,-0.051267643,0.02878912,0.56232834,-1.2882417,-1.8264227,0.21038678,0.13007,-0.23992994,0.042307828,0.40388688,0.29939926,-0.21108004,1.7210741,-0.32337317,-0.18572481,-0.9770716,0.074076705,0.014110711,-0.40927494
2021-07-14 00:00:00,-0.73348594,-0.16569968,1.5339004,-0.4050453,-0.19173329,0.84103703,-0.80913335,-1.6549925,-0.015675299,0.26693714,-0.26722455,1.8511086,0.18841341,0.354582,0.8159628,-1.8316472,-2.4087193,0.33119828,0.20215115,-0.10160295,-0.07546014,0.3398247,0.11854846,-0.083124675,1.4242414,-0.16395937,-0.0021224048,-0.7317397,-0.5419029,-0.56633383,0.44468656
2021-07-14 06:00:00,-0.5433718,-0.16569968,1.2684894,0.5128666,0.6645466,0.40522015,-0.8991048,-1.7728512,0.42512915,0.08245208,-0.25858542,1.5163537,0.6176178,0.77472633,0.6921833,-2.1733358,-2.0484283,0.06636103,0.3769572,-0.510924,0.5809,0.4569284,0.16648959,-0.44164023,1.1256205,-0.20930006,-0.10538113,-0.6610224,-0.7510505,-0.34976348,1.9354055
2021-07-14 12:00:00,-0.042427976,-0.16469255,1.084322,0.8673704,0.96591866,0.2067618,-0.8337363,-2.14562,0.0848041,-0.4226882,-0.25253826,1.3345015,0.36196178,0.4806623,0.6365769,-1.9865254,-2.1087868,0.17185982,0.6988762,-0.41200227,0.5866141,0.32655495,0.15414259,-0.39269635,0.97291887,-0.19997917,-0.111898676,-0.8030084,-0.5172453,-0.12362413,3.443109
2021-07-14 18:00:00,0.29055342,-0.162684,0.81523573,0.6458055,0.9726103,0.8824939,-1.3303465,-2.0214596,0.28817436,-0.2459567,-0.27414462,1.3640059,-0.41796184,-0.31394467,0.8941683,-1.9041935,-2.031371,0.16954066,0.3374997,-0.48941803,1.1669433,0.38975495,0.4921635,-0.6493698,0.56805974,-0.43821955,-0.46771896,-0.37056294,-0.310863,1.1124765,-0.40314353
2021-07-15 00:00:00,-0.21875313,-0.16017649,0.46879828,0.5191969,0.8367747,0.8846681,-1.4824785,-1.8648423,0.14193793,-0.75590074,-0.24662647,1.2823101,-1.1430168,-1.0315762,1.5048963,-1.8889039,-1.8859125,0.47208428,-0.250471,-0.22901395,1.1312021,0.4454017,0.2554398,-0.22986616,0.28788197,-0.26321715,-0.22432633,0.053885344,-0.73358184,-0.063285336,-0.39236742
2021-07-15 06:00:00,0.023680331,-0.20832314,0.3058261,0.57617086,0.82718444,0.7717925,-1.3302805,-1.7373852,0.49909568,-0.34268293,-0.27890328,0.8966382,-1.5504476,-1.5061957,1.8121048,-1.6355172,-1.743036,0.16183351,-0.1686372,0.14676414,1.0259166,0.45697507,0.14869036,0.18065809,0.17654292,-0.21359313,-0.15805534,-0.42429367,-1.0278038,-0.0044957423,-0.39486545
2021-07-15 12:00:00,0.3486294,-0.17509973,0.2968923,0.8420491,0.9821024,0.35720423,-1.5637797,-1.722575,0.88596237,-0.22600707,-0.2823323,0.7057228,-1.5593241,-1.5218168,1.178386,-1.6996514,-1.6300333,0.13109408,-0.06397616,-0.10268377,0.9435609,0.32223642,0.19366944,0.061926126,0.21144442,-0.22676069,-0.24320358,-0.5601485,-0.78491765,0.16393134,-0.28751305
2021-07-15 18:00:00,-0.0946496,0.04612259,0.34346128,0.772414,0.9038678,0.36111745,-1.621838,-1.103936,0.59567,-0.57244384,-0.26428217,0.7785435,-1.4952027,-1.4619961,1.0817586,-1.5153733,-1.3034712,0.31845257,-0.087408274,-0.14877184,0.9923028,0.2543304,0.0135851735,-0.023721667,0.23756257,-0.10168049,-0.042081375,-0.59697384,-0.2334431,1.0232162,-0.41901034
2021-07-16 00:00:00,-0.8262843,-0.16569968,0.11580317,0.12070588,0.33447218,0.6365216,-1.5455825,-0.92849624,0.19740151,-0.8576376,-0.27452648,0.5557313,-1.4871217,-1.4724869,1.2593372,-1.3683243,-1.3984346,0.3279843,-0.24751961,0.28989935,0.508669,0.3802847,0.22429222,0.4187417,0.021289451,-0.237025,-0.27575675,-0.24951695,-0.39580324,-0.09648152,-0.38541886
2021-07-16 06:00:00,-1.3679622,-0.16569968,0.1410199,0.47488415,0.53060323,0.106813736,-1.4140952,-0.8125307,0.30283156,-0.82505673,-0.27452648,0.3130437,-1.4641274,-1.4297342,0.63774437,-1.4176009,-0.99125814,0.3187062,-0.25038993,0.52632123,-0.04661327,-0.17991215,-0.06736341,0.64484084,0.1291521,-0.031772204,0.043859277,-0.40731555,0.3380151,-0.26373753,-0.40422478
