date,absv_850_绝对涡度,clwmr_850_云水混合比,gh_850_位势高度,r_850_相对湿度,q_850_比湿,t_850_温度,u_850_纬向风速,v_850_经向风速,w_850_垂直风速,absv_500_绝对涡度,clwmr_500_云水混合比,gh_500_位势高度,r_500_相对湿度,q_500_比湿,t_500_温度,u_500_纬向风速,v_500_经向风速,w_500_垂直风速,o3mr_臭氧混合比,lftx4_4层最佳抬升指数,cape_对流有效能,cin_对流抑制能,gh_surface_位势高度,lftx_surface_地面抬升指数,surface_pressure_地面气压,pressure_气压,t_surface_温度,u_surface_纬向风速,v_surface_经向风速,vertical_wind_shear_垂直速度切变,OT
2021-07-09 18:00:00,-0.71355146,-0.16569968,1.1915644,0.84837943,0.78450704,-0.19077347,-0.07452701,0.7284899,-0.1537864,-0.3229841,-0.27452648,1.0216705,-1.0152631,-1.0575371,0.3307147,-0.8740694,-0.08368853,0.43415487,0.14147721,0.23501319,-0.054604262,0.19277032,0.25006387,0.04662135,1.1138511,-0.26610023,-0.17798355,-1.1343645,-1.3353192,0.37946254,-0.07347623
2021-07-10 00:00:00,-1.0557903,-0.16569968,0.99180293,0.4369298,0.37558624,-0.071291395,-0.2229093,0.865669,0.19834787,-0.092874,-0.31056833,0.94041693,-0.71141654,-0.6631045,0.46013868,-0.60213244,0.16748446,0.4385632,0.16413642,-0.28635627,0.3076783,0.3494959,0.99815387,-0.32884675,1.0363197,-0.72318006,-0.9088134,-1.0804211,-1.0240228,-2.3636725,-0.32268465
2021-07-10 06:00:00,-0.61176604,-0.16569968,0.9910745,0.14570214,0.22186215,0.11634771,-0.2424418,1.1409683,0.04764371,-0.47551948,-0.26207575,0.7320684,-0.36268353,-0.33579612,0.1049815,-0.68309474,0.16759388,0.3289741,0.1267365,-0.39112237,0.4097439,0.3350617,0.94359845,-0.43495417,0.95630515,-0.703163,-0.85768616,-1.1074553,-0.5089946,-1.382211,-0.3883443
2021-07-10 12:00:00,-0.6273448,-0.16569968,0.91069525,0.03175426,-0.05945358,-0.19582173,-0.08409755,1.3448254,0.7791167,-0.23533696,-0.27751607,0.7633409,-0.041572798,-0.050382126,-0.07262419,-0.5366123,0.015742784,0.18073152,-0.15229505,-0.29847342,0.22445562,0.35597214,0.9383969,-0.4681348,0.8844388,-0.68889785,-0.9347351,-0.9456723,-0.42573157,-0.89821684,-0.4022939
2021-07-10 18:00:00,-0.8353105,-0.14795542,1.135374,-0.17081921,-0.16653094,0.16829002,0.1564016,1.3577594,0.52659404,-0.76485425,-0.22270177,0.9925611,-0.100270465,-0.05811284,0.18966492,-0.6394604,0.28962785,0.063342944,-0.28985742,-0.4739433,0.66098225,0.3273471,0.8372785,-0.57974166,1.0513151,-0.63839257,-0.9316294,-1.0169564,-0.48591638,-0.33481523,-0.4119826
2021-07-11 00:00:00,-0.9800762,-0.17119226,1.0672822,-0.27843675,-0.15824746,0.42444122,0.19365628,0.7377907,0.78479326,-0.8816665,-0.30886132,1.0137421,-0.22111855,-0.23348197,-0.16139993,-0.34029675,0.22686881,0.13893376,-0.09029504,-0.991095,1.1932935,0.35173708,0.7039028,-1.0851552,0.96857804,-0.5711279,-0.69288087,-1.0882065,-0.36939728,-0.2391076,-0.4298745
2021-07-11 06:00:00,-0.87127864,-0.19249134,1.1531081,0.00010212353,0.04745106,0.19439833,0.18894164,0.7764306,0.03447225,-0.8099945,-0.3189053,1.0076858,-0.20385455,-0.18095979,0.2825872,-0.41266957,0.0036727581,0.26652974,-0.34733784,-0.42932647,0.50204957,0.44270352,0.5465391,-0.46895304,1.0972978,-0.4555102,-0.5397009,-0.7113361,-0.69249934,-0.19267476,-0.4387449
2021-07-11 12:00:00,-0.94272774,-0.102067694,1.5788844,0.20900641,0.18617791,-0.11710054,0.119543076,0.16982602,0.7392046,-0.79664826,-0.28103507,1.2247586,0.09999205,0.060853664,-0.25020278,-0.32750598,-0.19506544,0.24134986,-0.98772806,-0.5376682,0.41602486,0.4112971,0.42489526,-0.57311547,1.560969,-0.3855517,-0.3522977,-0.7187933,-0.6613757,0.4451202,-0.36229944
2021-07-11 18:00:00,-1.3319851,-0.15426128,1.7691599,-0.8667122,-0.6222652,1.1042084,-0.04183015,0.13278098,0.56452906,-0.7064329,-0.3080832,1.7358718,-0.2729106,-0.24088152,0.23673598,-0.38712597,-0.61617655,0.40088212,-0.8409098,-0.6122718,0.6217262,0.40091756,0.30418375,-0.60267925,1.6056122,-0.28570807,-0.19323927,-1.046805,-0.87661374,1.2450483,-0.40726835
2021-07-12 00:00:00,-1.2885718,-0.16569968,1.7999601,-1.2662789,-0.99060893,0.9990212,-0.19351964,-0.43006736,-0.24572913,-0.2572515,-0.27452648,1.802524,0.13797282,0.21099904,0.37136292,-0.5216261,-1.0386357,0.3966823,-0.31774497,-0.24421151,0.051729266,0.3173711,0.61391586,-0.15663853,1.6913941,-0.4841311,-0.5858617,-1.6895955,-0.41980994,-1.2475296,-0.40726835
2021-07-12 06:00:00,-1.1856036,-0.16569968,1.810712,-1.2458786,-1.1580379,0.6193692,-0.5301086,-0.3237851,-0.16343825,-0.27795166,-0.27452648,1.8125756,0.051652763,0.1356803,0.55776006,-0.69489527,-1.0441486,0.29793662,1.0701559,0.22790296,-0.44132596,0.4226551,0.7232916,0.23288435,1.8059336,-0.520317,-0.61158526,-1.4168428,-0.23537403,-0.73859996,-0.40726835
2021-07-12 12:00:00,-0.96175605,-0.17298602,2.1422117,-1.0662662,-0.98582524,0.5206488,-0.5247528,-0.47739452,1.0298266,-0.50869596,-0.27452648,1.9259827,0.062011275,0.10026126,0.37133583,-0.7596721,-1.317464,0.1538227,1.5188453,0.6123581,-0.99876106,0.3522747,0.4853508,0.6227697,2.141329,-0.4089423,-0.34913972,-1.6125675,0.009736157,0.71080637,-0.3808948
2021-07-12 18:00:00,-0.9205429,-0.16569968,2.2690153,-1.3245891,-1.1054174,1.2352173,-0.5822222,-0.7186341,-0.10797397,-0.23589411,-0.27452648,2.3285615,0.14833134,0.23121648,0.37136292,-1.0241646,-1.59077,0.2438105,1.0919534,0.48158002,-0.9563646,-0.57512236,0.60551894,0.44797155,2.1621206,-0.48302048,-0.50534284,-1.410552,0.54000735,0.11361936,-0.40726835
2021-07-13 00:00:00,-0.80916524,-0.179398,2.1775746,-1.3419485,-1.1484704,1.0621,-0.7353844,-0.84519523,0.618687,-0.7074398,-0.27452648,2.3296673,-1.1063142,-0.9886307,0.96064115,-1.2682194,-1.8997965,0.47817752,-0.50074196,0.64734095,-0.8668609,0.34599552,0.71702856,0.6248087,2.0842345,-0.53956664,-0.58744097,-1.1087942,0.23495953,0.1469148,-0.39618352
2021-07-13 06:00:00,-0.885855,-0.19531974,1.9200883,-1.1710268,-0.99539244,0.9063678,-0.6459779,-0.8419399,-0.25303233,-0.48895165,-0.27452648,2.0515583,-0.8697414,-0.81310934,0.8130807,-1.3495991,-1.9290609,0.30913627,0.06703744,0.40086046,-0.703556,0.3283998,0.6852123,0.4382855,1.875433,-0.50401247,-0.54027456,-1.137333,0.041142333,0.44982526,-0.40726835
2021-07-13 12:00:00,-0.8434647,-0.18482387,2.0384254,-0.94946194,-0.8231798,0.6065541,-0.5568364,-1.3461102,0.45573437,-0.21167628,-0.27452648,1.9752716,-0.21733029,-0.19072936,0.2812253,-1.4887761,-1.7619264,0.45826054,0.5433849,0.0028543167,-0.323558,0.4311225,0.25312093,0.0027213003,2.0306675,-0.2521809,-0.10745198,-1.2079371,-0.16633455,-0.2522343,-0.40726835
2021-07-13 18:00:00,-0.60064054,-0.2091247,1.9171295,-1.190521,-0.9332045,1.4406645,-0.7773208,-1.5338917,0.36671242,-0.19371004,-0.27452648,2.0362933,-0.035405234,0.02878912,0.543922,-1.274617,-1.8373097,0.22177622,0.14155164,-0.26301748,0.042307828,0.39789188,0.32383657,-0.1839996,1.7176753,-0.28724658,-0.18572481,-0.9977877,0.081432775,0.014110711,-0.40726835
2021-07-14 00:00:00,-0.7140433,-0.17395134,1.5387037,-0.41749823,-0.19173329,0.84103703,-0.83117205,-1.6549925,-0.015675299,0.30958882,-0.27452648,1.8452172,0.23943295,0.35790965,0.8203924,-1.8316472,-2.4062378,0.3016557,0.2257385,-0.11002083,-0.07546014,0.34811026,0.11272996,-0.12054185,1.4261988,-0.18571986,-0.0021224048,-0.7317397,-0.5624067,-0.56633383,0.41812667
2021-07-14 06:00:00,-0.5433718,-0.16569968,1.2683849,0.4988158,0.7181066,0.39733675,-0.8925862,-1.7890387,0.42517328,0.06454571,-0.27452648,1.4540669,0.62319916,0.75805074,0.72654724,-2.1733358,-2.0537622,0.06636103,0.37139338,-0.510924,0.5809,0.4569284,0.19136812,-0.40154904,1.1559808,-0.2362753,-0.10538113,-0.6610224,-0.76730406,-0.36587113,1.9507631
2021-07-14 12:00:00,-0.030957308,-0.16569968,1.1121888,0.8625102,1.003431,0.2067618,-0.8226799,-2.1517794,0.12316535,-0.44926116,-0.27452648,1.3494868,0.3295216,0.47604764,0.63774437,-1.9893433,-2.1048295,0.17185982,0.65170544,-0.41610804,0.58561075,0.32655495,0.15733314,-0.34778994,0.9899301,-0.19492632,-0.107141286,-0.81232595,-0.49156603,-0.14103483,3.4788568
2021-07-14 18:00:00,0.29055342,-0.16569968,0.82924813,0.6398554,0.96179193,0.92634517,-1.3140981,-2.0452344,0.29655293,-0.24903351,-0.27452648,1.3420295,-0.4520777,-0.3115878,0.9041529,-1.9170021,-2.0092964,0.16954066,0.3209462,-0.51278126,1.144616,0.38975495,0.5150934,-0.64482874,0.5839607,-0.44736162,-0.48989224,-0.37056294,-0.31982982,1.1179354,-0.40726835
2021-07-15 00:00:00,-0.21875313,-0.16569968,0.47609138,0.57125604,0.840888,0.9063678,-1.4973458,-1.8648423,0.11955293,-0.7778933,-0.27857146,1.2970601,-1.1812679,-1.0424938,1.5257186,-1.8761971,-1.9139472,0.49723575,-0.22633453,-0.18640688,1.1565597,0.4454017,0.24296468,-0.2005119,0.28788197,-0.2535084,-0.24038671,0.053885344,-0.7558278,-0.025774138,-0.3872851
2021-07-15 06:00:00,0.023680331,-0.16569968,0.33461034,0.5593063,0.82144207,0.74682295,-1.35203,-1.7373852,0.5167078,-0.34268293,-0.27452648,0.9088897,-1.5196964,-1.4849838,1.7921001,-1.6249863,-1.743036,0.16183351,-0.21434607,0.12085725,1.0129442,0.43827954,0.16109855,0.17478196,0.16544944,-0.24298972,-0.13999231,-0.42429367,-1.0278038,0.048483968,-0.3912783
2021-07-15 12:00:00,0.3486294,-0.16569968,0.31222326,0.82196784,0.9498804,0.3067099,-1.578142,-1.722575,0.90225095,-0.22600707,-0.27452648,0.6937438,-1.582197,-1.4943771,1.1705072,-1.6900518,-1.6590693,0.13109408,-0.038901918,-0.09218947,0.9461974,0.3127604,0.19366944,0.005132261,0.20054053,-0.24809857,-0.28799453,-0.5601485,-0.7850543,0.14324069,-0.28456026
2021-07-15 18:00:00,-0.11200797,0.04612259,0.35200128,0.7774099,0.9228658,0.40665793,-1.6081076,-1.1036838,0.5858363,-0.57244384,-0.27452648,0.78458893,-1.4636457,-1.4168687,1.0317916,-1.5145897,-1.3034712,0.29932544,-0.12086114,-0.13376331,0.9434766,0.27398106,0.0135851735,-0.031834885,0.2894523,-0.1465172,-0.038354658,-0.59697384,-0.23418438,0.99541223,-0.41520587
2021-07-16 00:00:00,-0.83012044,-0.18562101,0.065751165,0.15563768,0.33447218,0.6065236,-1.5278751,-0.92849624,0.1843193,-0.8576376,-0.27228364,0.5716454,-1.545606,-1.4495178,1.2593372,-1.3564649,-1.4021763,0.33375323,-0.25688997,0.3030929,0.54257125,0.37783468,0.22429222,0.457788,0.018728092,-0.17512335,-0.25061464,-0.24951695,-0.4126667,-0.10587515,-0.41778705
2021-07-16 06:00:00,-1.3541355,-0.14974193,0.12445389,0.48405707,0.53060323,0.106813736,-1.3813775,-0.8180041,0.35811892,-0.82505673,-0.27452648,0.31198376,-1.5098327,-1.4506619,0.63774437,-1.3670495,-0.9992144,0.35735127,-0.260347,0.5376945,-0.10579718,-0.21806717,-0.08741873,0.6621319,0.060313217,-0.097159795,0.062906876,-0.40731555,0.36284205,-0.25051376,-0.41049293
