date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-01 03:45:00,37.44400024414063,11.309000015258787,35.652000427246094,9.70400047302246,2.0360000133514404,0.0,32.290000915527344
2016-07-01 04:00:00,38.11399841308594,11.47599983215332,35.40999984741211,9.623000144958496,2.0360000133514404,0.0,31.850500106811523
2016-07-01 04:15:00,34.68000030517578,9.717000007629396,31.416000366210927,7.77400016784668,3.252000093460083,0.0,31.631000518798828
2016-07-01 04:30:00,36.858001708984375,10.638999938964844,33.722000122070305,8.52400016784668,3.252000093460083,0.0,31.410999298095703
2016-07-01 04:45:00,36.35499954223633,10.13599967956543,34.28499984741211,8.685000419616701,2.0360000133514404,0.0,30.97200012207031
2016-07-01 05:00:00,36.77399826049805,10.973999977111816,34.928001403808594,9.248000144958496,2.0360000133514404,0.0,30.53199958801269
2016-07-01 05:15:00,32.92100143432617,8.711999893188478,32.514999389648445,8.175999641418457,2.0360000133514404,0.0,30.53199958801269
2016-07-01 05:30:00,38.44900131225586,11.140999794006348,36.45600128173828,9.48900032043457,2.0360000133514404,0.0,30.75200080871582
2016-07-01 05:45:00,39.0359992980957,11.644000053405762,37.0989990234375,9.91800022125244,2.0360000133514404,0.0,30.3125
2016-07-01 06:00:00,39.0359992980957,11.810999870300291,37.15299987792969,10.07900047302246,2.0360000133514404,0.0,30.093000411987305
2016-07-01 06:15:00,36.94200134277344,11.057000160217283,33.90900039672852,9.0600004196167,3.4760000705718994,0.0,29.87299919128418
2016-07-01 06:30:00,40.62699890136719,12.480999946594238,37.233001708984375,10.133000373840332,3.549999952316284,0.0,29.87299919128418
2016-07-01 06:45:00,38.28200149536133,11.5600004196167,36.0,9.677000045776367,2.068000078201294,0.0,29.87299919128418
2016-07-01 07:00:00,39.37099838256836,11.309000015258787,36.5359992980957,9.409000396728516,2.068000078201294,0.0,29.87299919128418
2016-07-01 07:15:00,35.182998657226555,9.465999603271484,32.35499954223633,7.639999866485598,3.2839999198913574,0.0,29.87299919128418
2016-07-01 07:30:00,35.0989990234375,8.963000297546387,31.738000869750977,7.077000141143799,3.2839999198913574,0.0,29.87299919128418
2016-07-01 07:45:00,34.09400177001953,8.041999816894531,30.77300071716309,6.058000087738037,3.2839999198913574,0.0,29.87299919128418
2016-07-01 08:00:00,33.92599868774414,8.461000442504883,31.89900016784668,6.486999988555907,2.0150001049041752,0.0,29.65299987792969
2016-07-01 08:15:00,34.763999938964844,9.29800033569336,33.47999954223633,7.77400016784668,0.0,0.0,29.43350028991699
2016-07-01 08:30:00,38.86800003051758,10.973999977111816,37.233001708984375,9.16800022125244,1.2690000534057615,0.0,29.43350028991699
2016-07-01 08:45:00,38.95199966430664,11.140999794006348,37.20600128173828,9.435999870300291,1.2690000534057615,0.0,29.43350028991699
2016-07-01 09:00:00,38.44900131225586,13.904999732971191,37.2869987487793,12.142999649047852,1.2690000534057615,0.0,29.21349906921387
2016-07-01 09:15:00,38.86800003051758,13.234999656677244,37.52799987792969,11.446000099182127,1.2690000534057615,0.0,28.11549949645996
2016-07-01 09:30:00,36.68999862670898,12.314000129699709,35.625,10.722000122070312,1.2690000534057615,0.0,27.675500869750977
2016-07-01 09:45:00,35.518001556396484,9.29800033569336,34.06999969482422,7.827000141143799,1.2690000534057615,0.0,27.675500869750977
2016-07-01 10:00:00,35.93600082397461,9.550000190734863,34.257999420166016,8.041999816894531,1.2690000534057615,0.0,27.45599937438965
2016-07-01 10:15:00,35.93600082397461,9.885000228881836,34.44499969482422,8.203000068664549,1.2690000534057615,0.0,27.45599937438965
2016-07-01 10:30:00,35.76900100708008,8.963000297546387,33.85599899291992,7.50600004196167,1.2690000534057615,0.0,27.45599937438965
2016-07-01 10:45:00,36.104000091552734,9.29800033569336,34.1510009765625,7.827000141143799,1.2690000534057615,0.0,27.45599937438965
2016-07-01 11:00:00,35.76900100708008,9.465999603271484,33.93600082397461,7.907999992370605,1.2690000534057615,0.0,27.45599937438965
2016-07-01 11:15:00,39.11999893188477,11.810999870300291,37.6349983215332,10.024999618530272,1.2690000534057615,0.0,27.45599937438965
2016-07-01 11:30:00,40.459999084472656,12.984000205993652,38.94900131225586,11.12399959564209,1.2690000534057615,0.0,27.236499786376957
2016-07-01 11:45:00,41.13000106811523,13.402999877929688,39.72600173950195,11.446000099182127,1.2690000534057615,0.0,27.236499786376957
2016-07-01 12:00:00,40.20899963378906,12.984000205993652,38.76100158691406,11.097999572753906,1.343000054359436,0.0,27.236499786376957
2016-07-01 12:15:00,39.874000549316406,13.152000427246096,38.52000045776367,11.258000373840332,1.343000054359436,0.0,27.236499786376957
2016-07-01 12:30:00,40.29199981689453,13.152000427246096,38.78799819946289,11.28499984741211,1.2899999618530271,0.0,26.79700088500977
2016-07-01 12:45:00,39.62200164794922,13.067999839782717,38.41299819946289,11.312000274658203,1.2899999618530271,0.0,26.57699966430664
2016-07-01 13:00:00,37.025001525878906,11.895000457763672,35.73199844360352,10.427000045776367,1.3860000371932983,0.0,26.57699966430664
2016-07-01 13:15:00,38.86800003051758,12.899999618530272,37.84999847412109,11.151000022888184,1.2580000162124634,0.0,26.79700088500977
2016-07-01 13:30:00,39.874000549316406,13.152000427246096,38.573001861572266,11.366000175476074,1.2790000438690186,0.0,26.79700088500977
2016-07-01 13:45:00,40.125,13.319000244140623,38.86800003051758,11.71399974822998,1.503000020980835,0.0,26.79700088500977
2016-07-01 14:00:00,39.95700073242188,13.319000244140623,38.573001861572266,11.418999671936035,1.2899999618530271,0.0,26.79700088500977
2016-07-01 14:15:00,37.77899932861328,12.64900016784668,36.66999816894531,10.96399974822998,1.2150000333786009,0.0,26.79700088500977
2016-07-01 14:30:00,39.2869987487793,12.899999618530272,37.87699890136719,11.071000099182127,1.2790000438690186,0.0,26.79700088500977
2016-07-01 14:45:00,39.874000549316406,13.234999656677244,38.59999847412109,11.418999671936035,1.5460000038146973,0.0,26.79700088500977
2016-07-01 15:00:00,40.29199981689453,13.487000465393065,39.055999755859375,11.875,1.2690000534057615,0.0,26.79700088500977
2016-07-01 15:15:00,39.53799819946289,13.56999969482422,38.30500030517578,11.767999649047852,1.2369999885559082,0.0,26.79700088500977
2016-07-01 15:30:00,39.95700073242188,13.402999877929688,38.70800018310547,11.472999572753904,1.375,0.0,26.79700088500977
2016-07-01 15:45:00,36.68999862670898,11.979000091552734,35.33000183105469,10.401000022888184,1.493000030517578,0.0,26.79700088500977
2016-07-01 16:00:00,40.87900161743164,13.56999969482422,39.45800018310547,11.847999572753904,1.493000030517578,0.0,26.79700088500977
2016-07-01 16:15:00,42.303001403808594,14.156999588012695,40.34299850463867,12.170000076293944,1.493000030517578,0.0,26.57749938964844
2016-07-01 16:30:00,38.03099822998047,11.644000053405762,35.893001556396484,9.70400047302246,1.493000030517578,0.0,26.57749938964844
2016-07-01 16:45:00,38.36600112915039,11.47599983215332,35.8390007019043,9.409000396728516,2.7079999446868896,0.0,26.57749938964844
2016-07-01 17:00:00,42.1349983215332,13.402999877929688,39.24399948120117,11.28499984741211,2.7079999446868896,0.0,26.57749938964844
2016-07-01 17:15:00,42.97299957275391,14.072999954223633,39.69900131225586,11.607000350952148,2.7079999446868896,0.0,26.57749938964844
2016-07-01 17:30:00,43.55899810791016,14.407999992370604,39.99399948120117,11.902000427246096,2.7079999446868896,0.0,26.57749938964844
2016-07-01 17:45:00,43.89400100708008,14.576000213623049,40.15499877929688,11.954999923706056,2.7079999446868896,0.0,26.57749938964844
2016-07-01 18:00:00,42.72200012207031,13.98900032043457,39.37799835205078,11.607000350952148,2.7079999446868896,0.0,26.57749938964844
2016-07-01 18:15:00,41.54899978637695,13.402999877929688,39.59199905395508,11.472999572753904,2.7079999446868896,0.0,26.57749938964844
2016-07-01 18:30:00,41.632999420166016,12.815999984741213,38.70800018310547,10.69499969482422,2.7079999446868896,0.0,26.357500076293945
2016-07-01 18:45:00,41.38100051879883,12.899999618530272,38.49300003051758,10.776000022888184,2.7079999446868896,0.0,26.13750076293945
2016-07-01 19:00:00,37.36100006103516,10.470999717712402,34.472000122070305,8.604999542236326,2.7079999446868896,0.0,26.13750076293945
2016-07-01 19:15:00,37.44400024414063,10.13599967956543,34.338001251220696,8.175999641418457,2.7079999446868896,0.0,26.13750076293945
2016-07-01 19:30:00,37.44400024414063,9.885000228881836,34.257999420166016,7.827000141143799,2.7079999446868896,0.0,26.13750076293945
2016-07-01 19:45:00,37.86299896240234,10.638999938964844,34.41899871826172,8.496999740600586,2.7079999446868896,0.0,26.13750076293945
2016-07-01 20:00:00,41.13000106811523,12.64900016784668,37.76900100708008,10.401000022888184,2.7079999446868896,0.0,26.13750076293945
2016-07-01 20:15:00,38.44900131225586,11.392000198364258,36.64300155639648,9.649999618530272,2.7079999446868896,0.0,26.13750076293945
2016-07-01 20:30:00,39.2869987487793,11.644000053405762,36.64300155639648,9.623000144958496,2.7079999446868896,0.0,26.13750076293945
2016-07-01 20:45:00,39.62200164794922,11.309000015258787,36.483001708984375,9.409000396728516,2.7079999446868896,0.0,26.13750076293945
2016-07-01 21:00:00,36.52299880981445,10.470999717712402,33.50699996948242,8.496999740600586,2.7079999446868896,0.0,25.69849967956543
2016-07-01 21:15:00,38.617000579833984,11.309000015258787,35.54399871826172,9.140999794006348,2.7079999446868896,0.0,25.69849967956543
2016-07-01 21:30:00,39.45500183105469,11.895000457763672,36.5629997253418,9.70400047302246,2.7079999446868896,0.0,25.69849967956543
2016-07-01 21:45:00,35.60100173950195,10.052000045776367,32.435001373291016,8.095000267028809,2.7079999446868896,0.0,25.917999267578125
2016-07-01 22:00:00,36.104000091552734,10.38700008392334,34.12400054931641,9.006999969482422,2.7079999446868896,0.0,25.917999267578125
2016-07-01 22:15:00,36.43899917602539,10.55500030517578,33.990001678466804,8.845999717712402,2.7079999446868896,0.0,25.917999267578125
2016-07-01 22:30:00,33.25600051879883,9.465999603271484,30.90699958801269,7.88100004196167,2.7079999446868896,0.0,25.917999267578125
2016-07-01 22:45:00,33.17200088500977,9.29800033569336,30.39800071716309,7.61299991607666,2.7079999446868896,0.0,25.917999267578125
2016-07-01 23:00:00,36.43899917602539,10.638999938964844,33.47999954223633,8.925999641418457,2.7079999446868896,0.0,25.917999267578125
2016-07-01 23:15:00,35.85300064086914,10.55500030517578,33.077999114990234,8.685000419616701,2.7079999446868896,0.0,25.917999267578125
2016-07-01 23:30:00,33.17200088500977,9.633000373840332,30.23699951171875,7.800000190734862,2.7079999446868896,0.0,25.917999267578125
2016-07-01 23:45:00,32.16699981689453,9.29800033569336,30.37100028991699,7.88100004196167,2.6010000705718994,0.0,25.917999267578125
2016-07-02 00:00:00,35.60100173950195,11.47599983215332,33.69499969482422,9.890999794006348,1.5349999666213991,0.0,25.917999267578125
2016-07-02 00:15:00,35.685001373291016,11.057000160217283,33.667999267578125,9.48900032043457,1.5349999666213991,0.0,25.917999267578125
2016-07-02 00:30:00,32.669998168945305,9.885000228881836,30.69300079345703,8.416999816894531,1.5349999666213991,0.0,25.917999267578125
2016-07-02 00:45:00,31.413000106811523,9.381999969482422,30.77300071716309,8.390000343322754,0.0,0.0,26.13800048828125
2016-07-02 01:00:00,32.92100143432617,9.968000411987305,32.273998260498054,8.819000244140625,0.0,0.0,26.357500076293945
2016-07-02 01:15:00,33.590999603271484,10.052000045776367,31.631000518798828,8.52400016784668,1.2150000333786009,0.0,26.357500076293945
2016-07-02 01:30:00,32.83700180053711,10.13599967956543,32.30099868774414,9.034000396728516,0.0,0.0,26.357500076293945
2016-07-02 01:45:00,32.669998168945305,10.13599967956543,30.45100021362305,8.36299991607666,1.3220000267028809,0.0,26.13750076293945
2016-07-02 02:00:00,31.32900047302246,9.550000190734863,30.3439998626709,8.496999740600586,0.0,0.0,26.13750076293945
2016-07-02 02:15:00,33.34000015258789,10.470999717712402,32.863998413085945,9.194000244140623,0.0,0.0,25.917999267578125
2016-07-02 02:30:00,33.50699996948242,10.052000045776367,32.060001373291016,8.925999641418457,1.22599995136261,0.0,25.69849967956543
2016-07-02 02:45:00,29.98900032043457,8.963000297546387,29.11100006103516,7.907999992370605,0.0,0.0,25.69849967956543
2016-07-02 03:00:00,30.65900039672852,9.21399974822998,29.834999084472656,8.255999565124513,0.0,0.0,25.69849967956543
2016-07-02 03:15:00,32.83700180053711,9.968000411987305,32.03300094604492,8.873000144958496,0.0,0.0,25.69849967956543
2016-07-02 03:30:00,33.17200088500977,10.220000267028809,32.38100051879883,8.791999816894531,0.0,0.0,25.69849967956543
2016-07-02 03:45:00,33.50699996948242,10.13599967956543,32.24700164794922,8.685000419616701,1.2150000333786009,0.0,25.69849967956543
2016-07-02 04:00:00,30.82699966430664,9.130999565124512,29.75399971008301,8.015000343322754,1.2150000333786009,0.0,25.69849967956543
2016-07-02 04:15:00,33.25600051879883,10.220000267028809,32.08599853515625,8.630999565124513,0.0,0.0,25.917999267578125
2016-07-02 04:30:00,32.92100143432617,9.885000228881836,31.95199966430664,8.578000068664549,0.0,0.0,25.917999267578125
2016-07-02 04:45:00,30.1560001373291,8.628000259399414,29.11100006103516,7.532000064849853,0.0,0.0,25.917999267578125
2016-07-02 05:00:00,29.48600006103516,8.293000221252441,28.54800033569336,7.1570000648498535,0.0,0.0,25.917999267578125
2016-07-02 05:15:00,31.58099937438965,8.208999633789062,30.5049991607666,7.077000141143799,0.0,0.0,25.917999267578125
2016-07-02 05:30:00,31.413000106811523,8.376999855041504,30.53199958801269,7.050000190734862,1.2899999618530271,0.0,25.917999267578125
2016-07-02 05:45:00,31.916000366210927,8.376999855041504,30.638999938964844,7.077000141143799,1.2899999618530271,0.0,25.917999267578125
2016-07-02 06:00:00,30.072999954223643,7.454999923706055,28.68199920654297,6.111999988555907,1.2899999618530271,0.0,25.917999267578125
2016-07-02 06:15:00,32.08300018310547,7.958000183105469,30.961000442504893,6.7820000648498535,1.2150000333786009,0.0,25.917999267578125
2016-07-02 06:30:00,33.005001068115234,8.543999671936035,31.363000869750977,7.1040000915527335,1.2580000162124634,0.0,25.917999267578125
2016-07-02 06:45:00,30.82699966430664,7.874000072479247,29.00399971008301,6.326000213623048,1.2580000162124634,0.0,25.917999267578125
2016-07-02 07:00:00,33.088001251220696,8.711999893188478,30.961000442504893,7.0229997634887695,1.2580000162124634,0.0,25.917999267578125
2016-07-02 07:15:00,32.08300018310547,8.208999633789062,29.566999435424805,6.513999938964844,2.483999967575073,0.0,25.478500366210927
2016-07-02 07:30:00,31.2450008392334,7.874000072479247,28.57500076293945,6.326000213623048,2.483999967575073,0.0,25.478500366210927
2016-07-02 07:45:00,31.58099937438965,8.208999633789062,28.89699935913086,6.433000087738037,2.483999967575073,0.0,25.478500366210927
2016-07-02 08:00:00,34.09400177001953,8.878999710083008,31.54999923706055,7.3979997634887695,2.483999967575073,0.0,25.478500366210927
2016-07-02 08:15:00,34.512001037597656,9.465999603271484,32.273998260498054,7.827000141143799,2.483999967575073,0.0,25.478500366210927
2016-07-02 08:30:00,32.669998168945305,8.543999671936035,30.69300079345703,7.1570000648498535,2.483999967575073,0.0,25.478500366210927
2016-07-02 08:45:00,33.005001068115234,8.711999893188478,30.7189998626709,7.077000141143799,2.483999967575073,0.0,25.697999954223643
2016-07-02 09:00:00,34.59600067138672,9.381999969482422,31.97900009155273,7.61299991607666,2.483999967575073,0.0,25.697999954223643
2016-07-02 09:15:00,33.92599868774414,8.878999710083008,31.14800071716309,7.23799991607666,2.483999967575073,0.0,25.697999954223643
2016-07-02 09:30:00,32.83700180053711,8.711999893188478,30.263999938964844,7.077000141143799,2.483999967575073,0.0,25.697999954223643
2016-07-02 09:45:00,30.1560001373291,7.789999961853027,27.26099967956543,6.2189998626708975,2.483999967575073,0.0,25.917999267578125
2016-07-02 10:00:00,29.82099914550781,8.125,27.50300025939941,6.620999813079834,2.483999967575073,0.0,25.917999267578125
2016-07-02 10:15:00,30.65900039672852,7.623000144958496,28.011999130249023,6.138999938964844,2.483999967575073,0.0,25.917999267578125
2016-07-02 10:30:00,30.65900039672852,7.789999961853027,27.90500068664551,6.326000213623048,2.483999967575073,0.0,25.917999267578125
2016-07-02 10:45:00,32.83700180053711,8.376999855041504,29.70100021362305,6.540999889373777,2.483999967575073,0.0,25.917999267578125
2016-07-02 11:00:00,31.58099937438965,7.706999778747559,28.76300048828125,6.004000186920166,2.483999967575073,0.0,25.917999267578125
2016-07-02 11:15:00,31.32900047302246,7.539000034332275,28.601999282836918,5.869999885559082,2.483999967575073,0.0,25.917999267578125
2016-07-02 11:30:00,29.82099914550781,7.037000179290772,28.25300025939941,5.978000164031982,2.483999967575073,0.0,26.13800048828125
2016-07-02 11:45:00,29.40299987792969,6.366000175476074,27.288000106811523,5.0929999351501465,2.483999967575073,0.0,26.357500076293945
2016-07-02 12:00:00,30.57500076293945,7.203999996185303,27.95800018310547,5.789999961853027,2.483999967575073,0.0,26.13750076293945
2016-07-02 12:15:00,29.65399932861328,6.701000213623048,27.020000457763672,5.388000011444092,2.483999967575073,0.0,26.13750076293945
2016-07-02 12:30:00,32.16699981689453,7.958000183105469,29.32500076293945,6.380000114440918,2.483999967575073,0.0,26.357500076293945
2016-07-02 12:45:00,29.738000869750977,6.701000213623048,26.69899940490723,5.254000186920166,2.483999967575073,0.0,26.357500076293945
2016-07-02 13:00:00,30.1560001373291,7.203999996185303,27.395000457763672,5.5219998359680185,2.483999967575073,0.0,26.357500076293945
2016-07-02 13:15:00,29.65399932861328,6.449999809265138,27.020000457763672,5.173999786376953,2.483999967575073,0.0,26.357500076293945
2016-07-02 13:30:00,29.65399932861328,6.701000213623048,26.77899932861328,5.308000087738037,2.483999967575073,0.0,26.357500076293945
2016-07-02 13:45:00,29.738000869750977,6.86899995803833,26.72500038146973,5.173999786376953,2.483999967575073,0.0,26.357500076293945
2016-07-02 14:00:00,29.319000244140625,6.449999809265138,26.40399932861328,4.879000186920166,2.483999967575073,0.0,26.57749938964844
2016-07-02 14:15:00,31.832000732421875,7.874000072479247,28.468000411987305,5.869999885559082,2.483999967575073,0.0,26.79700088500977
2016-07-02 14:30:00,34.345001220703125,8.795999526977539,31.38999938964844,6.861999988555907,2.483999967575073,0.0,26.79700088500977
2016-07-02 14:45:00,32.16699981689453,7.539000034332275,29.433000564575195,5.896999835968018,2.483999967575073,0.0,27.236499786376957
2016-07-02 15:00:00,30.90999984741211,7.454999923706055,27.82399940490723,5.736000061035156,2.483999967575073,0.0,27.45599937438965
2016-07-02 15:15:00,31.916000366210927,8.208999633789062,28.78899955749512,6.298999786376952,2.483999967575073,0.0,27.45599937438965
2016-07-02 15:30:00,30.82699966430664,7.623000144958496,27.55599975585937,5.869999885559082,3.6989998817443848,0.0,27.45599937438965
2016-07-02 15:45:00,31.74799919128418,8.376999855041504,28.22599983215332,6.2189998626708975,3.6989998817443848,0.0,27.67600059509277
2016-07-02 16:00:00,32.333999633789055,8.711999893188478,28.36000061035156,6.620999813079834,3.88100004196167,1.22599995136261,27.67600059509277
2016-07-02 16:15:00,34.261001586914055,9.381999969482422,30.47800064086914,7.23799991607666,3.88100004196167,1.22599995136261,27.67600059509277
2016-07-02 16:30:00,34.93099975585937,9.800999641418455,31.28199958801269,8.015000343322754,2.5480000972747803,0.0,27.89550018310547
2016-07-02 16:45:00,31.916000366210927,8.125,27.79800033569336,6.058000087738037,3.763000011444092,1.2150000333786009,28.11549949645996
2016-07-02 17:00:00,32.16699981689453,7.706999778747559,28.36000061035156,5.736000061035156,3.763000011444092,0.0,28.11549949645996
2016-07-02 17:15:00,33.34000015258789,8.125,29.540000915527344,6.031000137329103,3.763000011444092,0.0,28.334999084472656
2016-07-02 17:30:00,33.50699996948242,8.963000297546387,29.6200008392334,6.942999839782715,3.763000011444092,0.0,28.334999084472656
2016-07-02 17:45:00,31.16200065612793,7.203999996185303,28.54800033569336,5.896999835968018,2.483999967575073,0.0,28.554500579833984
2016-07-02 18:00:00,31.832000732421875,7.539000034332275,28.95000076293945,5.789999961853027,3.753000020980835,0.0,28.554500579833984
2016-07-02 18:15:00,33.17200088500977,9.130999565124512,29.32500076293945,6.995999813079834,3.753000020980835,0.0,28.77449989318848
2016-07-02 18:30:00,36.52299880981445,10.55500030517578,32.40800094604492,8.175999641418457,3.753000020980835,1.2150000333786009,28.77449989318848
2016-07-02 18:45:00,33.005001068115234,9.130999565124512,28.81599998474121,6.861999988555907,3.753000020980835,1.22599995136261,28.77449989318848
2016-07-02 19:00:00,32.250999450683594,8.293000221252441,27.82399940490723,5.978000164031982,3.753000020980835,1.22599995136261,28.77449989318848
2016-07-02 19:15:00,31.58099937438965,7.539000034332275,28.22599983215332,5.548999786376953,3.753000020980835,0.0,28.99399948120117
2016-07-02 19:30:00,32.58599853515625,8.208999633789062,28.30699920654297,5.869999885559082,3.753000020980835,1.4709999561309814,29.21349906921387
2016-07-02 19:45:00,30.40800094604492,6.86899995803833,27.18099975585937,5.1469998359680185,3.753000020980835,0.0,29.43350028991699
2016-07-02 20:00:00,31.916000366210927,7.539000034332275,27.42200088500977,5.388000011444092,5.043000221252441,1.2369999885559082,29.653499603271484
2016-07-02 20:15:00,31.832000732421875,7.539000034332275,27.53000068664551,5.119999885559082,3.82699990272522,1.4819999933242798,29.653499603271484
2016-07-02 20:30:00,31.077999114990234,6.86899995803833,27.18099975585937,4.852000236511231,5.043000221252441,1.4819999933242798,29.653499603271484
2016-07-02 20:45:00,32.417999267578125,9.29800033569336,27.315000534057607,5.361000061035156,3.82699990272522,1.4819999933242798,29.43350028991699
2016-07-02 21:00:00,31.32900047302246,8.376999855041504,28.68199920654297,6.5939998626708975,3.6040000915527344,0.0,29.21349906921387
2016-07-02 21:15:00,39.11999893188477,10.722000122070312,35.49100112915039,8.416999816894531,3.6679999828338623,0.0,28.77449989318848
2016-07-02 21:30:00,40.04100036621094,10.805999755859377,35.73199844360352,8.203000068664549,3.6679999828338623,1.22599995136261,28.334999084472656
2016-07-02 21:45:00,39.874000549316406,10.805999755859377,34.928001403808594,7.907999992370605,4.882999897003174,1.5889999866485596,28.334999084472656
2016-07-02 22:00:00,36.104000091552734,9.550000190734863,32.514999389648445,7.1570000648498535,4.882999897003174,1.5889999866485596,27.89550018310547
2016-07-02 22:15:00,36.68999862670898,10.13599967956543,31.92600059509277,7.559000015258789,4.808000087738037,1.246999979019165,27.89550018310547
2016-07-02 22:30:00,35.014999389648445,9.550000190734863,31.54999923706055,7.665999889373777,3.433000087738037,0.0,27.675500869750977
2016-07-02 22:45:00,34.512001037597656,9.21399974822998,32.35499954223633,7.747000217437744,2.1960000991821294,0.0,27.45599937438965
2016-07-02 23:00:00,36.02000045776367,10.052000045776367,32.569000244140625,7.907999992370605,3.433000087738037,0.0,27.236499786376957
2016-07-02 23:15:00,38.28200149536133,11.225000381469728,34.042999267578125,8.845999717712402,3.433000087738037,1.2150000333786009,27.236499786376957
2016-07-02 23:30:00,38.44900131225586,11.309000015258787,34.1510009765625,8.52400016784668,3.433000087738037,1.2150000333786009,27.236499786376957
2016-07-02 23:45:00,35.014999389648445,9.21399974822998,32.16699981689453,7.50600004196167,3.433000087738037,0.0,27.236499786376957
2016-07-03 00:00:00,36.35499954223633,9.968000411987305,32.514999389648445,7.827000141143799,3.433000087738037,0.0,27.675500869750977
2016-07-03 00:15:00,35.43399810791016,9.885000228881836,32.97100067138672,8.121999740600586,3.433000087738037,0.0,27.675500869750977
2016-07-03 00:30:00,35.60100173950195,9.800999641418455,32.08599853515625,7.692999839782715,3.433000087738037,0.0,28.11549949645996
2016-07-03 00:45:00,35.26599884033203,9.885000228881836,32.22100067138672,7.827000141143799,3.433000087738037,0.0,28.11549949645996
2016-07-03 01:00:00,35.182998657226555,12.062999725341797,31.38999938964844,9.784000396728516,3.433000087738037,1.3220000267028809,28.554500579833984
2016-07-03 01:15:00,33.92599868774414,11.644000053405762,30.74600028991699,9.729999542236328,3.433000087738037,0.0,28.554500579833984
2016-07-03 01:30:00,35.60100173950195,11.057000160217283,32.16699981689453,8.845999717712402,3.433000087738037,0.0,28.554500579833984
2016-07-03 01:45:00,35.685001373291016,11.140999794006348,32.273998260498054,8.979999542236328,3.433000087738037,0.0,28.554500579833984
2016-07-03 02:00:00,36.858001708984375,11.225000381469728,32.67599868774414,8.791999816894531,3.433000087738037,1.2369999885559082,28.554500579833984
2016-07-03 02:15:00,34.68000030517578,10.303000450134276,32.112998962402344,8.52400016784668,3.433000087738037,0.0,28.554500579833984
2016-07-03 02:30:00,36.35499954223633,11.140999794006348,33.18600082397461,9.034000396728516,3.433000087738037,0.0,28.554500579833984
2016-07-03 02:45:00,34.0099983215332,10.220000267028809,31.38999938964844,8.36299991607666,3.433000087738037,0.0,28.554500579833984
2016-07-03 03:00:00,35.182998657226555,10.470999717712402,32.060001373291016,8.52400016784668,3.433000087738037,0.0,28.554500579833984
2016-07-03 03:15:00,35.85300064086914,10.890000343322754,32.38100051879883,8.765000343322754,3.433000087738037,0.0,28.11549949645996
2016-07-03 03:30:00,32.83700180053711,9.29800033569336,29.32500076293945,7.317999839782715,3.433000087738037,0.0,28.11549949645996
2016-07-03 03:45:00,31.413000106811523,8.628000259399414,28.92300033569336,7.1040000915527335,3.433000087738037,0.0,28.11549949645996
2016-07-03 04:00:00,32.16699981689453,8.878999710083008,28.708999633789062,6.915999889373777,3.433000087738037,0.0,28.11549949645996
2016-07-03 04:15:00,32.16699981689453,8.963000297546387,28.28000068664551,6.809000015258789,3.433000087738037,1.2580000162124634,28.11549949645996
2016-07-03 04:30:00,32.58599853515625,9.717000007629396,29.00399971008301,7.800000190734862,3.433000087738037,0.0,28.11549949645996
2016-07-03 04:45:00,33.84199905395508,10.303000450134276,30.183000564575195,8.310000419616701,3.433000087738037,0.0,28.11549949645996
