date,absv_850_绝对涡度,clwmr_850_云水混合比,gh_850_位势高度,r_850_相对湿度,q_850_比湿,t_850_温度,u_850_纬向风速,v_850_经向风速,w_850_垂直风速,absv_500_绝对涡度,clwmr_500_云水混合比,gh_500_位势高度,r_500_相对湿度,q_500_比湿,t_500_温度,u_500_纬向风速,v_500_经向风速,w_500_垂直风速,o3mr_臭氧混合比,lftx4_4层最佳抬升指数,cape_对流有效能,cin_对流抑制能,gh_surface_位势高度,lftx_surface_地面抬升指数,surface_pressure_地面气压,pressure_气压,t_surface_温度,u_surface_纬向风速,v_surface_经向风速,vertical_wind_shear_垂直速度切变,OT
2021-07-03 12:00:00,-0.7677679,-0.16569968,-1.3506571,0.17102346,0.59279144,1.3061601,0.94899124,2.4718528,-2.036982,1.1160363,-0.2452688,-1.1362269,1.3360955,1.366454,0.19375725,0.9216632,1.816972,1.0032811,-1.396027,-1.3964707,1.6659356,0.4358055,0.6422529,-1.3859863,-1.5468062,-0.5320367,-1.1060193,-0.03542958,-0.1615795,-1.6898249,-0.16110347
2021-07-03 18:00:00,-0.99921525,0.15203373,-1.8286057,-0.050541487,0.33447218,1.3061296,1.7760917,2.9988425,0.2138607,1.1529664,1.4809328,-1.3838568,1.6848284,2.068584,1.2748648,1.7989197,2.4709673,-0.902911,-1.3774271,-0.7617612,1.2356899,0.31862685,0.85003924,-0.83371264,-2.0582743,-0.6479632,-1.2086316,0.7304994,0.8877267,-2.400434,1.8433299
2021-07-04 00:00:00,0.64504874,-0.059788544,-2.3895311,-1.2786442,-0.775343,2.4054973,4.526269,3.6402295,0.73008907,2.9432774,-0.2452688,-1.6047674,1.4638491,1.8030243,1.1654669,2.6285713,2.1946585,0.12780626,-1.1104465,-0.8394979,1.4225484,0.27177036,0.7016938,-0.9441737,-2.6426291,-0.5681086,-0.74601966,0.8560352,1.351216,0.31733653,8.023299
2021-07-04 06:00:00,1.783171,-0.16569968,-2.0703611,1.1015965,1.2481563,0.3067099,2.4642837,1.4168305,-0.71747017,0.2824574,3.426567,-1.7975664,1.7469788,1.6484569,-0.25020278,2.2566729,1.9249278,-3.6989048,1.0704024,-0.61370635,0.06429118,0.23883964,0.9570304,-0.65057766,-2.1141074,-0.72246283,-0.9964604,1.3160106,1.9153949,-3.4144375,-0.40726835
2021-07-04 12:00:00,4.1483793,-0.16569968,-1.87245,1.5194046,1.2577237,-0.79265785,1.7921289,0.9678471,-0.6394383,-0.5275197,5.4307165,-1.7928542,1.6192251,1.5752841,-0.11454607,2.5351021,1.2415276,-7.7686744,-1.0457814,0.31867564,-0.7145477,0.37661642,0.15224375,0.28184253,-1.675596,-0.22751962,-0.6968773,1.206922,1.8794377,-0.52107793,0.6749667
2021-07-04 18:00:00,1.2250427,-0.16569968,-1.1639318,0.49387562,0.25314957,-0.7926274,2.8564181,1.6009488,0.33497292,-1.759061,5.123511,-1.3829013,1.7055452,1.3623431,-1.0493742,1.9525385,0.8528211,-1.520942,-0.80151224,-0.48654157,-0.29058298,0.27984843,0.5296029,-0.48394623,-1.0648432,-0.47280312,-0.529678,1.7285211,1.0432703,-1.573725,0.6551609
2021-07-05 00:00:00,-0.58830154,-0.16569968,-0.81627154,0.00010212353,-0.11519417,-0.39289612,2.1296663,1.608173,1.628742,-1.8414168,-0.2452688,-0.9272021,1.5743386,1.4815573,-0.19055827,0.9244948,0.51250136,-0.04945233,-0.79892796,0.15060453,-0.43190452,0.30265817,0.6077984,0.059953507,-0.7526219,-0.51702124,-0.5509224,1.7251886,0.8621338,-2.4724212,1.6534482
2021-07-05 06:00:00,0.24084145,0.15203373,-0.57262707,0.6458055,0.13355762,-1.672152,2.6491523,2.2871776,1.3405913,-1.1466602,3.4997108,-1.035941,1.7055452,1.4774463,-0.6781203,1.145457,0.9253101,-2.1656864,-1.4283321,0.61393434,-0.8841335,0.07401732,0.26684895,0.48589885,-0.3495493,-0.30503124,-0.34509036,1.8608761,0.758229,0.50924104,-0.40726835
2021-07-05 12:00:00,0.17976992,0.04612259,-0.46619612,-0.08219362,-0.30654174,-0.79265785,2.2072759,2.906955,3.4189684,-1.1910812,3.1047328,-0.79174405,1.6330364,1.4445598,-0.52035093,0.6203328,1.1944151,-2.2766724,-1.6277957,0.97998166,-1.2531399,0.18182468,0.30730945,0.78720963,-0.21804959,-0.33119273,-0.43405798,1.6641817,0.46996224,1.8326708,-0.40726835
2021-07-05 18:00:00,1.7355932,1.6347896,-0.16494867,0.8863619,0.6310608,-0.79265785,1.6377366,1.6578377,-0.42796263,-0.12434572,0.09119422,-0.39779037,1.4811131,1.3812529,-0.231342,0.40783983,0.31554016,0.22460175,-0.68935,0.84105486,-1.155785,0.43067002,-3.9918437,0.673474,0.0071047917,4.588051,-0.7262152,1.8597507,0.11434067,-2.2728698,1.4919125
2021-07-06 00:00:00,1.3105426,0.78750056,-0.19243084,1.6460131,1.2768582,-1.0924716,0.47093615,0.18045224,-3.2021382,-0.24898446,-0.27452648,-0.18871702,0.44872504,0.44727176,0.01785878,0.6098098,0.38659555,-0.34535164,-1.0459731,0.41192937,-0.72082865,0.26093715,0.65981305,0.30925155,-0.07500951,-0.54341006,-0.68681455,1.2019105,-0.18184516,-1.8537633,-0.40726835
2021-07-06 06:00:00,0.7320704,-0.16569968,-0.08202443,0.7850752,0.58800745,-0.6902393,0.6147615,0.12085883,-2.4643424,-0.45129913,-0.27452648,-0.16293709,0.22084014,0.22282034,0.016151555,0.53079927,0.48527136,-0.5703996,-1.3207083,0.36318967,-0.34868184,0.19874924,0.07470225,0.22904855,0.0059133754,-0.16393082,-0.11268551,0.7772996,0.6138926,0.7297518,-0.40726835
2021-07-06 12:00:00,2.902765,0.46976715,0.057200987,1.9182217,1.2194539,-1.8919951,-0.5575836,-0.27358958,-2.939238,-0.07701689,-0.27452648,-0.11327185,0.058558393,0.0904515,0.2825872,0.22681202,-0.031146115,0.1296775,-0.921371,1.2869568,-1.3442137,-0.12617226,-0.2478887,1.3167279,0.2896107,0.071295194,0.25981537,0.60897183,0.72044325,0.5248077,-0.40726835
2021-07-06 18:00:00,0.9898615,-0.16569968,0.13415542,0.4875448,0.32012123,-0.59276175,-0.12629597,-0.56058854,0.06443648,0.7097391,-0.27452648,0.028857863,-1.2293369,-1.1880172,0.5489686,-0.004521079,-0.17010851,0.21267262,-1.6436075,1.1239468,-1.0976862,-1.5378078,-0.6033491,1.2151117,0.22660579,0.35953704,0.74187404,0.34264973,0.7616528,1.0238374,-0.40726835
2021-07-07 00:00:00,-0.18175642,-0.16569968,0.03264675,-0.57596666,-0.7562081,-0.6926793,0.20822965,-0.1976305,0.68794405,0.07233813,-0.27452648,-0.04041762,-1.4744859,-1.438778,0.72654724,-0.2393592,-0.20670624,0.16534206,-1.1477662,2.138149,-1.7995832,0.3971208,-0.9589183,2.0718184,0.18464923,0.66875196,1.1801099,0.28235015,-0.013189853,0.8848226,-0.22819805
2021-07-07 06:00:00,-0.096535414,-0.16569968,-0.04478983,1.2092136,0.7889225,-1.2923372,0.47707725,0.022426259,-0.3107271,0.6558273,-0.27452648,-0.18863606,-1.3605434,-1.330252,0.37136292,-0.046969775,0.26771185,0.46193284,-1.3657672,1.856272,-1.785451,-1.0210184,0.2623697,1.9071031,0.115383536,-0.29629844,-0.3098925,1.0069699,-0.57791287,-0.35603464,2.1115265
2021-07-07 12:00:00,0.24530779,0.04612259,0.029232299,1.0699444,0.59279144,-1.4922639,-0.031315662,-0.3096693,-1.8539262,-0.22811541,-0.27452648,-0.30893704,-0.11408173,-0.13975504,-0.16139993,-0.034400202,0.067798495,-0.057975225,-1.001291,1.250321,-1.4337174,-1.6343321,-0.011988385,1.2927682,0.18023399,-0.10755655,-0.061558224,0.56120354,-0.22227547,0.9121957,1.9758837
2021-07-07 18:00:00,0.93988556,-0.16569968,-0.08757784,0.050745733,-0.11519417,-0.5806533,-0.27409783,-0.4935116,0.83366394,0.25872025,-0.27452648,-0.16180356,-0.40411705,-0.41024777,-0.07262419,-0.06596331,-0.07581193,0.19445,-0.5404413,0.74988514,-1.0301658,-0.17068592,0.2511776,0.67979,0.028456846,-0.28724372,-0.36814585,0.9089694,0.47357583,-1.2052815,-0.40726835
2021-07-08 00:00:00,0.87457174,-0.16569968,-0.051715158,-1.677461,-1.7894844,-0.3928656,-0.15108855,-0.32643008,0.2928741,1.0545652,-0.27452648,-0.23961297,-1.4882971,-1.4601544,0.28256008,-0.44530344,-0.10354933,0.5415685,-1.1582278,0.6048247,-0.47116053,0.29006314,0.23535629,0.5474938,0.1032124,-0.27679956,-0.33910668,0.7460914,0.92794186,-1.1616372,-0.29442954
2021-07-08 06:00:00,0.8522577,-0.16569968,0.114733815,-2.1649039,-2.1960976,0.20679231,-0.3032722,-0.4211735,0.29650462,1.6253318,-0.27452648,-0.30050027,-1.3536378,-1.354917,-0.78301984,-0.28278264,0.32087204,0.04870272,-1.1511642,0.22962745,-0.48843315,0.31598413,-1.5901537,0.31298032,0.27414563,1.269743,1.8520722,-0.11517575,0.9043214,0.90406364,-0.40726835
2021-07-08 12:00:00,1.1573395,-0.16569968,0.5475844,-2.3105037,-2.3683105,0.006896168,-0.9817757,-0.5470509,0.5639982,2.2313209,-0.27452648,-0.009245272,-1.4813915,-1.4724869,-0.96059847,-0.61060244,-0.62798303,0.4774378,1.0757066,1.1246171,-1.2421482,-5.6703234,-3.7365327,1.1884333,0.7743771,4.1608896,3.9708138,-0.63644826,-0.1845306,0.4810125,-0.40499702
2021-07-08 18:00:00,0.92247695,-0.16569968,0.9179581,-2.2535298,-2.2439346,0.50685,-0.8310906,-0.16573396,0.27106628,0.68858486,-0.27452648,0.6144446,-0.65271884,-0.7292484,-0.9543115,-0.5575639,-0.6310701,0.6124123,0.8412036,0.038537994,-0.64231664,-0.2072527,-2.9016833,0.1516582,1.0089461,2.8861587,3.2617276,-0.3854982,-0.067008466,0.48631638,-0.40726835
2021-07-09 00:00:00,0.78922737,-0.16569968,1.0782531,-2.0066433,-1.9951829,0.40665793,-0.63662153,-0.6472877,0.08871799,0.2190604,-0.27452648,0.6860519,-0.9185847,-0.9512333,-0.6941899,-0.6356152,-0.55327183,0.56620157,0.7199368,-0.3945653,-0.2921532,0.44716352,-1.1893214,-0.23043524,1.1485754,0.8912273,1.5647653,-0.031805307,-0.6827471,0.73806876,-0.3874625
2021-07-09 06:00:00,0.12263915,-0.16569968,1.0802737,-0.15815856,-0.35437852,-0.6927098,-0.69100183,-0.10026713,0.54684854,0.5691693,-0.27452648,0.7191675,-1.1879033,-1.1863729,-0.42783558,-0.47675237,-0.67796844,0.3345178,0.350104,-0.19379283,-0.15554236,0.05844223,0.4381097,-0.20651624,1.1218035,-0.39662376,-0.45643586,-0.5387417,-2.2628248,-0.16130212,-0.40726835
2021-07-09 12:00:00,0.09172572,-0.16569968,1.0272249,0.93067473,0.61192584,-0.97815806,-0.36672184,0.326866,-0.54157376,-0.1884683,-0.27452648,0.77270293,-1.0808665,-1.0753804,-0.14421928,-0.6543371,-0.7597743,0.3281176,0.5649846,0.03465867,-0.25446746,0.2684717,0.30443308,-0.05519496,1.0673956,-0.30872414,-0.2875425,-0.8772278,-1.7360367,0.06535981,-0.40654153
2021-07-09 18:00:00,-0.7063948,-0.16569968,1.1844255,0.84837943,0.793706,-0.19077347,-0.07452701,0.7284899,-0.1537864,-0.3229841,-0.27452648,1.0299841,-1.0152631,-0.97918695,0.3307147,-0.8395791,-0.08368853,0.40448007,0.14117974,0.23501319,-0.066038705,0.19044629,0.25006387,-0.0190745,1.11323,-0.26610023,-0.17798355,-1.1343645,-1.3392137,0.37946254,-0.07347623
2021-07-10 00:00:00,-1.0684754,-0.16569968,1.0486057,0.44323203,0.4110113,-0.076215975,-0.20896685,0.86523175,0.19834787,-0.092874,-0.27452648,0.9360784,-0.71141654,-0.66018647,0.46013868,-0.6095148,0.16748446,0.418681,0.15317833,-0.28635627,0.3076783,0.3494959,0.99815387,-0.32092,1.0146929,-0.72318006,-0.9088134,-1.1015888,-1.0207165,-2.3636725,-0.32268465
2021-07-10 06:00:00,-0.5970704,-0.16569968,0.9970734,0.14570214,0.19096185,0.106813736,-0.2452697,1.1409683,0.04764371,-0.47551948,-0.27452648,0.7257096,-0.36268353,-0.34118584,0.1049815,-0.680743,0.16759388,0.29699516,0.1641435,-0.39112237,0.4097439,0.35127643,0.9544591,-0.417605,0.9697928,-0.703163,-0.85768616,-1.1074553,-0.47986948,-1.3906205,-0.40195346
2021-07-10 12:00:00,-0.62149256,-0.16569968,0.9097441,0.03175426,-0.019520609,-0.19296947,-0.06658371,1.3448254,0.7791167,-0.22790146,-0.27452648,0.7375146,-0.041572798,-0.054249752,-0.07262419,-0.51099575,0.015742784,0.23715217,-0.122482434,-0.29847342,0.22445562,0.35408783,0.92594516,-0.44400397,0.9169733,-0.68889785,-0.9307232,-0.9803109,-0.42199168,-0.89821684,-0.40726835
2021-07-10 18:00:00,-0.8353105,-0.16569968,1.135374,-0.17081921,-0.12476161,0.20679231,0.15254673,1.3577594,0.53031725,-0.76485425,-0.27452648,0.9925611,-0.100270465,-0.062471382,0.21129018,-0.63693297,0.28962785,0.07432547,-0.22593045,-0.5065551,0.66098225,0.32389352,0.8422598,-0.57572293,1.0663209,-0.63839257,-0.89514196,-1.0164015,-0.48591638,-0.33481523,-0.40268028
2021-07-11 00:00:00,-0.96557325,-0.16569968,1.0672822,-0.27843675,-0.15824746,0.40665793,0.18378615,0.7377907,0.78479326,-0.88658345,-0.27452648,1.0137421,-0.22111855,-0.23348197,-0.16139993,-0.33573568,0.22686881,0.18521664,-0.1011952,-0.991095,1.1932935,0.35393786,0.7268651,-1.1122804,0.96857804,-0.5711279,-0.69525236,-1.0832409,-0.36939728,-0.2391076,-0.40726835
2021-07-11 06:00:00,-0.8681425,-0.16569968,1.1531081,0.00010212353,0.04745106,0.2067618,0.15017809,0.76247793,0.03447225,-0.81937194,-0.27452648,1.0076858,-0.20385455,-0.16606438,0.2825872,-0.41266957,0.0036727581,0.26309365,-0.31082198,-0.42932647,0.49453685,0.41404536,0.5403091,-0.4705996,1.0972978,-0.4555102,-0.5290093,-0.69840723,-0.69249934,-0.16623808,-0.40726835
2021-07-11 12:00:00,-0.94272774,-0.16569968,1.5788844,0.20900641,0.18617791,-0.0930519,0.12410766,0.18332325,0.740233,-0.7799986,-0.27452648,1.2247586,0.09999205,0.060853664,-0.25020278,-0.32750598,-0.1742746,0.24113879,-1.0050696,-0.5376682,0.41602486,0.40862876,0.4312441,-0.55465,1.560969,-0.3855517,-0.3610187,-0.7577403,-0.6613757,0.45411834,-0.40726835
2021-07-11 18:00:00,-1.3319851,-0.16569968,1.7691599,-0.86716646,-0.6222652,1.1062639,-0.059655298,0.14749853,0.53469855,-0.6928659,-0.27452648,1.7358718,-0.2729106,-0.24088152,0.23673598,-0.38712597,-0.6263532,0.4548514,-0.846479,-0.6122718,0.6217262,0.4192183,0.28991377,-0.60267925,1.6056122,-0.28570807,-0.20621473,-1.0411334,-0.87661374,1.2450483,-0.40726835
2021-07-12 00:00:00,-1.2885718,-0.16569968,1.7999601,-1.1836878,-0.99060893,1.0062853,-0.19622791,-0.44192576,-0.266613,-0.24532661,-0.27452648,1.802524,0.13797282,0.19651102,0.37136292,-0.5216261,-1.0172234,0.3966823,-0.32248816,-0.20398724,0.051729266,0.3173711,0.64314336,-0.15663853,1.6913941,-0.5112295,-0.5631116,-1.6895955,-0.41980994,-1.2475296,-0.40726835
2021-07-12 06:00:00,-1.1856036,-0.16569968,1.810712,-1.2469921,-1.1580379,0.6065541,-0.5333249,-0.34469667,-0.15793383,-0.27795166,-0.27452648,1.8067666,0.051652763,0.14224799,0.54894155,-0.69489527,-1.0108955,0.29793662,1.0555911,0.22790296,-0.44132596,0.42441002,0.7036195,0.23288435,1.8059336,-0.546294,-0.58744097,-1.4168428,-0.22704694,-0.70788014,-0.40726835
2021-07-12 12:00:00,-0.96175605,-0.16569968,2.1422117,-1.0760704,-0.98582524,0.5065755,-0.5247528,-0.46438473,1.0191813,-0.531303,-0.27452648,1.9259827,0.062011275,0.11593866,0.37133583,-0.7596721,-1.3212208,0.15162796,1.5267829,0.6123581,-0.99876106,0.31084868,0.4853508,0.63622344,2.141329,-0.40921798,-0.3610187,-1.6125675,0.009736157,0.70915383,-0.40726835
2021-07-12 18:00:00,-0.9205429,-0.16569968,2.2690153,-1.3292875,-1.1054174,1.2352173,-0.5822222,-0.7289223,-0.10797397,-0.23355208,-0.27452648,2.309524,0.14833134,0.21377645,0.37136292,-1.0241646,-1.59077,0.2498722,1.1073654,0.48158002,-0.9563646,-0.5796867,0.61039406,0.48264843,2.1621206,-0.48421764,-0.5376912,-1.4356636,0.54000735,0.09183109,-0.40726835
2021-07-13 00:00:00,-0.8315048,-0.16569968,2.1775746,-1.3419485,-1.1484704,1.0621,-0.7096591,-0.86582315,0.618687,-0.6709576,-0.27452648,2.3153212,-1.0946776,-1.0252283,0.9929286,-1.2682194,-1.8997965,0.47817752,-0.50074196,0.64734095,-0.8668609,0.36302802,0.677931,0.6605511,2.0842345,-0.5241506,-0.58744097,-1.1391636,0.23495953,0.14335027,-0.40726835
2021-07-13 06:00:00,-0.88063085,-0.16569968,1.9200883,-1.1710268,-0.99539244,0.9063678,-0.6446185,-0.861102,-0.25303233,-0.52099526,-0.27452648,2.0758042,-0.8840566,-0.81310934,0.81535006,-1.3495991,-1.9290609,0.30913627,0.06430233,0.40086046,-0.703556,0.27482542,0.6387865,0.45646495,1.875433,-0.50401247,-0.54027456,-1.0969851,0.041142333,0.4247146,-0.40726835
2021-07-13 12:00:00,-0.8434647,-0.16569968,2.050486,-0.94946194,-0.8231798,0.6065541,-0.56665576,-1.3461102,0.45573437,-0.25537342,-0.27452648,1.9646202,-0.22457144,-0.19072936,0.2825872,-1.4887761,-1.7291316,0.45826054,0.5433849,0.0028543167,-0.323558,0.39968854,0.24448487,0.018282369,2.0306675,-0.2521809,-0.11998877,-1.1993976,-0.16391838,-0.2522343,-0.40726835
2021-07-13 18:00:00,-0.60064054,-0.16569968,1.8679335,-1.2153399,-0.9332045,1.4406645,-0.7898602,-1.5338917,0.36671242,-0.176175,-0.27452648,2.0695374,-0.05193131,0.02878912,0.56232834,-1.2882417,-1.8264227,0.21528651,0.14155164,-0.26301748,0.042307828,0.40388688,0.29939926,-0.21108004,1.7176753,-0.28724658,-0.18572481,-0.9860034,0.066739276,0.014110711,-0.40726835
2021-07-14 00:00:00,-0.7140433,-0.16569968,1.5339004,-0.4050453,-0.19173329,0.84103703,-0.80740297,-1.6549925,-0.015675299,0.31865898,-0.27452648,1.8483514,0.20702888,0.34203443,0.81535006,-1.8316472,-2.4062378,0.3016557,0.20840716,-0.11841962,-0.07546014,0.3398247,0.15105385,-0.083124675,1.4261988,-0.18571986,-0.0021224048,-0.7317397,-0.5419029,-0.56633383,0.41812667
2021-07-14 06:00:00,-0.5433718,-0.16569968,1.2684894,0.5128666,0.6645466,0.40665793,-0.90111786,-1.7890387,0.42517328,0.08245208,-0.27452648,1.5163537,0.6213652,0.75805074,0.72654724,-2.1733358,-2.0537622,0.06636103,0.40170673,-0.510924,0.5809,0.4569284,0.17427893,-0.45198494,1.1559808,-0.20654222,-0.10538113,-0.6610224,-0.7510505,-0.36587113,1.9507631
2021-07-14 12:00:00,-0.030957308,-0.16569968,1.1079663,0.8673704,0.96591866,0.2067618,-0.81104046,-2.14562,0.09001637,-0.4226882,-0.27452648,1.3345015,0.35895222,0.47604764,0.63774437,-1.9893433,-2.1048295,0.17185982,0.6988762,-0.41610804,0.58561075,0.32655495,0.15733314,-0.37198356,0.9899301,-0.19997917,-0.111898676,-0.8030084,-0.5172453,-0.14103483,3.4788568
2021-07-14 18:00:00,0.29055342,-0.16569968,0.82924813,0.6458055,0.98027,0.92634517,-1.3140981,-2.0214596,0.27667207,-0.2459567,-0.27452648,1.3640059,-0.42483395,-0.3115878,0.9041529,-1.9138482,-2.0092964,0.16954066,0.34351477,-0.51278126,1.144616,0.38975495,0.5150934,-0.6469725,0.5839607,-0.43821955,-0.46771896,-0.37056294,-0.310863,1.1179354,-0.40726835
2021-07-15 00:00:00,-0.21875313,-0.16569968,0.47609138,0.5191969,0.83197576,0.9063678,-1.4973458,-1.8648423,0.11955293,-0.75590074,-0.27452648,1.2823101,-1.1430168,-1.0424938,1.5257186,-1.8945339,-1.9139472,0.47208428,-0.250471,-0.18640688,1.1351945,0.4454017,0.24296468,-0.20668867,0.28788197,-0.26321715,-0.22432633,0.053885344,-0.73358184,-0.025774138,-0.3836467
2021-07-15 06:00:00,0.023680331,-0.16569968,0.31541497,0.57617086,0.86067766,0.74682295,-1.3583422,-1.7373852,0.5196934,-0.34268293,-0.27452648,0.9088897,-1.5504476,-1.5061957,1.7921001,-1.6429446,-1.743036,0.16183351,-0.1686372,0.12085725,1.033129,0.43827954,0.16109855,0.17478196,0.17654292,-0.21359313,-0.15805534,-0.42429367,-1.0278038,0.019991715,-0.3912783
2021-07-15 12:00:00,0.3486294,-0.16569968,0.2926052,0.8420491,0.98505354,0.3067099,-1.5637797,-1.722575,0.87478435,-0.22600707,-0.27452648,0.6937438,-1.5608059,-1.5218168,1.1705072,-1.6903362,-1.6300333,0.13109408,-0.06684373,-0.09218947,0.9436254,0.3127604,0.19366944,0.005132261,0.21144442,-0.24144243,-0.24320358,-0.5601485,-0.7850543,0.14324069,-0.30969274
2021-07-15 18:00:00,-0.11200797,0.04612259,0.36056986,0.772414,0.9228658,0.40665793,-1.621838,-1.103936,0.59063035,-0.57244384,-0.27452648,0.78458893,-1.4952027,-1.453577,1.0817586,-1.5254208,-1.3034712,0.29932544,-0.1155207,-0.13376331,0.9923028,0.27475044,0.0135851735,-0.031834885,0.25178906,-0.11542751,-0.042081375,-0.59697384,-0.23418438,0.99541223,-0.40726835
2021-07-16 00:00:00,-0.83012044,-0.16569968,0.102873094,0.13937132,0.33447218,0.6065236,-1.5455825,-0.92849624,0.19080065,-0.8576376,-0.27452648,0.5716454,-1.5159196,-1.4724869,1.2593372,-1.3460996,-1.3984346,0.33375323,-0.25688997,0.3030929,0.508669,0.37783468,0.22429222,0.42522168,0.009791319,-0.26677382,-0.27575675,-0.24951695,-0.40663338,-0.10587515,-0.40417936
2021-07-16 06:00:00,-1.3541355,-0.16569968,0.12882993,0.47488415,0.53060323,0.106813736,-1.4140952,-0.8125307,0.3148019,-0.82505673,-0.27452648,0.31198376,-1.4641274,-1.4297342,0.63774437,-1.3857113,-0.99125814,0.35735127,-0.260347,0.5376945,-0.072319664,-0.21806717,-0.08741873,0.6440443,0.08685962,-0.05252255,0.043859277,-0.40731555,0.36284205,-0.25051376,-0.40422478
